# ---X---	---Y---
-3.42245 -3.87895e-11
-3.41247 -3.87881e-11
-3.40249 -3.87866e-11
-3.39252 -3.8785e-11
-3.38254 -3.87835e-11
-3.37256 -3.8782e-11
-3.36258 -3.87804e-11
-3.3526 -3.87788e-11
-3.34263 -3.87772e-11
-3.33265 -3.87756e-11
-3.32267 -3.87739e-11
-3.31269 -3.87722e-11
-3.30271 -3.87705e-11
-3.29274 -3.87688e-11
-3.28276 -3.87671e-11
-3.27278 -3.87653e-11
-3.2628 -3.87636e-11
-3.25282 -3.87617e-11
-3.24285 -3.87599e-11
-3.23287 -3.87581e-11
-3.22289 -3.87562e-11
-3.21291 -3.87543e-11
-3.20293 -3.87524e-11
-3.19296 -3.87504e-11
-3.18298 -3.87485e-11
-3.173 -3.87465e-11
-3.16302 -3.87445e-11
-3.15304 -3.87424e-11
-3.14307 -3.87404e-11
-3.13309 -3.87383e-11
-3.12311 -3.87362e-11
-3.11313 -3.8734e-11
-3.10315 -3.87319e-11
-3.09318 -3.87297e-11
-3.0832 -3.87275e-11
-3.07322 -3.87252e-11
-3.06324 -3.8723e-11
-3.05326 -3.87207e-11
-3.04329 -3.87184e-11
-3.03331 -3.8716e-11
-3.02333 -3.87136e-11
-3.01335 -3.87112e-11
-3.00337 -3.87088e-11
-2.9934 -3.87063e-11
-2.98342 -3.87039e-11
-2.97344 -3.87013e-11
-2.96346 -3.86988e-11
-2.95348 -3.86962e-11
-2.94351 -3.86936e-11
-2.93353 -3.8691e-11
-2.92355 -3.86883e-11
-2.91357 -3.86856e-11
-2.90359 -3.86829e-11
-2.89362 -3.86802e-11
-2.88364 -3.86774e-11
-2.87366 -3.86746e-11
-2.86368 -3.86717e-11
-2.8537 -3.86689e-11
-2.84373 -3.86659e-11
-2.83375 -3.8663e-11
-2.82377 -3.866e-11
-2.81379 -3.8657e-11
-2.80381 -3.8654e-11
-2.79384 -3.86509e-11
-2.78386 -3.86478e-11
-2.77388 -3.86447e-11
-2.7639 -3.86415e-11
-2.75392 -3.86383e-11
-2.74395 -3.86351e-11
-2.73397 -3.86318e-11
-2.72399 -3.86285e-11
-2.71401 -3.86251e-11
-2.70403 -3.86218e-11
-2.69406 -3.86184e-11
-2.68408 -3.86149e-11
-2.6741 -3.86114e-11
-2.66412 -3.86079e-11
-2.65414 -3.86043e-11
-2.64417 -3.86007e-11
-2.63419 -3.85971e-11
-2.62421 -3.85935e-11
-2.61423 -3.85897e-11
-2.60425 -3.8586e-11
-2.59428 -3.85822e-11
-2.5843 -3.85784e-11
-2.57432 -3.85746e-11
-2.56434 -3.85707e-11
-2.55436 -3.85667e-11
-2.54439 -3.85628e-11
-2.53441 -3.85588e-11
-2.52443 -3.85547e-11
-2.51445 -3.85506e-11
-2.50447 -3.85465e-11
-2.4945 -3.85424e-11
-2.48452 -3.85381e-11
-2.47454 -3.85339e-11
-2.46456 -3.85296e-11
-2.45458 -3.85253e-11
-2.44461 -3.85209e-11
-2.43463 -3.85166e-11
-2.42465 -3.85121e-11
-2.41467 -3.85076e-11
-2.40469 -3.85031e-11
-2.39472 -3.84986e-11
-2.38474 -3.8494e-11
-2.37476 -3.84893e-11
-2.36478 -3.84846e-11
-2.35481 -3.84799e-11
-2.34483 -3.84752e-11
-2.33485 -3.84703e-11
-2.32487 -3.84655e-11
-2.31489 -3.84606e-11
-2.30492 -3.84557e-11
-2.29494 -3.84507e-11
-2.28496 -3.84457e-11
-2.27498 -3.84406e-11
-2.265 -3.84355e-11
-2.25503 -3.84304e-11
-2.24505 -3.84252e-11
-2.23507 -3.842e-11
-2.22509 -3.84147e-11
-2.21511 -3.84094e-11
-2.20514 -3.84041e-11
-2.19516 -3.83987e-11
-2.18518 8.40454e-06
-2.1752 2.41458e-05
-2.16522 4.02459e-05
-2.15525 5.80005e-05
-2.14527 7.54931e-05
-2.13529 9.33705e-05
-2.12531 0.000112889
-2.11533 0.000132169
-2.10536 0.00015184
-2.09538 0.000172535
-2.0854 0.000194273
-2.07542 0.000216396
-2.06544 0.000238933
-2.05547 0.000262511
-2.04549 0.000286492
-2.03551 0.000310896
-2.02553 0.000336341
-2.01555 0.00036284
-2.00558 0.000390408
-1.9956 0.000417746
-1.98562 0.000446164
-1.97564 0.000476278
-1.96566 0.000506189
-1.95569 0.000537165
-1.94571 0.000569225
-1.93573 0.000601711
-1.92575 0.000635286
-1.91577 0.000669927
-1.9058 0.000705676
-1.89582 0.000741849
-1.88584 0.000779114
-1.87586 0.000817471
-1.86588 0.000856284
-1.85591 0.000896825
-1.84593 0.000938459
-1.83595 0.000980545
-1.82597 0.00102373
-1.81599 0.00106801
-1.80602 0.0011134
-1.79604 0.00115988
-1.78606 0.00120746
-1.77608 0.00125613
-1.7661 0.00130528
-1.75613 0.00135615
-1.74615 0.00140877
-1.73617 0.0014625
-1.72619 0.00151669
-1.71621 0.00157198
-1.70624 0.00162835
-1.69626 0.00168647
-1.68628 0.00174634
-1.6763 0.001806
-1.66632 0.00186805
-1.65635 0.00193119
-1.64637 0.00199544
-1.63639 0.00206139
-1.62641 0.00212781
-1.61643 0.00219595
-1.60646 0.00226517
-1.59648 0.0023361
-1.5865 0.00240875
-1.57652 0.00248184
-1.56654 0.00255662
-1.55657 0.00263313
-1.54659 0.00271069
-1.53661 0.00278994
-1.52663 0.00287025
-1.51665 0.00295225
-1.50668 0.00303527
-1.4967 0.00311998
-1.48672 0.00320636
-1.47674 0.00329377
-1.46676 0.00338219
-1.45679 0.00347226
-1.44681 0.00356461
-1.43683 0.00365796
-1.42685 0.00375293
-1.41687 0.00384825
-1.4069 0.00394581
-1.39692 0.00404497
-1.38694 0.00414509
-1.37696 0.00424744
-1.36698 0.00435072
-1.35701 0.0044549
-1.34703 0.00456066
-1.33705 0.00466859
-1.32707 0.00477741
-1.31709 0.00488774
-1.30712 0.00499958
-1.29714 0.00511228
-1.28716 0.00522644
-1.27718 0.00534273
-1.2672 0.00545981
-1.25723 0.00557769
-1.24725 0.00569763
-1.23727 0.00581898
-1.22729 0.00594107
-1.21731 0.00606454
-1.20734 0.00619
-1.19736 0.00631616
-1.18738 0.00644298
-1.1774 0.00657112
-1.16742 0.00670117
-1.15745 0.00683185
-1.14747 0.00696312
-1.13749 0.00709687
-1.12751 0.00723056
-1.11753 0.0073654
-1.10756 0.00750205
-1.09758 0.00763853
-1.0876 0.00777675
-1.07762 0.00791541
-1.06764 0.0080551
-1.05767 0.00819582
-1.04769 0.0083369
-1.03771 0.00847957
-1.02773 0.00862251
-1.01775 0.00876508
-1.00778 0.00890916
-0.997799 0.0090547
-0.987821 0.00919975
-0.977843 0.00934492
-0.967865 0.00949142
-0.957887 0.00963794
-0.947909 0.00978444
-0.937931 0.00993018
-0.927953 0.0100578
-0.917975 0.00492708
-0.907997 -0.0088876
-0.898019 -0.0169839
-0.888041 -0.0234302
-0.878063 -0.028771
-0.868085 -0.0334845
-0.858107 -0.0376921
-0.848129 -0.0415489
-0.838151 -0.0450997
-0.828173 -0.0484194
-0.818195 -0.0515297
-0.808217 -0.0544709
-0.798239 -0.0572561
-0.788261 -0.0599114
-0.778283 -0.0624433
-0.768305 -0.064871
-0.758327 -0.067199
-0.748349 -0.06944
-0.738371 -0.0715965
-0.728393 -0.0736782
-0.718415 -0.0756885
-0.708437 -0.0776345
-0.698459 -0.0795168
-0.688481 -0.0813424
-0.678503 -0.0831124
-0.668525 -0.0848303
-0.658547 -0.0864989
-0.648569 -0.0881211
-0.638591 -0.0896976
-0.628613 -0.0912318
-0.618635 -0.0927233
-0.608657 -0.0941768
-0.598679 -0.0955905
-0.588701 -0.0969692
-0.578723 -0.0983106
-0.568745 -0.0996188
-0.558767 -0.100892
-0.548789 -0.102134
-0.538811 -0.103345
-0.528833 -0.104524
-0.518855 -0.105673
-0.508877 -0.106793
-0.498899 -0.107884
-0.488921 -0.108948
-0.478943 -0.109983
-0.468965 -0.110993
-0.458987 -0.111976
-0.449009 -0.112933
-0.439031 -0.113863
-0.429053 -0.11477
-0.419075 -0.115652
-0.409097 -0.116509
-0.399119 -0.117343
-0.389142 -0.118152
-0.379164 -0.118939
-0.369186 -0.119703
-0.359208 -0.120444
-0.34923 -0.121161
-0.339252 -0.121857
-0.329274 -0.122531
-0.319296 -0.123183
-0.309318 -0.123813
-0.29934 -0.124421
-0.289362 -0.125009
-0.279384 -0.125575
-0.269406 -0.12612
-0.259428 -0.126644
-0.24945 -0.127148
-0.239472 -0.127631
-0.229494 -0.128093
-0.219516 -0.128535
-0.209538 -0.128957
-0.19956 -0.129359
-0.189582 -0.12974
-0.179604 -0.130101
-0.169626 -0.130443
-0.159648 -0.130764
-0.14967 -0.131067
-0.139692 -0.131348
-0.129714 -0.131611
-0.119736 -0.131853
-0.109758 -0.132077
-0.0997799 -0.13228
-0.0898019 -0.132464
-0.0798239 -0.132629
-0.0698459 -0.132775
-0.0598679 -0.1329
-0.0498899 -0.133006
-0.0399119 -0.133093
-0.029934 -0.133161
-0.019956 -0.13321
-0.00997799 -0.133239
0 -0.133248
0.00997799 -0.133239
0.019956 -0.13321
0.029934 -0.133161
0.0399119 -0.133093
0.0498899 -0.133006
0.0598679 -0.1329
0.0698459 -0.132775
0.0798239 -0.132629
0.0898019 -0.132464
0.0997799 -0.13228
0.109758 -0.132077
0.119736 -0.131853
0.129714 -0.131611
0.139692 -0.131348
0.14967 -0.131067
0.159648 -0.130764
0.169626 -0.130443
0.179604 -0.130101
0.189582 -0.12974
0.19956 -0.129359
0.209538 -0.128957
0.219516 -0.128535
0.229494 -0.128093
0.239472 -0.127631
0.24945 -0.127148
0.259428 -0.126644
0.269406 -0.12612
0.279384 -0.125575
0.289362 -0.125009
0.29934 -0.124421
0.309318 -0.123813
0.319296 -0.123183
0.329274 -0.122531
0.339252 -0.121857
0.34923 -0.121161
0.359208 -0.120444
0.369186 -0.119703
0.379164 -0.118939
0.389142 -0.118152
0.399119 -0.117343
0.409097 -0.116509
0.419075 -0.115652
0.429053 -0.11477
0.439031 -0.113863
0.449009 -0.112933
0.458987 -0.111976
0.468965 -0.110993
0.478943 -0.109983
0.488921 -0.108948
0.498899 -0.107884
0.508877 -0.106793
0.518855 -0.105673
0.528833 -0.104524
0.538811 -0.103345
0.548789 -0.102134
0.558767 -0.100892
0.568745 -0.0996188
0.578723 -0.0983106
0.588701 -0.0969692
0.598679 -0.0955905
0.608657 -0.0941768
0.618635 -0.0927233
0.628613 -0.0912318
0.638591 -0.0896976
0.648569 -0.0881211
0.658547 -0.0864989
0.668525 -0.0848303
0.678503 -0.0831124
0.688481 -0.0813424
0.698459 -0.0795168
0.708437 -0.0776345
0.718415 -0.0756885
0.728393 -0.0736782
0.738371 -0.0715965
0.748349 -0.06944
0.758327 -0.067199
0.768305 -0.064871
0.778283 -0.0624433
0.788261 -0.0599114
0.798239 -0.0572561
0.808217 -0.0544709
0.818195 -0.0515297
0.828173 -0.0484194
0.838151 -0.0450997
0.848129 -0.0415489
0.858107 -0.0376921
0.868085 -0.0334845
0.878063 -0.028771
0.888041 -0.0234302
0.898019 -0.0169839
0.907997 -0.0088876
0.917975 0.00492708
0.927953 0.0100578
0.937931 0.00993018
0.947909 0.00978444
0.957887 0.00963794
0.967865 0.00949142
0.977843 0.00934492
0.987821 0.00919975
0.997799 0.0090547
1.00778 0.00890916
1.01775 0.00876508
1.02773 0.00862251
1.03771 0.00847957
1.04769 0.0083369
1.05767 0.00819582
1.06764 0.0080551
1.07762 0.00791541
1.0876 0.00777675
1.09758 0.00763853
1.10756 0.00750205
1.11753 0.0073654
1.12751 0.00723056
1.13749 0.00709687
1.14747 0.00696312
1.15745 0.00683185
1.16742 0.00670117
1.1774 0.00657112
1.18738 0.00644298
1.19736 0.00631616
1.20734 0.00619
1.21731 0.00606454
1.22729 0.00594107
1.23727 0.00581898
1.24725 0.00569763
1.25723 0.00557769
1.2672 0.00545981
1.27718 0.00534273
1.28716 0.00522644
1.29714 0.00511228
1.30712 0.00499958
1.31709 0.00488774
1.32707 0.00477741
1.33705 0.00466859
1.34703 0.00456066
1.35701 0.0044549
1.36698 0.00435072
1.37696 0.00424744
1.38694 0.00414509
1.39692 0.00404497
1.4069 0.00394581
1.41687 0.00384825
1.42685 0.00375293
1.43683 0.00365796
1.44681 0.00356461
1.45679 0.00347226
1.46676 0.00338219
1.47674 0.00329377
1.48672 0.00320636
1.4967 0.00311998
1.50668 0.00303527
1.51665 0.00295225
1.52663 0.00287025
1.53661 0.00278994
1.54659 0.00271069
1.55657 0.00263313
1.56654 0.00255662
1.57652 0.00248184
1.5865 0.00240875
1.59648 0.0023361
1.60646 0.00226517
1.61643 0.00219595
1.62641 0.00212781
1.63639 0.00206139
1.64637 0.00199544
1.65635 0.00193119
1.66632 0.00186805
1.6763 0.001806
1.68628 0.00174634
1.69626 0.00168647
1.70624 0.00162835
1.71621 0.00157198
1.72619 0.00151669
1.73617 0.0014625
1.74615 0.00140877
1.75613 0.00135615
1.7661 0.00130528
1.77608 0.00125613
1.78606 0.00120746
1.79604 0.00115988
1.80602 0.0011134
1.81599 0.00106801
1.82597 0.00102373
1.83595 0.000980545
1.84593 0.000938459
1.85591 0.000896825
1.86588 0.000856284
1.87586 0.000817471
1.88584 0.000779114
1.89582 0.000741849
1.9058 0.000705676
1.91577 0.000669927
1.92575 0.000635286
1.93573 0.000601711
1.94571 0.000569225
1.95569 0.000537165
1.96566 0.000506189
1.97564 0.000476278
1.98562 0.000446164
1.9956 0.000417746
2.00558 0.000390408
2.01555 0.00036284
2.02553 0.000336341
2.03551 0.000310896
2.04549 0.000286492
2.05547 0.000262511
2.06544 0.000238933
2.07542 0.000216396
2.0854 0.000194273
2.09538 0.000172535
2.10536 0.00015184
2.11533 0.000132169
2.12531 0.000112889
2.13529 9.33705e-05
2.14527 7.54931e-05
2.15525 5.80005e-05
2.16522 4.02459e-05
2.1752 2.41458e-05
2.18518 8.40454e-06
2.19516 -3.83987e-11
2.20514 -3.84041e-11
2.21511 -3.84094e-11
2.22509 -3.84147e-11
2.23507 -3.842e-11
2.24505 -3.84252e-11
2.25503 -3.84304e-11
2.265 -3.84355e-11
2.27498 -3.84406e-11
2.28496 -3.84457e-11
2.29494 -3.84507e-11
2.30492 -3.84557e-11
2.31489 -3.84606e-11
2.32487 -3.84655e-11
2.33485 -3.84703e-11
2.34483 -3.84752e-11
2.35481 -3.84799e-11
2.36478 -3.84846e-11
2.37476 -3.84893e-11
2.38474 -3.8494e-11
2.39472 -3.84986e-11
2.40469 -3.85031e-11
2.41467 -3.85077e-11
2.42465 -3.85121e-11
2.43463 -3.85166e-11
2.44461 -3.8521e-11
2.45458 -3.85253e-11
2.46456 -3.85296e-11
2.47454 -3.85339e-11
2.48452 -3.85382e-11
2.4945 -3.85424e-11
2.50447 -3.85465e-11
2.51445 -3.85506e-11
2.52443 -3.85547e-11
2.53441 -3.85588e-11
2.54439 -3.85628e-11
2.55436 -3.85667e-11
2.56434 -3.85707e-11
2.57432 -3.85746e-11
2.5843 -3.85784e-11
2.59428 -3.85822e-11
2.60425 -3.8586e-11
2.61423 -3.85897e-11
2.62421 -3.85934e-11
2.63419 -3.85971e-11
2.64417 -3.86007e-11
2.65414 -3.86043e-11
2.66412 -3.86079e-11
2.6741 -3.86114e-11
2.68408 -3.86149e-11
2.69406 -3.86183e-11
2.70403 -3.86218e-11
2.71401 -3.86251e-11
2.72399 -3.86285e-11
2.73397 -3.86318e-11
2.74395 -3.8635e-11
2.75392 -3.86383e-11
2.7639 -3.86415e-11
2.77388 -3.86447e-11
2.78386 -3.86478e-11
2.79384 -3.86509e-11
2.80381 -3.8654e-11
2.81379 -3.8657e-11
2.82377 -3.866e-11
2.83375 -3.8663e-11
2.84373 -3.86659e-11
2.8537 -3.86688e-11
2.86368 -3.86717e-11
2.87366 -3.86746e-11
2.88364 -3.86774e-11
2.89362 -3.86802e-11
2.90359 -3.86829e-11
2.91357 -3.86856e-11
2.92355 -3.86883e-11
2.93353 -3.8691e-11
2.94351 -3.86936e-11
2.95348 -3.86962e-11
2.96346 -3.86988e-11
2.97344 -3.87013e-11
2.98342 -3.87039e-11
2.9934 -3.87063e-11
3.00337 -3.87088e-11
3.01335 -3.87112e-11
3.02333 -3.87136e-11
3.03331 -3.8716e-11
3.04329 -3.87184e-11
3.05326 -3.87207e-11
3.06324 -3.8723e-11
3.07322 -3.87252e-11
3.0832 -3.87275e-11
3.09318 -3.87297e-11
3.10315 -3.87319e-11
3.11313 -3.8734e-11
3.12311 -3.87362e-11
3.13309 -3.87383e-11
3.14307 -3.87404e-11
3.15304 -3.87424e-11
3.16302 -3.87445e-11
3.173 -3.87465e-11
3.18298 -3.87485e-11
3.19296 -3.87504e-11
3.20293 -3.87524e-11
3.21291 -3.87543e-11
3.22289 -3.87562e-11
3.23287 -3.87581e-11
3.24285 -3.87599e-11
3.25282 -3.87617e-11
3.2628 -3.87635e-11
3.27278 -3.87653e-11
3.28276 -3.87671e-11
3.29274 -3.87688e-11
3.30271 -3.87705e-11
3.31269 -3.87722e-11
3.32267 -3.87739e-11
3.33265 -3.87756e-11
3.34263 -3.87772e-11
3.3526 -3.87788e-11
3.36258 -3.87804e-11
3.37256 -3.8782e-11
3.38254 -3.87835e-11
3.39252 -3.8785e-11
3.40249 -3.87866e-11
3.41247 -3.87881e-11
3.42245 -3.87895e-11
3.43243 -3.8791e-11
3.44241 -3.87924e-11
3.45238 -3.87938e-11
3.46236 -3.87952e-11
3.47234 -3.87966e-11
3.48232 -3.8798e-11
3.4923 -3.87993e-11
3.50227 -3.88007e-11
3.51225 -3.8802e-11
3.52223 -3.88033e-11
3.53221 -3.88046e-11
3.54219 -3.88058e-11
3.55216 -3.88071e-11
3.56214 -3.88083e-11
3.57212 -3.88095e-11
3.5821 -3.88107e-11
3.59208 -3.88119e-11
3.60205 -3.88131e-11
3.61203 -3.88142e-11
3.62201 -3.88153e-11
3.63199 -3.88164e-11
3.64197 -3.88176e-11
3.65194 -3.88186e-11
3.66192 -3.88197e-11
3.6719 -3.88208e-11
3.68188 -3.88218e-11
3.69186 -3.88229e-11
3.70183 -3.88239e-11
3.71181 -3.88249e-11
3.72179 -3.88259e-11
3.73177 -3.88269e-11
3.74175 -3.88278e-11
3.75172 -3.88288e-11
3.7617 -3.88297e-11
3.77168 -3.88306e-11
3.78166 -3.88315e-11
3.79164 -3.88324e-11
3.80161 -3.88333e-11
3.81159 -3.88342e-11
3.82157 -3.88351e-11
3.83155 -3.88359e-11
3.84153 -3.88368e-11
3.8515 -3.88376e-11
3.86148 -3.88384e-11
3.87146 -3.88392e-11
3.88144 -3.884e-11
3.89142 -3.88408e-11
3.90139 -3.88416e-11
3.91137 -3.88423e-11
3.92135 -3.88431e-11
3.93133 -3.88438e-11
3.94131 -3.88445e-11
3.95128 -3.88452e-11
3.96126 -3.8846e-11
3.97124 -3.88466e-11
3.98122 -3.88473e-11
3.99119 -3.8848e-11
4.00117 -3.88487e-11
4.01115 -3.88493e-11
4.02113 -3.885e-11
4.03111 -3.88506e-11
4.04108 -3.88512e-11
4.05106 -3.88519e-11
4.06104 -3.88525e-11
4.07102 -3.88531e-11
4.081 -3.88537e-11
4.09097 -3.88542e-11
4.10095 -3.88548e-11
4.11093 -3.88554e-11
4.12091 -3.88559e-11
4.13089 -3.88565e-11
4.14086 -3.8857e-11
4.15084 -3.88576e-11
4.16082 -3.88581e-11
4.1708 -3.88586e-11
4.18078 -3.88591e-11
4.19075 -3.88596e-11
4.20073 -3.88601e-11
4.21071 -3.88606e-11
4.22069 -3.88611e-11
4.23067 -3.88615e-11
4.24064 -3.8862e-11
4.25062 -3.88624e-11
4.2606 -3.88629e-11
4.27058 -3.88633e-11
4.28056 -3.88637e-11
4.29053 -3.88641e-11
4.30051 -3.88646e-11
4.31049 -3.8865e-11
4.32047 -3.88654e-11
4.33045 -3.88658e-11
4.34042 -3.88662e-11
4.3504 -3.88666e-11
4.36038 -3.88669e-11
4.37036 -3.88673e-11
4.38034 -3.88677e-11
4.39031 -3.8868e-11
4.40029 -3.88684e-11
4.41027 -3.88687e-11
4.42025 -3.88691e-11
4.43023 -3.88694e-11
4.4402 -3.88697e-11
4.45018 -3.887e-11
4.46016 -3.88704e-11
4.47014 -3.88707e-11
4.48012 -3.8871e-11
4.49009 -3.88713e-11
4.50007 -3.88716e-11
4.51005 -3.88718e-11
4.52003 -3.88721e-11
4.53001 -3.88724e-11
4.53998 -3.88727e-11
4.54996 -3.88729e-11
4.55994 -3.88732e-11
4.56992 -3.88734e-11
4.5799 -3.88736e-11
4.58987 -3.88739e-11
4.59985 -3.88741e-11
4.60983 -3.88743e-11
4.61981 -3.88746e-11
4.62979 -3.88748e-11
4.63976 -3.8875e-11
4.64974 -3.88752e-11
4.65972 -3.88754e-11
4.6697 -3.88756e-11
4.67968 -3.88758e-11
4.68965 -3.8876e-11
4.69963 -3.88762e-11
4.70961 -3.88763e-11
4.71959 -3.88766e-11
4.72957 -3.88767e-11
4.73954 -3.88769e-11
4.74952 -3.8877e-11
4.7595 -3.88772e-11
4.76948 -3.88773e-11
4.77946 -3.88775e-11
4.78943 -3.88776e-11
4.79941 -3.88777e-11
4.80939 -3.88779e-11
4.81937 -3.8878e-11
4.82935 -3.88781e-11
4.83932 -3.88782e-11
4.8493 -3.88783e-11
4.85928 -3.88785e-11
4.86926 -3.88786e-11
4.87924 -3.88787e-11
4.88921 -3.88788e-11
4.89919 -3.88788e-11
4.90917 -3.88789e-11
4.91915 -3.8879e-11
4.92913 -3.88791e-11
4.9391 -3.88792e-11
4.94908 -3.88792e-11
4.95906 -3.88793e-11
4.96904 -3.88794e-11
4.97902 -3.88794e-11
4.98899 -3.88795e-11
4.99897 -3.88795e-11
5.00895 -3.88796e-11
5.01893 -3.88796e-11
5.02891 -3.88797e-11
5.03888 -3.88797e-11
5.04886 -3.88797e-11
5.05884 -3.88797e-11
5.06882 -3.88798e-11
5.0788 -3.88798e-11
5.08877 -3.88798e-11
5.09875 -3.88798e-11
