# ---X---	---Y---
-2.86368 0.0185745
-2.8537 0.0185693
-2.84373 0.0185641
-2.83375 0.0185588
-2.82377 0.0185535
-2.81379 0.0185482
-2.80381 0.0185428
-2.79384 0.0185374
-2.78386 0.0185319
-2.77388 0.0185264
-2.7639 0.0185209
-2.75392 0.0185153
-2.74395 0.0185097
-2.73397 0.0185041
-2.72399 0.0184984
-2.71401 0.0184927
-2.70403 0.0184869
-2.69406 0.0184812
-2.68408 0.0184753
-2.6741 0.0184695
-2.66412 0.0184636
-2.65414 0.0184576
-2.64417 0.0184516
-2.63419 0.0184456
-2.62421 0.0184396
-2.61423 0.0184335
-2.60425 0.0184274
-2.59428 0.0184212
-2.5843 0.0184151
-2.57432 0.0184088
-2.56434 0.0184026
-2.55436 0.0183963
-2.54439 0.01839
-2.53441 0.0183836
-2.52443 0.0183772
-2.51445 0.0183708
-2.50447 0.0183644
-2.4945 0.0183579
-2.48452 0.0183514
-2.47454 0.0183448
-2.46456 0.0183383
-2.45458 0.0183317
-2.44461 0.018325
-2.43463 0.0183184
-2.42465 0.0183117
-2.41467 0.018305
-2.40469 0.0182982
-2.39472 0.0182915
-2.38474 0.0182847
-2.37476 0.0182779
-2.36478 0.018271
-2.35481 0.0182641
-2.34483 0.0182573
-2.33485 0.0182503
-2.32487 0.0182434
-2.31489 0.0182365
-2.30492 0.0182295
-2.29494 0.0182225
-2.28496 0.0182155
-2.27498 0.0182084
-2.265 0.0182014
-2.25503 0.0181943
-2.24505 0.0181872
-2.23507 0.0181801
-2.22509 0.018173
-2.21511 0.0181659
-2.20514 0.0181587
-2.19516 0.0181516
-2.18518 0.0181444
-2.1752 0.0181372
-2.16522 0.01813
-2.15525 0.0181228
-2.14527 0.0181156
-2.13529 0.0181084
-2.12531 0.0181012
-2.11533 0.0180939
-2.10536 0.0180867
-2.09538 0.0180794
-2.0854 0.0180721
-2.07542 0.0180648
-2.06544 0.0180576
-2.05547 0.0180503
-2.04549 0.018043
-2.03551 0.0180357
-2.02553 0.0180284
-2.01555 0.018021
-2.00558 0.0180137
-1.9956 0.0180064
-1.98562 0.017999
-1.97564 0.0179917
-1.96566 0.0179843
-1.95569 0.017977
-1.94571 0.0179696
-1.93573 0.0179622
-1.92575 0.0179549
-1.91577 0.0179475
-1.9058 0.01794
-1.89582 0.0179326
-1.88584 0.0179252
-1.87586 0.0179177
-1.86588 0.0179103
-1.85591 0.0179028
-1.84593 0.0178953
-1.83595 0.0178878
-1.82597 0.0178802
-1.81599 0.0178726
-1.80602 0.017865
-1.79604 0.0178574
-1.78606 0.0178497
-1.77608 0.017842
-1.7661 0.0178343
-1.75613 0.0178265
-1.74615 0.0178186
-1.73617 0.0178107
-1.72619 0.0178028
-1.71621 0.0177948
-1.70624 0.0177867
-1.69626 0.0177785
-1.68628 0.0177703
-1.6763 0.0177619
-1.66632 0.0177535
-1.65635 0.017745
-1.64637 0.0177364
-1.63639 0.0177277
-1.62641 0.0177188
-1.61643 0.0177098
-1.60646 0.0177007
-1.59648 0.0176914
-1.5865 0.017682
-1.57652 0.0176724
-1.56654 0.0176626
-1.55657 0.0176526
-1.54659 0.0176424
-1.53661 0.017632
-1.52663 0.0176213
-1.51665 0.0176104
-1.50668 0.0175993
-1.4967 0.0175878
-1.48672 0.0175761
-1.47674 0.0175641
-1.46676 0.0175517
-1.45679 0.0175389
-1.44681 0.0175258
-1.43683 0.0175123
-1.42685 0.0174984
-1.41687 0.017484
-1.4069 0.0174691
-1.39692 0.0174538
-1.38694 0.0174379
-1.37696 0.0174215
-1.36698 0.0174045
-1.35701 0.0173869
-1.34703 0.0173687
-1.33705 0.0173497
-1.32707 0.01733
-1.31709 0.0173096
-1.30712 0.0172884
-1.29714 0.0172663
-1.28716 0.0172434
-1.27718 0.0172195
-1.2672 0.0171947
-1.25723 0.0171688
-1.24725 0.0171418
-1.23727 0.0171136
-1.22729 0.0170843
-1.21731 0.0170537
-1.20734 0.0170217
-1.19736 0.0169884
-1.18738 0.0169535
-1.1774 0.0169172
-1.16742 0.0168791
-1.15745 0.0168394
-1.14747 0.0167978
-1.13749 0.0167543
-1.12751 0.0167087
-1.11753 0.0166611
-1.10756 0.0166111
-1.09758 0.0165588
-1.0876 0.016504
-1.07762 0.0164466
-1.06764 0.0163863
-1.05767 0.0163231
-1.04769 0.0162568
-1.03771 0.0161871
-1.02773 0.0161138
-1.01775 0.0160369
-1.00778 0.0159559
-0.997799 0.0158707
-0.987821 0.0157809
-0.977843 0.0156863
-0.967865 0.0155864
-0.957887 0.015481
-0.947909 0.0153695
-0.937931 0.0152514
-0.927953 0.0151262
-0.917975 0.0149932
-0.907997 0.0148516
-0.898019 0.0147004
-0.888041 0.0145384
-0.878063 0.0143641
-0.868085 0.0141752
-0.858107 0.0139687
-0.848129 0.0137381
-0.838151 0.0134673
-0.828173 0.0131627
-0.818195 0.0128564
-0.808217 0.0125522
-0.798239 0.0122508
-0.788261 0.0119525
-0.778283 0.0116575
-0.768305 0.011366
-0.758327 0.011078
-0.748349 0.0107936
-0.738371 0.0105128
-0.728393 0.0102356
-0.718415 0.00996208
-0.708437 0.00969225
-0.698459 0.00942612
-0.688481 0.00916369
-0.678503 0.00890497
-0.668525 0.00864999
-0.658547 0.00839874
-0.648569 0.00815123
-0.638591 0.00790746
-0.628613 0.00766744
-0.618635 0.00743118
-0.608657 0.00719868
-0.598679 0.00696993
-0.588701 0.00674496
-0.578723 0.00652374
-0.568745 0.0063063
-0.558767 0.00609263
-0.548789 0.00588273
-0.538811 0.0056766
-0.528833 0.00547425
-0.518855 0.00527568
-0.508877 0.00508089
-0.498899 0.00488988
-0.488921 0.00470264
-0.478943 0.00451919
-0.468965 0.00433953
-0.458987 0.00416365
-0.449009 0.00399155
-0.439031 0.00382324
-0.429053 0.00365871
-0.419075 0.00349797
-0.409097 0.00334102
-0.399119 0.00318785
-0.389142 0.00303848
-0.379164 0.00289289
-0.369186 0.00275109
-0.359208 0.00261308
-0.34923 0.00247886
-0.339252 0.00234843
-0.329274 0.00222179
-0.319296 0.00209894
-0.309318 0.00197988
-0.29934 0.00186461
-0.289362 0.00175313
-0.279384 0.00164544
-0.269406 0.00154155
-0.259428 0.00144144
-0.24945 0.00134513
-0.239472 0.00125261
-0.229494 0.00116388
-0.219516 0.00107894
-0.209538 0.000997789
-0.19956 0.000920434
-0.189582 0.00084687
-0.179604 0.000777098
-0.169626 0.000711117
-0.159648 0.000648929
-0.14967 0.000590532
-0.139692 0.000535927
-0.129714 0.000485113
-0.119736 0.000438092
-0.109758 0.000394861
-0.0997799 0.000355423
-0.0898019 0.000319776
-0.0798239 0.00028792
-0.0698459 0.000259856
-0.0598679 0.000235584
-0.0498899 0.000215102
-0.0399119 0.000198412
-0.029934 0.000185513
-0.019956 0.000176405
-0.00997799 0.000171088
0 0.000169562
0.00997799 0.000171827
0.019956 0.000177882
0.029934 0.000187728
0.0399119 0.000201365
0.0498899 0.000218791
0.0598679 0.000240008
0.0698459 0.000265016
0.0798239 0.000293813
0.0898019 0.0003264
0.0997799 0.000362777
0.109758 0.000402944
0.119736 0.0004469
0.129714 0.000494646
0.139692 0.000546181
0.14967 0.000601505
0.159648 0.000660618
0.169626 0.00072352
0.179604 0.000790211
0.189582 0.000860691
0.19956 0.000934959
0.209538 0.00101302
0.219516 0.00109486
0.229494 0.00118049
0.239472 0.00126991
0.24945 0.00136312
0.259428 0.00146012
0.269406 0.0015609
0.279384 0.00166547
0.289362 0.00177383
0.29934 0.00188597
0.309318 0.0020019
0.319296 0.00212162
0.329274 0.00224512
0.339252 0.00237241
0.34923 0.00250349
0.359208 0.00263835
0.369186 0.002777
0.379164 0.00291943
0.389142 0.00306565
0.399119 0.00321565
0.409097 0.00336944
0.419075 0.00352701
0.429053 0.00368836
0.439031 0.0038535
0.449009 0.00402242
0.458987 0.00419512
0.468965 0.00437161
0.478943 0.00455188
0.488921 0.00473593
0.498899 0.00492376
0.508877 0.00511538
0.518855 0.00531077
0.528833 0.00550995
0.538811 0.0057129
0.548789 0.00591964
0.558767 0.00613015
0.568745 0.00634444
0.578723 0.00656251
0.588701 0.00678435
0.598679 0.00700997
0.608657 0.00723937
0.618635 0.00747254
0.628613 0.00770948
0.638591 0.0079502
0.648569 0.00819469
0.658547 0.00844295
0.668525 0.00869497
0.678503 0.00895077
0.688481 0.00921033
0.698459 0.00947366
0.708437 0.00974075
0.718415 0.0100116
0.728393 0.0102862
0.738371 0.0105646
0.748349 0.0108467
0.758327 0.0111326
0.768305 0.0114222
0.778283 0.0117156
0.788261 0.0120127
0.798239 0.0123136
0.808217 0.0126181
0.818195 0.0129264
0.828173 0.0132385
0.838151 0.0135542
0.848129 0.0138737
0.858107 0.0141968
0.868085 0.0145237
0.878063 0.0148542
0.888041 0.0151884
0.898019 0.0155262
0.907997 0.0158676
0.917975 0.0162126
0.927953 0.0165611
0.937931 0.0169131
0.947909 0.0172685
0.957887 0.0176271
0.967865 0.0179889
0.977843 0.0183532
0.987821 0.0187196
0.997799 0.0190839
1.00778 0.0194124
1.01775 0.0196945
1.02773 0.0199481
1.03771 0.0201805
1.04769 0.0203952
1.05767 0.0205948
1.06764 0.020781
1.07762 0.0209552
1.0876 0.0211185
1.09758 0.0212718
1.10756 0.0214158
1.11753 0.0215513
1.12751 0.0216788
1.13749 0.0217988
1.14747 0.0219118
1.15745 0.0220182
1.16742 0.0221183
1.1774 0.0222125
1.18738 0.0223011
1.19736 0.0223845
1.20734 0.0224627
1.21731 0.0225362
1.22729 0.0226051
1.23727 0.0226696
1.24725 0.02273
1.25723 0.0227863
1.2672 0.0228389
1.27718 0.0228878
1.28716 0.0229332
1.29714 0.0229753
1.30712 0.0230142
1.31709 0.0230501
1.32707 0.023083
1.33705 0.023113
1.34703 0.0231404
1.35701 0.0231652
1.36698 0.0231874
1.37696 0.0232073
1.38694 0.0232249
1.39692 0.0232403
1.4069 0.0232536
1.41687 0.0232648
1.42685 0.0232742
1.43683 0.0232816
1.44681 0.0232872
1.45679 0.0232911
1.46676 0.0232934
1.47674 0.0232941
1.48672 0.0232933
1.4967 0.023291
1.50668 0.0232873
1.51665 0.0232823
1.52663 0.0232759
1.53661 0.0232684
1.54659 0.0232597
1.55657 0.0232498
1.56654 0.0232389
1.57652 0.023227
1.5865 0.023214
1.59648 0.0232002
1.60646 0.0231854
1.61643 0.0231698
1.62641 0.0231533
1.63639 0.0231361
1.64637 0.0231181
1.65635 0.0230995
1.66632 0.0230801
1.6763 0.0230602
1.68628 0.0230396
1.69626 0.0230184
1.70624 0.0229968
1.71621 0.0229746
1.72619 0.0229519
1.73617 0.0229287
1.74615 0.0229052
1.75613 0.0228812
1.7661 0.0228569
1.77608 0.0228322
1.78606 0.0228072
1.79604 0.0227819
1.80602 0.0227563
1.81599 0.0227304
1.82597 0.0227043
1.83595 0.0226779
1.84593 0.0226514
1.85591 0.0226247
1.86588 0.0225978
1.87586 0.0225707
1.88584 0.0225435
1.89582 0.0225162
1.9058 0.0224888
1.91577 0.0224613
1.92575 0.0224338
1.93573 0.0224062
1.94571 0.0223785
1.95569 0.0223508
1.96566 0.022323
1.97564 0.0222953
1.98562 0.0222676
1.9956 0.0222398
2.00558 0.0222121
2.01555 0.0221845
2.02553 0.0221568
2.03551 0.0221293
2.04549 0.0221017
2.05547 0.0220743
2.06544 0.0220469
2.07542 0.0220196
2.0854 0.0219924
2.09538 0.0219653
2.10536 0.0219383
2.11533 0.0219115
2.12531 0.0218847
2.13529 0.021858
2.14527 0.0218315
2.15525 0.0218052
2.16522 0.0217789
2.1752 0.0217528
2.18518 0.0217269
2.19516 0.0217011
2.20514 0.0216754
2.21511 0.02165
2.22509 0.0216247
2.23507 0.0215995
2.24505 0.0215745
2.25503 0.0215497
2.265 0.0215251
2.27498 0.0215007
2.28496 0.0214764
2.29494 0.0214523
2.30492 0.0214284
2.31489 0.0214047
2.32487 0.0213812
2.33485 0.0213579
2.34483 0.0213347
2.35481 0.0213118
2.36478 0.021289
2.37476 0.0212665
2.38474 0.0212441
2.39472 0.0212219
2.40469 0.0212
2.41467 0.0211782
2.42465 0.0211566
2.43463 0.0211352
2.44461 0.021114
2.45458 0.0210931
2.46456 0.0210723
2.47454 0.0210517
2.48452 0.0210313
2.4945 0.0210111
2.50447 0.0209911
2.51445 0.0209713
2.52443 0.0209517
2.53441 0.0209323
2.54439 0.0209131
2.55436 0.020894
2.56434 0.0208752
2.57432 0.0208566
2.5843 0.0208381
2.59428 0.0208199
2.60425 0.0208018
2.61423 0.0207839
2.62421 0.0207662
2.63419 0.0207487
2.64417 0.0207314
2.65414 0.0207143
2.66412 0.0206973
2.6741 0.0206805
2.68408 0.020664
2.69406 0.0206475
2.70403 0.0206313
2.71401 0.0206152
2.72399 0.0205994
2.73397 0.0205836
2.74395 0.0205681
2.75392 0.0205527
2.7639 0.0205375
2.77388 0.0205225
2.78386 0.0205076
2.79384 0.0204929
2.80381 0.0204783
2.81379 0.020464
2.82377 0.0204497
2.83375 0.0204357
2.84373 0.0204217
2.8537 0.020408
2.86368 0.0203944
2.87366 0.0203809
2.88364 0.0203676
2.89362 0.0203545
2.90359 0.0203415
2.91357 0.0203286
2.92355 0.0203159
2.93353 0.0203033
2.94351 0.0202909
2.95348 0.0202786
2.96346 0.0202664
2.97344 0.0202544
2.98342 0.0202425
2.9934 0.0202307
3.00337 0.0202191
3.01335 0.0202076
3.02333 0.0201962
3.03331 0.020185
3.04329 0.0201739
3.05326 0.0201629
3.06324 0.020152
3.07322 0.0201413
3.0832 0.0201306
3.09318 0.0201201
3.10315 0.0201097
3.11313 0.0200994
3.12311 0.0200893
3.13309 0.0200792
3.14307 0.0200693
3.15304 0.0200594
3.16302 0.0200497
3.173 0.0200401
3.18298 0.0200306
3.19296 0.0200211
3.20293 0.0200118
3.21291 0.0200026
3.22289 0.0199935
3.23287 0.0199845
3.24285 0.0199756
3.25282 0.0199668
3.2628 0.0199581
3.27278 0.0199494
3.28276 0.0199409
3.29274 0.0199324
3.30271 0.0199241
3.31269 0.0199158
3.32267 0.0199076
3.33265 0.0198996
3.34263 0.0198916
3.3526 0.0198836
3.36258 0.0198758
3.37256 0.019868
3.38254 0.0198604
3.39252 0.0198528
3.40249 0.0198453
3.41247 0.0198378
3.42245 0.0198305
3.43243 0.0198232
3.44241 0.019816
3.45238 0.0198088
3.46236 0.0198018
3.47234 0.0197948
3.48232 0.0197879
3.4923 0.019781
3.50227 0.0197742
3.51225 0.0197675
3.52223 0.0197609
3.53221 0.0197543
3.54219 0.0197478
3.55216 0.0197414
3.56214 0.019735
3.57212 0.0197287
3.5821 0.0197224
3.59208 0.0197162
3.60205 0.0197101
3.61203 0.019704
3.62201 0.019698
3.63199 0.019692
3.64197 0.0196861
3.65194 0.0196803
3.66192 0.0196745
3.6719 0.0196688
3.68188 0.0196631
3.69186 0.0196575
3.70183 0.0196519
3.71181 0.0196464
3.72179 0.0196409
3.73177 0.0196355
3.74175 0.0196302
3.75172 0.0196249
3.7617 0.0196196
3.77168 0.0196144
3.78166 0.0196092
3.79164 0.0196041
3.80161 0.019599
3.81159 0.019594
3.82157 0.019589
3.83155 0.0195841
3.84153 0.0195792
3.8515 0.0195744
3.86148 0.0195696
3.87146 0.0195648
3.88144 0.0195601
3.89142 0.0195554
3.90139 0.0195508
3.91137 0.0195462
3.92135 0.0195417
3.93133 0.0195372
3.94131 0.0195327
3.95128 0.0195283
3.96126 0.0195239
3.97124 0.0195195
3.98122 0.0195152
3.99119 0.0195109
4.00117 0.0195067
4.01115 0.0195025
4.02113 0.0194983
4.03111 0.0194941
4.04108 0.01949
4.05106 0.019486
4.06104 0.0194819
4.07102 0.0194779
4.081 0.019474
4.09097 0.01947
4.10095 0.0194661
4.11093 0.0194623
4.12091 0.0194584
4.13089 0.0194546
4.14086 0.0194508
4.15084 0.0194471
4.16082 0.0194434
4.1708 0.0194397
4.18078 0.019436
4.19075 0.0194324
4.20073 0.0194288
4.21071 0.0194252
4.22069 0.0194217
4.23067 0.0194182
4.24064 0.0194147
4.25062 0.0194112
4.2606 0.0194078
4.27058 0.0194044
4.28056 0.019401
4.29053 0.0193976
4.30051 0.0193943
4.31049 0.019391
4.32047 0.0193877
4.33045 0.0193844
4.34042 0.0193812
4.3504 0.019378
4.36038 0.0193748
4.37036 0.0193716
4.38034 0.0193685
4.39031 0.0193654
4.40029 0.0193623
4.41027 0.0193592
4.42025 0.0193562
4.43023 0.0193531
4.4402 0.0193501
4.45018 0.0193471
4.46016 0.0193442
4.47014 0.0193412
4.48012 0.0193383
4.49009 0.0193354
4.50007 0.0193325
4.51005 0.0193296
4.52003 0.0193268
4.53001 0.019324
4.53998 0.0193212
4.54996 0.0193184
4.55994 0.0193156
4.56992 0.0193128
4.5799 0.0193101
4.58987 0.0193074
4.59985 0.0193047
4.60983 0.019302
4.61981 0.0192993
4.62979 0.0192967
4.63976 0.019294
4.64974 0.0192914
4.65972 0.0192888
4.6697 0.0192862
4.67968 0.0192837
4.68965 0.0192811
4.69963 0.0192786
4.70961 0.019276
4.71959 0.0192735
4.72957 0.019271
4.73954 0.0192686
4.74952 0.0192661
4.7595 0.0192636
4.76948 0.0192612
4.77946 0.0192588
4.78943 0.0192564
4.79941 0.019254
4.80939 0.0192516
4.81937 0.0192492
4.82935 0.0192468
4.83932 0.0192445
4.8493 0.0192422
4.85928 0.0192398
4.86926 0.0192375
4.87924 0.0192352
4.88921 0.0192329
4.89919 0.0192307
4.90917 0.0192284
4.91915 0.0192261
4.92913 0.0192239
4.9391 0.0192217
4.94908 0.0192194
4.95906 0.0192172
4.96904 0.019215
4.97902 0.0192128
4.98899 0.0192107
4.99897 0.0192085
5.00895 0.0192063
5.01893 0.0192042
5.02891 0.019202
5.03888 0.0191999
5.04886 0.0191978
5.05884 0.0191956
5.06882 0.0191935
5.0788 0.0191914
5.08877 0.0191893
5.09875 0.0191873
