# ---X---	---Y---
0.419075 0.000745092
0.429053 -0.00194907
0.439031 -0.00466336
0.449009 -0.00738389
0.458987 -0.0101284
0.468965 -0.0128828
0.478943 -0.0156457
0.488921 -0.0184091
0.498899 -0.0211655
0.508877 -0.023925
0.518855 -0.0266793
0.528833 -0.0294086
0.538811 -0.0321107
0.548789 -0.0348003
0.558767 -0.0374515
0.568745 -0.0400614
0.578723 -0.0426211
0.588701 -0.0451271
0.598679 -0.0475753
0.608657 -0.0499454
0.618635 -0.0522379
0.628613 -0.0544373
0.638591 -0.0565378
0.648569 -0.0585233
0.658547 -0.0603864
0.668525 -0.0621101
0.678503 -0.0636807
0.688481 -0.0650881
0.698459 -0.0663118
0.708437 -0.0673421
0.718415 -0.0681467
0.728393 -0.0687035
0.738371 -0.0689893
0.748349 -0.0689756
0.758327 -0.0686155
0.768305 -0.0678601
0.778283 -0.0666454
0.788261 -0.0648767
0.798239 -0.0624196
0.808217 -0.0590739
0.818195 -0.0545018
0.828173 -0.048053
0.838151 -0.0383357
0.848129 -0.0195005
0.858107 -5.23193e-14
0.868085 -5.22499e-14
0.878063 -5.22637e-14
0.888041 -5.22291e-14
0.898019 -5.22776e-14
0.907997 -5.22152e-14
0.917975 -5.22291e-14
0.927953 -5.22221e-14
0.937931 -5.22082e-14
0.947909 -5.22082e-14
0.957887 -5.22291e-14
0.967865 -5.21805e-14
0.977843 -5.21909e-14
0.987821 -5.22117e-14
0.997799 -5.22048e-14
1.00778 -5.21805e-14
1.01775 -5.21597e-14
1.02773 -5.21354e-14
1.03771 -5.21944e-14
1.04769 -5.21631e-14
1.05767 -5.21562e-14
1.06764 -5.21909e-14
1.07762 -5.22013e-14
1.0876 -5.22013e-14
1.09758 -5.2184e-14
1.10756 -5.2236e-14
1.11753 -5.22603e-14
1.12751 -5.22186e-14
1.13749 -5.22273e-14
1.14747 -5.22863e-14
1.15745 -5.22759e-14
1.16742 -5.2262e-14
1.1774 -5.22776e-14
1.18738 -5.23123e-14
1.19736 -5.23713e-14
1.20734 -5.23106e-14
1.21731 -5.23999e-14
1.22729 -5.23501e-14
1.23727 -5.23999e-14
1.24725 -5.2424e-14
1.25723 -5.24487e-14
1.2672 -5.24886e-14
1.27718 -5.25274e-14
1.28716 -5.25135e-14
1.29714 -5.25413e-14
1.30712 -5.26107e-14
1.31709 -5.25968e-14
1.32707 -5.25968e-14
1.33705 -5.26523e-14
1.34703 -5.26384e-14
1.35701 -5.27078e-14
1.36698 -5.26801e-14
1.37696 -5.27078e-14
1.38694 -5.27356e-14
1.39692 -5.28189e-14
1.4069 -5.2805e-14
1.41687 -5.28189e-14
1.42685 -5.28882e-14
1.43683 -5.29299e-14
1.44681 -5.29438e-14
1.45679 -5.29715e-14
1.46676 -5.29993e-14
1.47674 -5.30409e-14
1.48672 -5.3027e-14
1.4967 -5.30548e-14
1.50668 -5.30687e-14
1.51665 -5.31519e-14
1.52663 -5.31242e-14
1.53661 -5.31797e-14
1.54659 -5.31658e-14
1.55657 -5.32352e-14
1.56654 -5.32352e-14
1.57652 -5.33185e-14
1.5865 -5.33185e-14
1.59648 -5.3367e-14
1.60646 -5.33462e-14
1.61643 -5.33636e-14
1.62641 -5.34538e-14
1.63639 -5.34468e-14
1.64637 -5.34434e-14
1.65635 -5.34781e-14
1.66632 -5.34746e-14
1.6763 -5.35544e-14
1.68628 -5.35301e-14
1.69626 -5.35648e-14
1.70624 -5.36134e-14
1.71621 -5.36585e-14
1.72619 -5.36307e-14
1.73617 -5.37036e-14
1.74615 -5.37625e-14
1.75613 -5.37383e-14
1.7661 -5.37521e-14
1.77608 -5.37712e-14
1.78606 -5.37955e-14
1.79604 -5.38337e-14
1.80602 -5.38198e-14
1.81599 -5.38319e-14
1.82597 -5.38805e-14
1.83595 -5.39048e-14
1.84593 -5.38822e-14
1.85591 -5.39317e-14
1.86588 -5.3926e-14
1.87586 -5.39594e-14
1.88584 -5.39354e-14
1.89582 -5.3994e-14
1.9058 -5.40095e-14
1.91577 -5.40124e-14
1.92575 -5.40401e-14
1.93573 -5.40054e-14
1.94571 -5.40748e-14
1.95569 -5.4047e-14
1.96566 -5.40262e-14
1.97564 -5.40956e-14
1.98562 -5.40748e-14
1.9956 -5.40748e-14
2.00558 -5.40956e-14
2.01555 -5.41164e-14
2.02553 -5.40817e-14
2.03551 -5.41164e-14
2.04549 -5.40887e-14
2.05547 -5.4165e-14
2.06544 -5.41615e-14
2.07542 -5.4132e-14
2.0854 -5.41329e-14
2.09538 -5.41524e-14
2.10536 -5.41169e-14
2.11533 -5.41459e-14
2.12531 -5.41164e-14
2.13529 -5.41234e-14
2.14527 -5.41442e-14
2.15525 -5.41442e-14
2.16522 -5.41338e-14
2.1752 -5.41338e-14
2.18518 -5.41511e-14
2.19516 -5.41685e-14
2.20514 -5.41199e-14
2.21511 -5.41442e-14
2.22509 -5.4165e-14
2.23507 -5.40956e-14
2.24505 -5.41511e-14
2.25503 -5.41303e-14
2.265 -5.41373e-14
2.27498 -5.41095e-14
2.28496 -5.41511e-14
2.29494 -5.41511e-14
2.30492 -5.41442e-14
2.31489 -5.41234e-14
2.32487 -5.4165e-14
2.33485 -5.41234e-14
2.34483 -5.4165e-14
2.35481 -5.41095e-14
2.36478 -5.41303e-14
2.37476 -5.41789e-14
2.38474 -5.41095e-14
2.39472 -5.40852e-14
2.40469 -5.41581e-14
2.41467 -5.40991e-14
2.42465 -5.4106e-14
2.43463 -5.41199e-14
2.44461 -5.41234e-14
2.45458 -5.40817e-14
2.46456 -5.41199e-14
2.47454 -5.41199e-14
2.48452 -5.41425e-14
2.4945 -5.40991e-14
2.50447 -5.41477e-14
2.51445 -5.41121e-14
2.52443 -5.40809e-14
2.53441 -5.41432e-14
2.54439 -5.41173e-14
