# ---X---	---Y---
-0.598679 1.1492
-0.588701 1.16084
-0.578723 1.17554
-0.568745 1.19721
-0.558767 1.21778
-0.548789 1.22695
-0.538811 1.23015
-0.528833 1.23276
-0.518855 1.23528
-0.508877 1.23782
-0.498899 1.24036
-0.488921 1.24289
-0.478943 1.24548
-0.468965 1.24809
-0.458987 1.25068
-0.449009 1.25329
-0.439031 1.2559
-0.429053 1.25843
-0.419075 1.26097
-0.409097 1.26348
-0.399119 1.26591
-0.389142 1.26826
-0.379164 1.27054
-0.369186 1.27277
-0.359208 1.27489
-0.34923 1.27692
-0.339252 1.27884
-0.329274 1.28065
-0.319296 1.28232
-0.309318 1.28385
-0.29934 1.28531
-0.289362 1.28662
-0.279384 1.28774
-0.269406 1.28874
-0.259428 1.28964
-0.24945 1.29033
-0.239472 1.29089
-0.229494 1.2913
-0.219516 1.29153
-0.209538 1.29164
-0.19956 1.29153
-0.189582 1.2913
-0.179604 1.29092
-0.169626 1.29033
-0.159648 1.28959
-0.14967 1.28869
-0.139692 1.28764
-0.129714 1.28639
-0.119736 1.28498
-0.109758 1.28342
-0.0997799 1.28165
-0.0898019 1.27976
-0.0798239 1.27768
-0.0698459 1.2754
-0.0598679 1.27297
-0.0498899 1.27036
-0.0399119 1.2676
-0.029934 1.26468
-0.019956 1.26156
-0.00997799 1.25825
0 1.25477
0.00997799 1.25114
0.019956 1.24732
0.029934 1.24333
0.0399119 1.23918
0.0498899 1.23483
0.0598679 1.2303
0.0698459 1.22559
0.0798239 1.2207
0.0898019 1.21565
0.0997799 1.21041
0.109758 1.20498
0.119736 1.19937
0.129714 1.19356
0.139692 1.1876
0.14967 1.18145
0.159648 1.1751
0.169626 1.16855
0.179604 1.16184
0.189582 1.15496
0.19956 1.14784
0.209538 1.14054
0.219516 1.13307
0.229494 1.12541
0.239472 1.11756
0.24945 1.10949
0.259428 1.10125
0.269406 1.09283
0.279384 1.0842
0.289362 1.07537
0.29934 1.06636
0.309318 1.05716
0.319296 1.0478
0.329274 1.03822
0.339252 1.02844
0.34923 1.01848
0.359208 1.00835
0.369186 0.998029
0.379164 0.987558
0.389142 0.976883
0.399119 0.966029
0.409097 0.955021
0.419075 0.943859
0.429053 0.932518
0.439031 0.921024
0.449009 0.909427
0.458987 0.897651
0.468965 0.885747
0.478943 0.873715
0.488921 0.861581
0.498899 0.84937
0.508877 0.83703
0.518855 0.824589
0.528833 0.812122
0.538811 0.799629
0.548789 0.787034
0.558767 0.774438
0.568745 0.761843
0.578723 0.749274
0.588701 0.73673
0.598679 0.724211
0.608657 0.711795
0.618635 0.699456
0.628613 0.687245
0.638591 0.675162
0.648569 0.663258
0.658547 0.651533
0.668525 0.640038
0.678503 0.6288
0.688481 0.617818
0.698459 0.607142
0.708437 0.596749
0.718415 0.586739
0.728393 0.577139
0.738371 0.567949
0.748349 0.559168
0.758327 0.550874
0.768305 0.543091
0.778283 0.535821
0.788261 0.529139
0.798239 0.523123
0.808217 0.517824
0.818195 0.513421
0.828173 0.510246
0.838151 0.509862
0.848129 0.525811
0.858107 0.567539
0.868085 0.60983
0.878063 0.636531
0.888041 0.656704
0.898019 0.673574
0.907997 0.688166
0.917975 0.701094
0.927953 0.712742
0.937931 0.723392
0.947909 0.733248
0.957887 0.742438
0.967865 0.75104
0.977843 0.759181
0.987821 0.766912
0.997799 0.774259
1.00778 0.781299
1.01775 0.788083
1.02773 0.794637
1.03771 0.800934
1.04769 0.807027
1.05767 0.812992
1.06764 0.818726
1.07762 0.82431
1.0876 0.82978
1.09758 0.835075
1.10756 0.840243
1.11753 0.845281
1.12751 0.850194
1.13749 0.854981
1.14747 0.859648
1.15745 0.864197
1.16742 0.868623
1.1774 0.87294
1.18738 0.87714
1.19736 0.881226
1.20734 0.885202
1.21731 0.889065
1.22729 0.89282
1.23727 0.896466
1.24725 0.900006
1.25723 0.903442
1.2672 0.906772
1.27718 0.910001
1.28716 0.913124
1.29714 0.916152
1.30712 0.919086
1.31709 0.92192
1.32707 0.924659
1.33705 0.927311
1.34703 0.929874
1.35701 0.932347
1.36698 0.934738
1.37696 0.937047
1.38694 0.939272
1.39692 0.94142
1.4069 0.943496
1.41687 0.945492
1.42685 0.94742
1.43683 0.949284
1.44681 0.951076
1.45679 0.952801
1.46676 0.954468
1.47674 0.956073
1.48672 0.957619
1.4967 0.959112
1.50668 0.960548
1.51665 0.96193
1.52663 0.963264
1.53661 0.964552
1.54659 0.965791
1.55657 0.966981
1.56654 0.968131
1.57652 0.969242
1.5865 0.970309
1.59648 0.971336
1.60646 0.972329
1.61643 0.973286
1.62641 0.974205
1.63639 0.975094
1.64637 0.975951
1.65635 0.976778
1.66632 0.977574
1.6763 0.97834
1.68628 0.97908
1.69626 0.979794
1.70624 0.980483
1.71621 0.981146
1.72619 0.981786
1.73617 0.982405
1.74615 0.983001
1.75613 0.983576
1.7661 0.984131
1.77608 0.984667
1.78606 0.985183
1.79604 0.985682
1.80602 0.986164
1.81599 0.986629
1.82597 0.987077
1.83595 0.987511
1.84593 0.987929
1.85591 0.988333
1.86588 0.988723
1.87586 0.9891
1.88584 0.989463
1.89582 0.989814
1.9058 0.990154
1.91577 0.990481
1.92575 0.990798
1.93573 0.991104
1.94571 0.991399
1.95569 0.991685
1.96566 0.99196
1.97564 0.992227
1.98562 0.992485
1.9956 0.992733
2.00558 0.992974
2.01555 0.993206
2.02553 0.993431
2.03551 0.993648
2.04549 0.993858
2.05547 0.994061
2.06544 0.994257
2.07542 0.994447
2.0854 0.99463
2.09538 0.994808
2.10536 0.994979
2.11533 0.995145
2.12531 0.995305
2.13529 0.99546
2.14527 0.99561
2.15525 0.995755
2.16522 0.995896
2.1752 0.996031
2.18518 0.996163
2.19516 0.99629
2.20514 0.996413
2.21511 0.996532
2.22509 0.996647
2.23507 0.996759
2.24505 0.996866
2.25503 0.996971
2.265 0.997072
2.27498 0.99717
2.28496 0.997265
2.29494 0.997356
2.30492 0.997445
2.31489 0.997531
2.32487 0.997615
2.33485 0.997696
2.34483 0.997774
2.35481 0.99785
2.36478 0.997924
2.37476 0.997995
2.38474 0.998064
2.39472 0.998131
2.40469 0.998196
2.41467 0.998259
2.42465 0.998321
2.43463 0.99838
2.44461 0.998437
2.45458 0.998493
2.46456 0.998548
2.47454 0.998601
2.48452 0.998652
2.4945 0.998702
2.50447 0.998751
2.51445 0.998798
2.52443 0.998844
2.53441 0.998889
2.54439 0.998932
