# ---X---	---Y---
-3.70183 1.00262
-3.69186 1.00266
-3.68188 1.00269
-3.6719 1.00273
-3.66192 1.00277
-3.65194 1.00281
-3.64197 1.00285
-3.63199 1.00289
-3.62201 1.00293
-3.61203 1.00296
-3.60205 1.003
-3.59208 1.00304
-3.5821 1.00309
-3.57212 1.00313
-3.56214 1.00317
-3.55216 1.00321
-3.54219 1.00325
-3.53221 1.00329
-3.52223 1.00333
-3.51225 1.00338
-3.50227 1.00342
-3.4923 1.00346
-3.48232 1.00351
-3.47234 1.00355
-3.46236 1.0036
-3.45238 1.00364
-3.44241 1.00369
-3.43243 1.00373
-3.42245 1.00378
-3.41247 1.00382
-3.40249 1.00387
-3.39252 1.00392
-3.38254 1.00397
-3.37256 1.00401
-3.36258 1.00406
-3.3526 1.00411
-3.34263 1.00416
-3.33265 1.00421
-3.32267 1.00426
-3.31269 1.00431
-3.30271 1.00436
-3.29274 1.00441
-3.28276 1.00446
-3.27278 1.00452
-3.2628 1.00457
-3.25282 1.00462
-3.24285 1.00468
-3.23287 1.00473
-3.22289 1.00478
-3.21291 1.00484
-3.20293 1.00489
-3.19296 1.00495
-3.18298 1.00501
-3.173 1.00506
-3.16302 1.00512
-3.15304 1.00518
-3.14307 1.00524
-3.13309 1.0053
-3.12311 1.00536
-3.11313 1.00542
-3.10315 1.00548
-3.09318 1.00554
-3.0832 1.0056
-3.07322 1.00567
-3.06324 1.00573
-3.05326 1.00579
-3.04329 1.00586
-3.03331 1.00592
-3.02333 1.00599
-3.01335 1.00605
-3.00337 1.00612
-2.9934 1.00619
-2.98342 1.00626
-2.97344 1.00633
-2.96346 1.00639
-2.95348 1.00646
-2.94351 1.00653
-2.93353 1.00661
-2.92355 1.00668
-2.91357 1.00675
-2.90359 1.00682
-2.89362 1.0069
-2.88364 1.00698
-2.87366 1.00705
-2.86368 1.00713
-2.8537 1.00721
-2.84373 1.00729
-2.83375 1.00737
-2.82377 1.00744
-2.81379 1.00753
-2.80381 1.00761
-2.79384 1.00769
-2.78386 1.00777
-2.77388 1.00786
-2.7639 1.00794
-2.75392 1.00803
-2.74395 1.00812
-2.73397 1.00821
-2.72399 1.0083
-2.71401 1.00839
-2.70403 1.00848
-2.69406 1.00857
-2.68408 1.00866
-2.6741 1.00876
-2.66412 1.00886
-2.65414 1.00895
-2.64417 1.00905
-2.63419 1.00915
-2.62421 1.00925
-2.61423 1.00935
-2.60425 1.00946
-2.59428 1.00956
-2.5843 1.00966
-2.57432 1.00977
-2.56434 1.00988
-2.55436 1.00999
-2.54439 1.0101
-2.53441 1.01021
-2.52443 1.01033
-2.51445 1.01044
-2.50447 1.01056
-2.4945 1.01068
-2.48452 1.0108
-2.47454 1.01092
-2.46456 1.01104
-2.45458 1.01117
-2.44461 1.0113
-2.43463 1.01143
-2.42465 1.01155
-2.41467 1.01169
-2.40469 1.01182
-2.39472 1.01196
-2.38474 1.0121
-2.37476 1.01224
-2.36478 1.01238
-2.35481 1.01253
-2.34483 1.01267
-2.33485 1.01282
-2.32487 1.01297
-2.31489 1.01313
-2.30492 1.01328
-2.29494 1.01344
-2.28496 1.0136
-2.27498 1.01377
-2.265 1.01393
-2.25503 1.0141
-2.24505 1.01428
-2.23507 1.01445
-2.22509 1.01463
-2.21511 1.01481
-2.20514 1.01499
-2.19516 1.01518
-2.18518 1.01537
-2.1752 1.01556
-2.16522 1.01576
-2.15525 1.01596
-2.14527 1.01617
-2.13529 1.01638
-2.12531 1.01659
-2.11533 1.0168
-2.10536 1.01702
-2.09538 1.01725
-2.0854 1.01747
-2.07542 1.01771
-2.06544 1.01795
-2.05547 1.01818
-2.04549 1.01843
-2.03551 1.01868
-2.02553 1.01894
-2.01555 1.0192
-2.00558 1.01946
-1.9956 1.01973
-1.98562 1.02001
-1.97564 1.02029
-1.96566 1.02058
-1.95569 1.02087
-1.94571 1.02117
-1.93573 1.02148
-1.92575 1.02179
-1.91577 1.0221
-1.9058 1.02243
-1.89582 1.02276
-1.88584 1.0231
-1.87586 1.02344
-1.86588 1.0238
-1.85591 1.02416
-1.84593 1.02453
-1.83595 1.0249
-1.82597 1.02528
-1.81599 1.02568
-1.80602 1.02608
-1.79604 1.02649
-1.78606 1.02691
-1.77608 1.02733
-1.7661 1.02777
-1.75613 1.02822
-1.74615 1.02867
-1.73617 1.02914
-1.72619 1.02962
-1.71621 1.03011
-1.70624 1.03061
-1.69626 1.03112
-1.68628 1.03164
-1.6763 1.03218
-1.66632 1.03272
-1.65635 1.03329
-1.64637 1.03386
-1.63639 1.03444
-1.62641 1.03504
-1.61643 1.03566
-1.60646 1.03628
-1.59648 1.03692
-1.5865 1.03758
-1.57652 1.03826
-1.56654 1.03894
-1.55657 1.03965
-1.54659 1.04037
-1.53661 1.04111
-1.52663 1.04187
-1.51665 1.04264
-1.50668 1.04344
-1.4967 1.04425
-1.48672 1.04509
-1.47674 1.04594
-1.46676 1.04681
-1.45679 1.04771
-1.44681 1.04863
-1.43683 1.04957
-1.42685 1.05053
-1.41687 1.05152
-1.4069 1.05254
-1.39692 1.05358
-1.38694 1.05464
-1.37696 1.05573
-1.36698 1.05685
-1.35701 1.058
-1.34703 1.05918
-1.33705 1.06039
-1.32707 1.06162
-1.31709 1.0629
-1.30712 1.0642
-1.29714 1.06554
-1.28716 1.06692
-1.27718 1.06833
-1.2672 1.06978
-1.25723 1.07127
-1.24725 1.0728
-1.23727 1.07437
-1.22729 1.07599
-1.21731 1.07765
-1.20734 1.07934
-1.19736 1.08111
-1.18738 1.08294
-1.1774 1.08479
-1.16742 1.08668
-1.15745 1.08865
-1.14747 1.0907
-1.13749 1.0928
-1.12751 1.09495
-1.11753 1.09718
-1.10756 1.09948
-1.09758 1.10184
-1.0876 1.10429
-1.07762 1.10683
-1.06764 1.10944
-1.05767 1.11218
-1.04769 1.115
-1.03771 1.11789
-1.02773 1.12093
-1.01775 1.12411
-1.00778 1.12736
-0.997799 1.13079
-0.987821 1.13437
-0.977843 1.13811
-0.967865 1.14205
-0.957887 1.14618
-0.947909 1.15055
-0.937931 1.15521
-0.927953 1.16013
-0.917975 1.1654
-0.907997 1.17114
-0.898019 1.17736
-0.888041 1.18424
-0.878063 1.19208
-0.868085 1.20116
-0.858107 1.21256
-0.848129 1.22943
-0.838151 1.24827
-0.828173 1.2569
-0.818195 1.25631
-0.808217 1.25467
-0.798239 1.25288
-0.788261 1.25098
-0.778283 1.24901
-0.768305 1.24704
-0.758327 1.24504
-0.748349 1.24302
-0.738371 1.241
-0.728393 1.23895
-0.718415 1.23693
-0.708437 1.23488
-0.698459 1.23281
-0.688481 1.23073
-0.678503 1.22866
-0.668525 1.22659
-0.658547 1.22451
-0.648569 1.22241
-0.638591 1.22031
-0.628613 1.21821
-0.618635 1.21609
-0.608657 1.21396
-0.598679 1.21184
-0.588701 1.20969
-0.578723 1.20754
-0.568745 1.20539
-0.558767 1.20321
-0.548789 1.20104
-0.538811 1.19884
-0.528833 1.19663
-0.518855 1.19443
-0.508877 1.1922
-0.498899 1.18995
-0.488921 1.18772
-0.478943 1.18547
-0.468965 1.18319
-0.458987 1.18092
-0.449009 1.17861
-0.439031 1.17631
-0.429053 1.174
-0.419075 1.17165
-0.409097 1.16929
-0.399119 1.16696
-0.389142 1.16458
-0.379164 1.16218
-0.369186 1.15977
-0.359208 1.15734
-0.34923 1.15491
-0.339252 1.15247
-0.329274 1.15002
-0.319296 1.14753
-0.309318 1.14502
-0.29934 1.14252
-0.289362 1.13998
-0.279384 1.13745
-0.269406 1.13491
-0.259428 1.13233
-0.24945 1.12972
-0.239472 1.12713
-0.229494 1.12452
-0.219516 1.12186
-0.209538 1.11919
-0.19956 1.11653
-0.189582 1.11384
-0.179604 1.11113
-0.169626 1.10842
-0.159648 1.1057
-0.14967 1.10294
-0.139692 1.10015
-0.129714 1.09736
-0.119736 1.09454
-0.109758 1.09172
-0.0997799 1.08891
-0.0898019 1.08604
-0.0798239 1.08317
-0.0698459 1.08028
-0.0598679 1.07736
-0.0498899 1.07447
-0.0399119 1.07153
-0.029934 1.06856
-0.019956 1.06559
-0.00997799 1.06259
0 1.0596
0.00997799 1.05658
0.019956 1.05356
0.029934 1.05051
0.0399119 1.04741
0.0498899 1.04434
0.0598679 1.04127
0.0698459 1.03817
0.0798239 1.03502
0.0898019 1.03187
0.0997799 1.02872
0.109758 1.02555
0.119736 1.02237
0.129714 1.01917
0.139692 1.01597
0.14967 1.01275
0.159648 1.00952
0.169626 1.00627
0.179604 1.003
0.189582 0.999744
0.19956 0.996442
0.209538 0.993139
0.219516 0.989837
0.229494 0.986509
0.239472 0.983181
0.24945 0.979853
0.259428 0.976499
0.269406 0.973146
0.279384 0.969766
0.289362 0.966387
0.29934 0.963008
0.309318 0.959578
0.319296 0.956198
0.329274 0.952794
0.339252 0.949338
0.34923 0.945933
0.359208 0.942502
0.369186 0.939046
0.379164 0.935616
0.389142 0.93216
0.399119 0.928704
0.409097 0.925248
0.419075 0.921766
0.429053 0.91831
0.439031 0.914829
0.449009 0.911347
0.458987 0.907891
0.468965 0.904384
0.478943 0.900902
0.488921 0.897421
0.498899 0.893914
0.508877 0.890458
0.518855 0.886976
0.528833 0.883469
0.538811 0.879962
0.548789 0.87648
0.558767 0.873024
0.568745 0.869542
0.578723 0.866061
0.588701 0.862579
0.598679 0.859098
0.608657 0.855616
0.618635 0.85216
0.628613 0.84873
0.638591 0.845248
0.648569 0.841792
0.658547 0.838387
0.668525 0.834931
0.678503 0.831501
0.688481 0.82807
0.698459 0.824666
0.708437 0.821286
0.718415 0.817856
0.728393 0.814477
0.738371 0.811123
0.748349 0.80777
0.758327 0.804416
0.768305 0.801062
0.778283 0.79776
0.788261 0.794458
0.798239 0.791155
0.808217 0.787878
0.818195 0.784627
0.828173 0.781376
0.838151 0.77815
0.848129 0.774976
0.858107 0.771802
0.868085 0.768627
0.878063 0.765504
0.888041 0.762432
0.898019 0.759386
0.907997 0.756365
0.917975 0.753395
0.927953 0.750502
0.937931 0.747661
0.947909 0.744922
0.957887 0.742336
0.967865 0.739981
0.977843 0.73801
0.987821 0.737421
0.997799 0.746662
1.00778 0.767142
1.01775 0.785626
1.02773 0.797683
1.03771 0.807002
1.04769 0.814912
1.05767 0.821798
1.06764 0.827917
1.07762 0.833498
1.0876 0.838618
1.09758 0.843302
1.10756 0.847654
1.11753 0.851776
1.12751 0.855616
1.13749 0.8592
1.14747 0.862605
1.15745 0.865856
1.16742 0.868954
1.1774 0.871872
1.18738 0.874637
1.19736 0.877325
1.20734 0.879885
1.21731 0.882317
1.22729 0.884672
1.23727 0.886925
1.24725 0.889101
1.25723 0.891174
1.2672 0.893171
1.27718 0.895142
1.28716 0.896986
1.29714 0.898778
1.30712 0.900544
1.31709 0.902208
1.32707 0.903846
1.33705 0.905434
1.34703 0.906944
1.35701 0.908429
1.36698 0.909862
1.37696 0.911245
1.38694 0.912602
1.39692 0.913907
1.4069 0.915187
1.41687 0.916416
1.42685 0.917619
1.43683 0.918797
1.44681 0.919923
1.45679 0.921024
1.46676 0.922099
1.47674 0.923174
1.48672 0.924198
1.4967 0.925197
1.50668 0.92617
1.51665 0.927117
1.52663 0.928038
1.53661 0.928934
1.54659 0.92983
1.55657 0.930701
1.56654 0.931546
1.57652 0.932365
1.5865 0.933184
1.59648 0.933978
1.60646 0.934746
1.61643 0.935514
1.62641 0.936256
1.63639 0.936973
1.64637 0.93769
1.65635 0.938381
1.66632 0.939072
1.6763 0.939763
1.68628 0.940403
1.69626 0.941069
1.70624 0.941709
1.71621 0.942323
1.72619 0.942938
1.73617 0.943526
1.74615 0.944141
1.75613 0.94473
1.7661 0.945318
1.77608 0.945882
1.78606 0.946419
1.79604 0.946982
1.80602 0.94752
1.81599 0.948032
1.82597 0.94857
1.83595 0.949107
1.84593 0.949594
1.85591 0.950095
1.86588 0.950605
1.87586 0.951089
1.88584 0.951572
1.89582 0.952049
1.9058 0.95252
1.91577 0.952983
1.92575 0.953441
1.93573 0.953894
1.94571 0.954342
1.95569 0.954785
1.96566 0.955223
1.97564 0.955653
1.98562 0.956081
1.9956 0.956503
2.00558 0.956918
2.01555 0.957332
2.02553 0.957742
2.03551 0.958144
2.04549 0.958543
2.05547 0.95894
2.06544 0.959332
2.07542 0.959718
2.0854 0.960102
2.09538 0.960481
2.10536 0.960855
2.11533 0.961229
2.12531 0.9616
2.13529 0.961964
2.14527 0.962324
2.15525 0.962683
2.16522 0.963036
2.1752 0.963389
2.18518 0.963738
2.19516 0.964081
2.20514 0.964424
2.21511 0.964764
2.22509 0.9651
2.23507 0.96543
2.24505 0.96576
2.25503 0.966088
2.265 0.96641
2.27498 0.966733
2.28496 0.96705
2.29494 0.967365
2.30492 0.967677
2.31489 0.967987
2.32487 0.968297
2.33485 0.968602
2.34483 0.968901
2.35481 0.969201
2.36478 0.969498
2.37476 0.969792
2.38474 0.970084
2.39472 0.970373
2.40469 0.97066
2.41467 0.970944
2.42465 0.971226
2.43463 0.971505
2.44461 0.971784
2.45458 0.972058
2.46456 0.972329
2.47454 0.972598
2.48452 0.972867
2.4945 0.973133
2.50447 0.973394
2.51445 0.973655
2.52443 0.973916
2.53441 0.974172
2.54439 0.974423
2.55436 0.974676
2.56434 0.974927
2.57432 0.975173
2.5843 0.975419
2.59428 0.975662
2.60425 0.975905
2.61423 0.976143
2.62421 0.976379
2.63419 0.976614
2.64417 0.976847
2.65414 0.977078
2.66412 0.977306
2.6741 0.977533
2.68408 0.977756
2.69406 0.977979
2.70403 0.978202
2.71401 0.978419
2.72399 0.978634
2.73397 0.978849
2.74395 0.979064
2.75392 0.979274
2.7639 0.979482
2.77388 0.979689
2.78386 0.979894
2.79384 0.980099
2.80381 0.980298
2.81379 0.980498
2.82377 0.980698
2.83375 0.98089
2.84373 0.981084
2.8537 0.981279
2.86368 0.981468
2.87366 0.981655
2.88364 0.981842
2.89362 0.982029
2.90359 0.982211
2.91357 0.982392
2.92355 0.982574
2.93353 0.982751
2.94351 0.982927
2.95348 0.983101
2.96346 0.983273
2.97344 0.983447
2.98342 0.983616
2.9934 0.983782
3.00337 0.983949
3.01335 0.984115
3.02333 0.984279
3.03331 0.984438
3.04329 0.984599
3.05326 0.984758
3.06324 0.984914
3.07322 0.98507
3.0832 0.985224
3.09318 0.985377
3.10315 0.985528
3.11313 0.985677
3.12311 0.985825
3.13309 0.985971
3.14307 0.986115
3.15304 0.986258
3.16302 0.986401
3.173 0.986542
3.18298 0.98668
3.19296 0.986819
3.20293 0.986954
3.21291 0.98709
3.22289 0.987226
3.23287 0.987356
3.24285 0.987487
3.25282 0.987617
3.2628 0.987745
3.27278 0.987873
3.28276 0.987999
3.29274 0.988122
3.30271 0.988244
3.31269 0.988367
3.32267 0.98849
3.33265 0.988611
3.34263 0.988726
3.3526 0.988844
3.36258 0.988961
3.37256 0.989074
3.38254 0.989187
3.39252 0.989299
3.40249 0.989412
3.41247 0.989522
3.42245 0.989632
3.43243 0.98974
3.44241 0.989844
3.45238 0.989952
3.46236 0.990057
3.47234 0.990159
3.48232 0.990262
3.4923 0.990364
3.50227 0.990464
3.51225 0.990561
3.52223 0.990661
3.53221 0.990761
3.54219 0.990856
3.55216 0.99095
3.56214 0.991045
3.57212 0.991137
3.5821 0.991232
3.59208 0.991324
3.60205 0.991411
3.61203 0.991501
3.62201 0.991593
3.63199 0.99168
3.64197 0.991767
3.65194 0.991854
3.66192 0.991936
3.6719 0.99202
3.68188 0.992105
3.69186 0.992189
3.70183 0.992271
3.71181 0.992351
3.72179 0.99243
3.73177 0.992509
3.74175 0.992589
3.75172 0.992668
3.7617 0.992745
3.77168 0.992819
3.78166 0.992896
3.79164 0.99297
3.80161 0.993044
3.81159 0.993116
3.82157 0.993188
3.83155 0.993262
3.84153 0.993334
3.8515 0.993403
3.86148 0.993472
3.87146 0.993541
3.88144 0.99361
3.89142 0.993677
3.90139 0.993743
3.91137 0.993812
3.92135 0.993876
3.93133 0.99394
3.94131 0.994004
3.95128 0.994068
3.96126 0.994132
3.97124 0.994194
3.98122 0.994258
3.99119 0.994319
4.00117 0.994378
4.01115 0.994437
4.02113 0.994496
4.03111 0.994557
4.04108 0.994616
4.05106 0.994673
4.06104 0.994732
4.07102 0.994788
4.081 0.994842
4.09097 0.9949
4.10095 0.994957
4.11093 0.995008
4.12091 0.995062
4.13089 0.995118
4.14086 0.995169
4.15084 0.99522
4.16082 0.995277
4.1708 0.995328
4.18078 0.995377
4.19075 0.995428
4.20073 0.995479
4.21071 0.995528
4.22069 0.995576
4.23067 0.995628
4.24064 0.995676
4.25062 0.995722
4.2606 0.995771
4.27058 0.99582
4.28056 0.995866
4.29053 0.995912
4.30051 0.995958
4.31049 0.996001
4.32047 0.996047
4.33045 0.996093
4.34042 0.996137
4.3504 0.99618
4.36038 0.996224
4.37036 0.99627
4.38034 0.996312
4.39031 0.996353
4.40029 0.996396
4.41027 0.996438
4.42025 0.996479
4.43023 0.99652
4.4402 0.996561
4.45018 0.996602
4.46016 0.996642
4.47014 0.996682
4.48012 0.996721
4.49009 0.99676
4.50007 0.996799
4.51005 0.996838
4.52003 0.996876
4.53001 0.996914
4.53998 0.996952
4.54996 0.996989
4.55994 0.997026
4.56992 0.997063
4.5799 0.9971
4.58987 0.997136
4.59985 0.997172
4.60983 0.997208
4.61981 0.997243
4.62979 0.997279
4.63976 0.997314
4.64974 0.997348
4.65972 0.997383
4.6697 0.997417
4.67968 0.997451
4.68965 0.997485
4.69963 0.997518
4.70961 0.997552
4.71959 0.997585
4.72957 0.997617
4.73954 0.99765
4.74952 0.997683
4.7595 0.997715
4.76948 0.997747
4.77946 0.997778
4.78943 0.99781
4.79941 0.997842
4.80939 0.997873
4.81937 0.997904
4.82935 0.997935
4.83932 0.997965
4.8493 0.997996
4.85928 0.998026
4.86926 0.998056
4.87924 0.998086
4.88921 0.998116
4.89919 0.998145
4.90917 0.998174
4.91915 0.998204
4.92913 0.998233
4.9391 0.998262
4.94908 0.998291
4.95906 0.998319
4.96904 0.998348
4.97902 0.998376
4.98899 0.998405
4.99897 0.998433
5.00895 0.99846
5.01893 0.998488
5.02891 0.998516
5.03888 0.998543
5.04886 0.998571
5.05884 0.998598
5.06882 0.998626
5.0788 0.998653
5.08877 0.99868
5.09875 0.998706
