# ---X---	---Y---
-1.33705 0.00856215
-1.32707 0.00856528
-1.31709 0.0085685
-1.30712 0.0085718
-1.29714 0.00857519
-1.28716 0.00857867
-1.27718 0.00858225
-1.2672 0.00858593
-1.25723 0.00858971
-1.24725 0.00859361
-1.23727 0.00859762
-1.22729 0.00860176
-1.21731 0.00860603
-1.20734 0.00861044
-1.19736 0.00861499
-1.18738 0.0086197
-1.1774 0.00862458
-1.16742 0.00862964
-1.15745 0.00863488
-1.14747 0.00864033
-1.13749 0.00864599
-1.12751 0.00865187
-1.11753 0.008658
-1.10756 0.00866439
-1.09758 0.00867104
-1.0876 0.00867799
-1.07762 0.00868524
-1.06764 0.00869281
-1.05767 0.00870071
-1.04769 0.00870897
-1.03771 0.0087176
-1.02773 0.0087266
-1.01775 0.008736
-1.00778 0.0087458
-0.997799 0.00875601
-0.987821 0.00876662
-0.977843 0.00877765
-0.967865 0.00878909
-0.957887 0.00880091
-0.947909 0.00881311
-0.937931 0.00882564
-0.927953 0.00883847
-0.917975 0.00885155
-0.907997 0.00886481
-0.898019 0.00887816
-0.888041 0.00889149
-0.878063 0.00890469
-0.868085 0.0089176
-0.858107 0.00893004
-0.848129 0.00894179
-0.838151 0.00895261
-0.828173 0.0089622
-0.818195 0.00897022
-0.808217 0.00897626
-0.798239 0.00897987
-0.788261 0.0089805
-0.778283 0.00897753
-0.768305 0.00897021
-0.758327 0.00895771
-0.748349 0.00893898
-0.738371 0.00891287
-0.728393 0.00887784
-0.718415 0.00883218
-0.708437 0.00877349
-0.698459 0.0086989
-0.688481 0.0086038
-0.678503 0.00848124
-0.668525 0.00831291
-0.658547 0.00808477
-0.648569 0.00785157
-0.638591 0.00761997
-0.628613 0.0073907
-0.618635 0.0071645
-0.608657 0.0069415
-0.598679 0.00672196
-0.588701 0.0065059
-0.578723 0.00629344
-0.568745 0.00608459
-0.558767 0.0058794
-0.548789 0.00567788
-0.538811 0.00548006
-0.528833 0.00528595
-0.518855 0.00509555
-0.508877 0.00490886
-0.498899 0.00472591
-0.488921 0.00454667
-0.478943 0.00437117
-0.468965 0.00419939
-0.458987 0.00403135
-0.449009 0.00386702
-0.439031 0.00370643
-0.429053 0.00354955
-0.419075 0.0033964
-0.409097 0.00324696
-0.399119 0.00310125
-0.389142 0.00295925
-0.379164 0.00282096
-0.369186 0.00268638
-0.359208 0.00255551
-0.34923 0.00242835
-0.339252 0.00230489
-0.329274 0.00218513
-0.319296 0.00206908
-0.309318 0.00195672
-0.29934 0.00184806
-0.289362 0.0017431
-0.279384 0.00164183
-0.269406 0.00154425
-0.259428 0.00145036
-0.24945 0.00136017
-0.239472 0.00127366
-0.229494 0.00119084
-0.219516 0.00111171
-0.209538 0.00103626
-0.19956 0.000964498
-0.189582 0.00089642
-0.179604 0.000832027
-0.169626 0.000771315
-0.159648 0.000714287
-0.14967 0.000660939
-0.139692 0.000611274
-0.129714 0.000565288
-0.119736 0.000522984
-0.109758 0.000484359
-0.0997799 0.000449413
-0.0898019 0.000418147
-0.0798239 0.00039056
-0.0698459 0.000366652
-0.0598679 0.000346422
-0.0498899 0.00032987
-0.0399119 0.000316997
-0.029934 0.000307802
-0.019956 0.000302285
-0.00997799 0.000300446
0 0.000302285
0.00997799 0.000307802
0.019956 0.000316997
0.029934 0.00032987
0.0399119 0.000346422
0.0498899 0.000366652
0.0598679 0.00039056
0.0698459 0.000418147
0.0798239 0.000449413
0.0898019 0.000484359
0.0997799 0.000522984
0.109758 0.000565288
0.119736 0.000611274
0.129714 0.000660939
0.139692 0.000714287
0.14967 0.000771315
0.159648 0.000832027
0.169626 0.00089642
0.179604 0.000964498
0.189582 0.00103626
0.19956 0.00111171
0.209538 0.00119084
0.219516 0.00127366
0.229494 0.00136017
0.239472 0.00145036
0.24945 0.00154425
0.259428 0.00164183
0.269406 0.0017431
0.279384 0.00184806
0.289362 0.00195672
0.29934 0.00206908
0.309318 0.00218513
0.319296 0.00230489
0.329274 0.00242835
0.339252 0.00255551
0.34923 0.00268638
0.359208 0.00282096
0.369186 0.00295925
0.379164 0.00310125
0.389142 0.00324696
0.399119 0.0033964
0.409097 0.00354955
0.419075 0.00370643
0.429053 0.00386702
0.439031 0.00403135
0.449009 0.00419939
0.458987 0.00437117
0.468965 0.00454667
0.478943 0.00472591
0.488921 0.00490886
0.498899 0.00509555
0.508877 0.00528595
0.518855 0.00548006
0.528833 0.00567788
0.538811 0.0058794
0.548789 0.00608459
0.558767 0.00629344
0.568745 0.0065059
0.578723 0.00672196
0.588701 0.0069415
0.598679 0.0071645
0.608657 0.0073907
0.618635 0.00761997
0.628613 0.00785157
0.638591 0.00808477
0.648569 0.00831291
0.658547 0.00848124
0.668525 0.0086038
0.678503 0.0086989
0.688481 0.00877349
0.698459 0.00883218
0.708437 0.00887784
0.718415 0.00891287
0.728393 0.00893898
0.738371 0.00895771
0.748349 0.00897021
0.758327 0.00897753
0.768305 0.0089805
0.778283 0.00897987
0.788261 0.00897626
0.798239 0.00897022
0.808217 0.0089622
0.818195 0.00895261
0.828173 0.00894179
0.838151 0.00893004
0.848129 0.0089176
0.858107 0.00890469
0.868085 0.00889149
0.878063 0.00887816
0.888041 0.00886481
0.898019 0.00885155
0.907997 0.00883847
0.917975 0.00882564
0.927953 0.00881311
0.937931 0.00880091
0.947909 0.00878909
0.957887 0.00877765
0.967865 0.00876662
0.977843 0.00875601
0.987821 0.0087458
0.997799 0.008736
1.00778 0.0087266
1.01775 0.0087176
1.02773 0.00870897
1.03771 0.00870071
1.04769 0.00869281
1.05767 0.00868524
1.06764 0.00867799
1.07762 0.00867104
1.0876 0.00866439
1.09758 0.008658
1.10756 0.00865187
1.11753 0.00864599
1.12751 0.00864033
1.13749 0.00863488
1.14747 0.00862964
1.15745 0.00862458
1.16742 0.0086197
1.1774 0.00861499
1.18738 0.00861044
1.19736 0.00860603
1.20734 0.00860176
1.21731 0.00859762
1.22729 0.00859361
1.23727 0.00858971
1.24725 0.00858593
1.25723 0.00858225
1.2672 0.00857867
1.27718 0.00857519
1.28716 0.0085718
1.29714 0.0085685
1.30712 0.00856528
1.31709 0.00856215
1.32707 0.00855909
1.33705 0.00855612
1.34703 0.00855321
1.35701 0.00855038
1.36698 0.00854761
1.37696 0.00854491
1.38694 0.00854228
1.39692 0.00853972
1.4069 0.00853721
1.41687 0.00853477
1.42685 0.00853238
1.43683 0.00853006
1.44681 0.00852779
1.45679 0.00852558
1.46676 0.00852343
1.47674 0.00852132
1.48672 0.00851927
1.4967 0.00851728
1.50668 0.00851533
1.51665 0.00851343
1.52663 0.00851158
1.53661 0.00850978
1.54659 0.00850803
1.55657 0.00850632
1.56654 0.00850466
1.57652 0.00850304
1.5865 0.00850146
1.59648 0.00849992
1.60646 0.00849843
1.61643 0.00849698
1.62641 0.00849556
1.63639 0.00849418
1.64637 0.00849285
1.65635 0.00849154
1.66632 0.00849028
1.6763 0.00848905
1.68628 0.00848785
1.69626 0.00848669
1.70624 0.00848555
1.71621 0.00848445
1.72619 0.00848339
1.73617 0.00848235
1.74615 0.00848134
1.75613 0.00848036
1.7661 0.0084794
1.77608 0.00847848
1.78606 0.00847758
1.79604 0.00847671
1.80602 0.00847586
1.81599 0.00847504
1.82597 0.00847424
1.83595 0.00847346
1.84593 0.00847271
1.85591 0.00847198
1.86588 0.00847127
1.87586 0.00847058
1.88584 0.00846991
1.89582 0.00846926
1.9058 0.00846863
1.91577 0.00846802
1.92575 0.00846743
1.93573 0.00846686
1.94571 0.0084663
1.95569 0.00846576
1.96566 0.00846524
1.97564 0.00846473
1.98562 0.00846424
1.9956 0.00846376
2.00558 0.0084633
2.01555 0.00846285
2.02553 0.00846242
2.03551 0.008462
2.04549 0.00846159
2.05547 0.0084612
2.06544 0.00846082
2.07542 0.00846045
2.0854 0.0084601
2.09538 0.00845975
2.10536 0.00845942
2.11533 0.0084591
2.12531 0.00845879
2.13529 0.00845849
2.14527 0.0084582
2.15525 0.00845792
2.16522 0.00845765
2.1752 0.00845739
2.18518 0.00845713
2.19516 0.00845689
2.20514 0.00845666
2.21511 0.00845644
2.22509 0.00845622
2.23507 0.00845601
2.24505 0.00845582
2.25503 0.00845563
2.265 0.00845544
2.27498 0.00845527
2.28496 0.0084551
2.29494 0.00845494
2.30492 0.00845479
2.31489 0.00845464
2.32487 0.00845451
2.33485 0.00845437
2.34483 0.00845425
2.35481 0.00845413
2.36478 0.00845402
2.37476 0.00845392
2.38474 0.00845382
2.39472 0.00845373
2.40469 0.00845364
2.41467 0.00845356
2.42465 0.00845349
2.43463 0.00845342
2.44461 0.00845336
2.45458 0.00845331
2.46456 0.00845326
2.47454 0.00845322
2.48452 0.00845318
2.4945 0.00845315
2.50447 0.00845312
2.51445 0.0084531
2.52443 0.00845309
2.53441 0.00845308
2.54439 0.00845308
