# ---X---	---Y---
-2.1752 0.000324462
-2.16522 0.000330968
-2.15525 0.000338057
-2.14527 0.000345222
-2.13529 0.000351928
-2.12531 0.000359234
-2.11533 0.00036661
-2.10536 0.000374064
-2.09538 0.000382691
-2.0854 0.000390299
-2.07542 0.000398547
-2.06544 0.000407443
-2.05547 0.000415284
-2.04549 0.000424366
-2.03551 0.000434134
-2.02553 0.00044281
-2.01555 0.000452779
-2.00558 0.00046286
-1.9956 0.000472426
-1.98562 0.000482717
-1.97564 0.000493736
-1.96566 0.000504889
-1.95569 0.000515507
-1.94571 0.000526886
-1.93573 0.000539046
-1.92575 0.000551348
-1.91577 0.000563774
-1.9058 0.000577024
-1.89582 0.000589733
-1.88584 0.000603268
-1.87586 0.000617663
-1.86588 0.000631509
-1.85591 0.000646224
-1.84593 0.000661841
-1.83595 0.000676895
-1.82597 0.000692862
-1.81599 0.000709768
-1.80602 0.000726877
-1.79604 0.000744181
-1.78606 0.00076168
-1.77608 0.000780981
-1.7661 0.000799694
-1.75613 0.000819455
-1.74615 0.000840269
-1.73617 0.000860495
-1.72619 0.000881812
-1.71621 0.000904234
-1.70624 0.000927796
-1.69626 0.000950783
-1.68628 0.000974932
-1.6763 0.00100118
-1.66632 0.00102686
-1.65635 0.00105285
-1.64637 0.00108104
-1.63639 0.0011096
-1.62641 0.00113948
-1.61643 0.00116975
-1.60646 0.00120141
-1.59648 0.00123447
-1.5865 0.00126799
-1.57652 0.00130297
-1.56654 0.00133843
-1.55657 0.00137648
-1.54659 0.00141504
-1.53661 0.00145524
-1.52663 0.00149821
-1.51665 0.00154066
-1.50668 0.00158484
-1.4967 0.00163196
-1.48672 0.00167976
-1.47674 0.00172944
-1.46676 0.00178227
-1.45679 0.00183588
-1.44681 0.00189153
-1.43683 0.00195185
-1.42685 0.00201179
-1.41687 0.00207395
-1.4069 0.00214108
-1.39692 0.00220926
-1.38694 0.00228128
-1.37696 0.00235586
-1.36698 0.00243307
-1.35701 0.00251445
-1.34703 0.00260012
-1.33705 0.00269027
-1.32707 0.00278195
-1.31709 0.00287989
-1.30712 0.00298273
-1.29714 0.00308901
-1.28716 0.00320218
-1.27718 0.00332076
-1.2672 0.00344502
-1.25723 0.00357511
-1.24725 0.00371485
-1.23727 0.00386286
-1.22729 0.0040157
-1.21731 0.00417925
-1.20734 0.00435405
-1.19736 0.00453854
-1.18738 0.00473522
-1.1774 0.00494468
-1.16742 0.00516963
-1.15745 0.00541086
-1.14747 0.00566922
-1.13749 0.00595024
-1.12751 0.00625517
-1.11753 0.00658792
-1.10756 0.00695263
-1.09758 0.00735142
-1.0876 0.00779719
-1.07762 0.00830173
-1.06764 0.00887537
-1.05767 0.00953885
-1.04769 0.0103316
-1.03771 0.0113129
-1.02773 0.0126472
-1.01775 0.0148496
-1.00778 0.0176831
-0.997799 0.0204459
-0.987821 0.022064
-0.977843 0.0235797
-0.967865 0.0250471
-0.957887 0.0264992
-0.947909 0.0279248
-0.937931 0.0293331
-0.927953 0.0307238
-0.917975 0.0320956
-0.907997 0.0334544
-0.898019 0.0347937
-0.888041 0.0361164
-0.878063 0.0374234
-0.868085 0.0387139
-0.858107 0.0399925
-0.848129 0.0412543
-0.838151 0.0424976
-0.828173 0.0437242
-0.818195 0.0449352
-0.808217 0.0461342
-0.798239 0.0473169
-0.788261 0.0484841
-0.778283 0.0496356
-0.768305 0.0507679
-0.758327 0.0518883
-0.748349 0.0529957
-0.738371 0.0540848
-0.728393 0.0551546
-0.718415 0.0562125
-0.708437 0.0572578
-0.698459 0.0582875
-0.688481 0.0592993
-0.678503 0.0602951
-0.668525 0.0612786
-0.658547 0.0622431
-0.648569 0.0631958
-0.638591 0.0641332
-0.628613 0.0650521
-0.618635 0.0659589
-0.608657 0.0668499
-0.598679 0.067725
-0.588701 0.0685841
-0.578723 0.069429
-0.568745 0.0702605
-0.558767 0.0710761
-0.548789 0.0718729
-0.538811 0.0726572
-0.528833 0.073428
-0.518855 0.0741831
-0.508877 0.0749209
-0.498899 0.0756478
-0.488921 0.0763554
-0.478943 0.0770491
-0.468965 0.0777281
-0.458987 0.0783914
-0.449009 0.0790394
-0.439031 0.0796742
-0.429053 0.0802938
-0.419075 0.0808966
-0.409097 0.0814849
-0.399119 0.0820589
-0.389142 0.0826187
-0.379164 0.0831625
-0.369186 0.0836916
-0.359208 0.0842048
-0.34923 0.0847031
-0.339252 0.0851882
-0.329274 0.0856563
-0.319296 0.086111
-0.309318 0.0865496
-0.29934 0.0869737
-0.289362 0.0873821
-0.279384 0.0877764
-0.269406 0.088156
-0.259428 0.0885208
-0.24945 0.0888703
-0.239472 0.0892053
-0.229494 0.0895252
-0.219516 0.0898294
-0.209538 0.0901202
-0.19956 0.0903958
-0.189582 0.0906539
-0.179604 0.0909004
-0.169626 0.0911321
-0.159648 0.0913456
-0.14967 0.091547
-0.139692 0.0917336
-0.129714 0.0919045
-0.119736 0.0920604
-0.109758 0.0922021
-0.0997799 0.0923285
-0.0898019 0.0924412
-0.0798239 0.0925382
-0.0698459 0.0926198
-0.0598679 0.0926877
-0.0498899 0.0927406
-0.0399119 0.0927786
-0.029934 0.0928021
-0.019956 0.0928104
-0.00997799 0.092804
0 0.0927828
0.00997799 0.0927469
0.019956 0.0926969
0.029934 0.0926314
0.0399119 0.0925519
0.0498899 0.0924561
0.0598679 0.0923472
0.0698459 0.0922228
0.0798239 0.0920839
0.0898019 0.0919298
0.0997799 0.0917616
0.109758 0.091579
0.119736 0.0913808
0.129714 0.0911691
0.139692 0.0909413
0.14967 0.0906994
0.159648 0.0904444
0.169626 0.0901726
0.179604 0.0898855
0.189582 0.0895871
0.19956 0.0892721
0.209538 0.0889422
0.219516 0.0885981
0.229494 0.0882379
0.239472 0.0878654
0.24945 0.0874784
0.259428 0.0870749
0.269406 0.0866588
0.279384 0.0862271
0.289362 0.0857814
0.29934 0.0853191
0.309318 0.0848448
0.319296 0.0843535
0.329274 0.0838486
0.339252 0.0833308
0.34923 0.0827983
0.359208 0.0822486
0.369186 0.0816862
0.379164 0.0811103
0.389142 0.0805182
0.399119 0.079911
0.409097 0.0792916
0.419075 0.0786568
0.429053 0.0780071
0.439031 0.0773427
0.449009 0.0766663
0.458987 0.0759725
0.468965 0.0752642
0.478943 0.0745439
0.488921 0.0738077
0.498899 0.0730574
0.508877 0.0722928
0.518855 0.0715142
0.528833 0.0707209
0.538811 0.0699132
0.548789 0.0690917
0.558767 0.0682539
0.568745 0.0674042
0.578723 0.0665396
0.588701 0.0656598
0.598679 0.0647674
0.608657 0.0638589
0.618635 0.0629363
0.628613 0.0620024
0.638591 0.0610522
0.648569 0.0600876
0.658547 0.0591094
0.668525 0.0581144
0.678503 0.0571087
0.688481 0.0560887
0.698459 0.0550526
0.708437 0.0540054
0.718415 0.0529417
0.728393 0.0518619
0.738371 0.0507741
0.748349 0.0496704
0.758327 0.0485492
0.768305 0.0474156
0.778283 0.0462715
0.788261 0.0451117
0.798239 0.0439346
0.808217 0.0427488
0.818195 0.0415459
0.828173 0.0403317
0.838151 0.0391034
0.848129 0.0378647
0.858107 0.0366055
0.868085 0.0353357
0.878063 0.0340528
0.888041 0.0327576
0.898019 0.0314454
0.907997 0.0301226
0.917975 0.0287875
0.927953 0.0274366
0.937931 0.0260705
0.947909 0.0246953
0.957887 0.0232899
0.967865 0.021881
0.977843 0.0204129
0.987821 0.0188497
0.997799 0.0160556
1.00778 0.0134525
1.01775 0.0116153
1.02773 0.0104544
1.03771 0.00957524
1.04769 0.00885907
1.05767 0.00825375
1.06764 0.00772812
1.07762 0.00726547
1.0876 0.00685608
1.09758 0.0064864
1.10756 0.00614921
1.11753 0.00584245
1.12751 0.00555991
1.13749 0.00529798
1.14747 0.00505775
1.15745 0.00483386
1.16742 0.00462551
1.1774 0.00442996
1.18738 0.00424661
1.19736 0.00407492
1.20734 0.00391251
1.21731 0.00375899
1.22729 0.0036158
1.23727 0.00347896
1.24725 0.00334825
1.25723 0.00322686
1.2672 0.00311102
1.27718 0.00299896
1.28716 0.00289535
1.29714 0.00279511
1.30712 0.00269821
1.31709 0.00260752
1.32707 0.00251987
1.33705 0.00243806
1.34703 0.0023576
1.35701 0.0022813
1.36698 0.002209
1.37696 0.00213787
1.38694 0.00207187
1.39692 0.0020082
1.4069 0.00194553
1.41687 0.00188638
1.42685 0.00182938
1.43683 0.00177446
1.44681 0.00172279
1.45679 0.00167186
1.46676 0.00162286
1.47674 0.00157689
1.48672 0.00153155
1.4967 0.00148687
1.50668 0.00144504
1.51665 0.00140488
1.52663 0.00136635
1.53661 0.00132835
1.54659 0.0012919
1.55657 0.00125697
1.56654 0.00122253
1.57652 0.00118954
1.5865 0.00115797
1.59648 0.00112777
1.60646 0.00109798
1.61643 0.00106952
1.62641 0.00104141
1.63639 0.0010146
1.64637 0.000989026
1.65635 0.000963765
1.66632 0.000938831
1.6763 0.000915084
1.68628 0.000893347
1.69626 0.000871012
1.70624 0.000848952
1.71621 0.000828001
1.72619 0.000808116
1.73617 0.000788464
1.74615 0.000769052
1.75613 0.000750655
1.7661 0.000732478
1.77608 0.000715284
1.78606 0.000699045
1.79604 0.000682241
1.80602 0.000665629
1.81599 0.000650678
1.82597 0.000635897
1.83595 0.000621272
1.84593 0.000606823
1.85591 0.00059253
1.86588 0.00057909
1.87586 0.000566486
1.88584 0.000554011
1.89582 0.000541011
1.9058 0.000528815
1.91577 0.0005174
1.92575 0.000506105
1.93573 0.000494935
1.94571 0.000483886
1.95569 0.000473579
1.96566 0.000463377
1.97564 0.000453286
1.98562 0.000443297
1.9956 0.000434009
2.00558 0.000424826
2.01555 0.000415731
2.02553 0.000406733
2.03551 0.000398401
2.04549 0.000390153
2.05547 0.000381427
2.06544 0.000373902
2.07542 0.000366443
2.0854 0.000358529
2.09538 0.000350691
2.10536 0.000343995
2.11533 0.000337357
2.12531 0.000330264
2.13529 0.000323251
2.14527 0.000316816
2.15525 0.000310439
2.16522 0.000304131
2.1752 0.00029788
2.18518 0.00029218
2.19516 0.000286534
2.20514 0.000280466
2.21511 0.000275398
2.22509 0.000269913
2.23507 0.000264481
2.24505 0.000259105
2.25503 0.00025423
2.265 0.000249403
2.27498 0.000244177
2.28496 0.00023988
2.29494 0.000235189
2.30492 0.00023054
2.31489 0.000226361
2.32487 0.000221804
2.33485 0.000217705
2.34483 0.000213644
2.35481 0.000209211
2.36478 0.000205632
2.37476 0.000201682
2.38474 0.00019777
2.39472 0.000194291
2.40469 0.000190452
2.41467 0.000187033
2.42465 0.000183645
2.43463 0.000180289
2.44461 0.000176962
2.45458 0.000173294
2.46456 0.000170032
2.47454 0.000167165
2.48452 0.000164321
2.4945 0.000161143
2.50447 0.000157996
2.51445 0.00015558
2.52443 0.000152835
2.53441 0.000149424
2.54439 0.000146732
2.55436 0.000144403
2.56434 0.000141757
2.57432 0.000139468
2.5843 0.000136866
2.59428 0.000134288
2.60425 0.000131735
2.61423 0.000129525
2.62421 0.000127336
2.63419 0.000124848
2.64417 0.000122697
2.65414 0.000120564
2.66412 0.000118449
2.6741 0.000116353
2.68408 0.000114273
2.69406 0.000112215
2.70403 0.000110172
2.71401 0.000108442
2.72399 0.000106435
2.73397 0.000104446
2.74395 0.00010276
2.75392 0.000101089
2.7639 9.94308e-05
2.77388 9.72301e-05
2.78386 9.56033e-05
2.79384 9.42618e-05
2.80381 9.23898e-05
2.81379 9.08032e-05
2.82377 8.94952e-05
2.83375 8.76707e-05
2.84373 8.61238e-05
2.8537 8.48501e-05
2.86368 8.33287e-05
2.87366 8.18211e-05
2.88364 8.03266e-05
2.89362 7.90959e-05
2.90359 7.78746e-05
2.91357 7.61707e-05
2.92355 7.49718e-05
2.93353 7.37812e-05
2.94351 7.23624e-05
2.95348 7.11931e-05
2.96346 7.00333e-05
2.97344 6.88829e-05
2.98342 6.77418e-05
2.9934 6.66092e-05
3.00337 6.52606e-05
3.01335 6.41487e-05
3.02333 6.30471e-05
3.03331 6.19555e-05
3.04329 6.10912e-05
3.05326 6.0016e-05
3.06324 5.87344e-05
3.07322 5.78942e-05
3.0832 5.70582e-05
3.09318 5.58084e-05
3.10315 5.49882e-05
3.11313 5.41739e-05
3.12311 5.29561e-05
3.13309 5.21569e-05
3.14307 5.13635e-05
3.15304 5.03765e-05
3.16302 4.95968e-05
3.173 4.86268e-05
3.18298 4.78605e-05
3.19296 4.71001e-05
3.20293 4.61549e-05
3.21291 4.54081e-05
3.22289 4.46671e-05
3.23287 4.39324e-05
3.24285 4.32035e-05
3.25282 4.24806e-05
3.2628 4.15818e-05
3.27278 4.08733e-05
3.28276 4.03481e-05
3.29274 3.94721e-05
3.30271 3.8781e-05
3.31269 3.82699e-05
3.32267 3.75885e-05
3.33265 3.69138e-05
3.34263 3.60763e-05
3.3526 3.55826e-05
3.36258 3.50922e-05
3.37256 3.42755e-05
3.38254 3.36311e-05
3.39252 3.3154e-05
3.40249 3.26803e-05
3.41247 3.2051e-05
3.42245 3.14276e-05
3.43243 3.08103e-05
3.44241 3.03535e-05
3.45238 2.99001e-05
3.46236 2.92979e-05
3.47234 2.87017e-05
3.48232 2.82607e-05
3.4923 2.76751e-05
3.50227 2.72419e-05
3.51225 2.68122e-05
3.52223 2.62417e-05
3.53221 2.58198e-05
3.54219 2.526e-05
3.55216 2.4846e-05
3.56214 2.44354e-05
3.57212 2.4028e-05
3.5821 2.3488e-05
3.59208 2.30887e-05
3.60205 2.26927e-05
3.61203 2.21673e-05
3.62201 2.19104e-05
3.63199 2.15251e-05
3.64197 2.10139e-05
3.65194 2.06355e-05
3.66192 2.02615e-05
3.6719 1.98899e-05
3.68188 1.95228e-05
3.69186 1.9158e-05
3.70183 1.87975e-05
3.71181 1.84396e-05
3.72179 1.80859e-05
3.73177 1.77352e-05
3.74175 1.73879e-05
3.75172 1.7044e-05
3.7617 1.67036e-05
3.77168 1.63661e-05
3.78166 1.61449e-05
3.79164 1.58134e-05
3.80161 1.53758e-05
3.81159 1.51608e-05
3.82157 1.48397e-05
3.83155 1.45219e-05
3.84153 1.43139e-05
3.8515 1.40018e-05
3.86148 1.36926e-05
3.87146 1.33878e-05
3.88144 1.30856e-05
3.89142 1.28875e-05
3.90139 1.25914e-05
3.91137 1.22987e-05
3.92135 1.21072e-05
3.93133 1.18197e-05
3.94131 1.16319e-05
3.95128 1.13501e-05
3.96126 1.10722e-05
3.97124 1.07977e-05
3.98122 1.06177e-05
3.99119 1.04393e-05
4.00117 1.01728e-05
4.01115 9.90969e-06
4.02113 9.64997e-06
4.03111 9.47987e-06
4.04108 9.31124e-06
4.05106 9.14412e-06
4.06104 8.89462e-06
4.07102 8.64861e-06
4.081 8.4061e-06
4.09097 8.2473e-06
4.10095 8.08996e-06
4.11093 7.85536e-06
4.12091 7.70181e-06
4.13089 7.54978e-06
4.14086 7.32324e-06
4.15084 7.17497e-06
4.16082 7.02822e-06
4.1708 6.80965e-06
4.18078 6.59455e-06
4.19075 6.45378e-06
4.20073 6.31459e-06
4.21071 6.17696e-06
4.22069 6.04077e-06
4.23067 5.77074e-06
4.24064 5.63914e-06
4.25062 5.57496e-06
4.2606 5.3804e-06
4.27058 5.18932e-06
4.28056 5.12774e-06
4.29053 5.00369e-06
4.30051 4.7582e-06
4.31049 4.63872e-06
4.32047 4.58044e-06
4.33045 4.40425e-06
4.34042 4.28926e-06
4.3504 4.17585e-06
4.36038 4.00736e-06
4.37036 3.8977e-06
4.38034 3.7899e-06
4.39031 3.68328e-06
4.40029 3.57787e-06
4.41027 3.47466e-06
4.42025 3.32139e-06
4.43023 3.22129e-06
4.4402 3.12332e-06
4.45018 2.97782e-06
4.46016 2.9314e-06
4.47014 2.8377e-06
4.48012 2.69901e-06
4.49009 2.60914e-06
4.50007 2.52077e-06
4.51005 2.4339e-06
4.52003 2.34858e-06
4.53001 2.26477e-06
4.53998 2.18277e-06
4.54996 2.06166e-06
4.55994 1.98319e-06
4.56992 1.94472e-06
4.5799 1.83078e-06
4.58987 1.75686e-06
4.59985 1.72067e-06
4.60983 1.61359e-06
4.61981 1.54392e-06
4.62979 1.4764e-06
4.63976 1.37683e-06
4.64974 1.34531e-06
4.65972 1.28204e-06
4.6697 1.18934e-06
4.67968 1.16008e-06
4.68965 1.10139e-06
4.69963 1.01557e-06
4.70961 9.88566e-07
4.71959 9.34441e-07
4.72957 8.55822e-07
4.73954 8.05204e-07
4.74952 7.81205e-07
4.7595 7.33174e-07
4.76948 6.63743e-07
4.77946 6.19223e-07
4.78943 5.7654e-07
4.79941 5.56291e-07
4.80939 5.15882e-07
4.81937 4.57944e-07
4.82935 4.2105e-07
4.83932 3.85989e-07
4.8493 3.6949e-07
4.85928 3.36704e-07
4.86926 2.90269e-07
4.87924 2.61001e-07
4.88921 2.33567e-07
4.89919 2.20813e-07
4.90917 1.95652e-07
4.91915 1.60421e-07
4.92913 1.49602e-07
4.9391 1.29328e-07
4.94908 1.01315e-07
4.95906 8.42538e-08
4.96904 7.67356e-08
4.97902 6.2256e-08
4.98899 4.31501e-08
4.99897 3.7876e-08
5.00895 2.79746e-08
5.01893 1.92911e-08
5.02891 1.27504e-08
5.03888 7.11911e-09
5.04886 3.63062e-09
5.05884 6.56353e-10
5.06882 6.1525e-10
5.0788 1.0884e-09
5.08877 3.70429e-09
5.09875 5.01171e-09
