# ---X---	---Y---
-3.5821 0.0192432
-3.57212 0.0192444
-3.56214 0.0192456
-3.55216 0.0192468
-3.54219 0.0192481
-3.53221 0.0192493
-3.52223 0.0192506
-3.51225 0.0192519
-3.50227 0.0192532
-3.4923 0.0192545
-3.48232 0.0192559
-3.47234 0.0192573
-3.46236 0.0192586
-3.45238 0.01926
-3.44241 0.0192614
-3.43243 0.0192629
-3.42245 0.0192643
-3.41247 0.0192658
-3.40249 0.0192672
-3.39252 0.0192687
-3.38254 0.0192703
-3.37256 0.0192718
-3.36258 0.0192734
-3.3526 0.0192749
-3.34263 0.0192765
-3.33265 0.0192781
-3.32267 0.0192798
-3.31269 0.0192814
-3.30271 0.0192831
-3.29274 0.0192848
-3.28276 0.0192865
-3.27278 0.0192883
-3.2628 0.01929
-3.25282 0.0192918
-3.24285 0.0192936
-3.23287 0.0192955
-3.22289 0.0192973
-3.21291 0.0192992
-3.20293 0.0193011
-3.19296 0.0193031
-3.18298 0.019305
-3.173 0.019307
-3.16302 0.019309
-3.15304 0.0193111
-3.14307 0.0193132
-3.13309 0.0193153
-3.12311 0.0193174
-3.11313 0.0193196
-3.10315 0.0193217
-3.09318 0.019324
-3.0832 0.0193262
-3.07322 0.0193285
-3.06324 0.0193308
-3.05326 0.0193332
-3.04329 0.0193355
-3.03331 0.019338
-3.02333 0.0193404
-3.01335 0.0193429
-3.00337 0.0193454
-2.9934 0.019348
-2.98342 0.0193506
-2.97344 0.0193532
-2.96346 0.0193559
-2.95348 0.0193586
-2.94351 0.0193613
-2.93353 0.0193641
-2.92355 0.0193669
-2.91357 0.0193698
-2.90359 0.0193727
-2.89362 0.0193757
-2.88364 0.0193787
-2.87366 0.0193817
-2.86368 0.0193848
-2.8537 0.0193879
-2.84373 0.0193911
-2.83375 0.0193943
-2.82377 0.0193976
-2.81379 0.0194009
-2.80381 0.0194043
-2.79384 0.0194077
-2.78386 0.0194112
-2.77388 0.0194147
-2.7639 0.0194183
-2.75392 0.0194219
-2.74395 0.0194256
-2.73397 0.0194294
-2.72399 0.0194332
-2.71401 0.019437
-2.70403 0.0194409
-2.69406 0.0194449
-2.68408 0.0194489
-2.6741 0.019453
-2.66412 0.0194572
-2.65414 0.0194614
-2.64417 0.0194657
-2.63419 0.01947
-2.62421 0.0194744
-2.61423 0.0194789
-2.60425 0.0194834
-2.59428 0.019488
-2.5843 0.0194926
-2.57432 0.0194974
-2.56434 0.0195022
-2.55436 0.019507
-2.54439 0.019512
-2.53441 0.019517
-2.52443 0.0195221
-2.51445 0.0195272
-2.50447 0.0195324
-2.4945 0.0195377
-2.48452 0.0195431
-2.47454 0.0195486
-2.46456 0.0195541
-2.45458 0.0195597
-2.44461 0.0195654
-2.43463 0.0195711
-2.42465 0.0195769
-2.41467 0.0195829
-2.40469 0.0195888
-2.39472 0.0195949
-2.38474 0.019601
-2.37476 0.0196073
-2.36478 0.0196136
-2.35481 0.01962
-2.34483 0.0196264
-2.33485 0.019633
-2.32487 0.0196396
-2.31489 0.0196463
-2.30492 0.0196531
-2.29494 0.0196599
-2.28496 0.0196669
-2.27498 0.0196739
-2.265 0.019681
-2.25503 0.0196882
-2.24505 0.0196954
-2.23507 0.0197027
-2.22509 0.0197102
-2.21511 0.0197176
-2.20514 0.0197252
-2.19516 0.0197329
-2.18518 0.0197406
-2.1752 0.0197483
-2.16522 0.0197562
-2.15525 0.0197641
-2.14527 0.0197721
-2.13529 0.0197802
-2.12531 0.0197883
-2.11533 0.0197965
-2.10536 0.0198047
-2.09538 0.0198131
-2.0854 0.0198214
-2.07542 0.0198298
-2.06544 0.0198383
-2.05547 0.0198468
-2.04549 0.0198554
-2.03551 0.019864
-2.02553 0.0198726
-2.01555 0.0198813
-2.00558 0.01989
-1.9956 0.0198988
-1.98562 0.0199075
-1.97564 0.0199163
-1.96566 0.0199251
-1.95569 0.0199339
-1.94571 0.0199428
-1.93573 0.0199516
-1.92575 0.0199604
-1.91577 0.0199692
-1.9058 0.0199779
-1.89582 0.0199867
-1.88584 0.0199954
-1.87586 0.0200041
-1.86588 0.0200127
-1.85591 0.0200213
-1.84593 0.0200298
-1.83595 0.0200382
-1.82597 0.0200465
-1.81599 0.0200548
-1.80602 0.020063
-1.79604 0.020071
-1.78606 0.0200789
-1.77608 0.0200867
-1.7661 0.0200944
-1.75613 0.0201019
-1.74615 0.0201092
-1.73617 0.0201163
-1.72619 0.0201232
-1.71621 0.02013
-1.70624 0.0201365
-1.69626 0.0201427
-1.68628 0.0201487
-1.6763 0.0201544
-1.66632 0.0201598
-1.65635 0.020165
-1.64637 0.0201697
-1.63639 0.0201742
-1.62641 0.0201782
-1.61643 0.0201819
-1.60646 0.0201852
-1.59648 0.020188
-1.5865 0.0201903
-1.57652 0.0201922
-1.56654 0.0201936
-1.55657 0.0201944
-1.54659 0.0201946
-1.53661 0.0201943
-1.52663 0.0201933
-1.51665 0.0201917
-1.50668 0.0201894
-1.4967 0.0201863
-1.48672 0.0201825
-1.47674 0.0201779
-1.46676 0.0201725
-1.45679 0.0201662
-1.44681 0.020159
-1.43683 0.0201508
-1.42685 0.0201417
-1.41687 0.0201315
-1.4069 0.0201201
-1.39692 0.0201077
-1.38694 0.020094
-1.37696 0.0200791
-1.36698 0.0200629
-1.35701 0.0200453
-1.34703 0.0200263
-1.33705 0.0200058
-1.32707 0.0199838
-1.31709 0.0199601
-1.30712 0.0199347
-1.29714 0.0199075
-1.28716 0.0198784
-1.27718 0.0198474
-1.2672 0.0198144
-1.25723 0.0197792
-1.24725 0.0197419
-1.23727 0.0197021
-1.22729 0.01966
-1.21731 0.0196153
-1.20734 0.0195679
-1.19736 0.0195177
-1.18738 0.0194646
-1.1774 0.0194084
-1.16742 0.019349
-1.15745 0.0192862
-1.14747 0.0192198
-1.13749 0.0191496
-1.12751 0.0190755
-1.11753 0.0189972
-1.10756 0.0189146
-1.09758 0.0188273
-1.0876 0.018735
-1.07762 0.0186376
-1.06764 0.0185346
-1.05767 0.0184257
-1.04769 0.0183104
-1.03771 0.0181885
-1.02773 0.0180592
-1.01775 0.0179222
-1.00778 0.0177766
-0.997799 0.0176217
-0.987821 0.0174565
-0.977843 0.01728
-0.967865 0.0170906
-0.957887 0.0168865
-0.947909 0.0166645
-0.937931 0.0164209
-0.927953 0.0161443
-0.917975 0.0158132
-0.907997 0.0154776
-0.898019 0.0151439
-0.888041 0.0148125
-0.878063 0.0144843
-0.868085 0.0141592
-0.858107 0.0138375
-0.848129 0.0135193
-0.838151 0.0132047
-0.828173 0.0128936
-0.818195 0.0125862
-0.808217 0.0122824
-0.798239 0.0119822
-0.788261 0.0116857
-0.778283 0.011393
-0.768305 0.0111039
-0.758327 0.0108185
-0.748349 0.0105369
-0.738371 0.010259
-0.728393 0.0099848
-0.718415 0.00971437
-0.708437 0.00944768
-0.698459 0.00918474
-0.688481 0.00892555
-0.678503 0.00867012
-0.668525 0.00841844
-0.658547 0.00817053
-0.648569 0.00792638
-0.638591 0.007686
-0.628613 0.00744938
-0.618635 0.00721654
-0.608657 0.00698746
-0.598679 0.00676216
-0.588701 0.00654063
-0.578723 0.00632288
-0.568745 0.0061089
-0.558767 0.0058987
-0.548789 0.00569227
-0.538811 0.00548963
-0.528833 0.00529077
-0.518855 0.00509569
-0.508877 0.00490438
-0.498899 0.00471686
-0.488921 0.00453313
-0.478943 0.00435317
-0.468965 0.004177
-0.458987 0.00400462
-0.449009 0.00383601
-0.439031 0.0036712
-0.429053 0.00351017
-0.419075 0.00335292
-0.409097 0.00319946
-0.399119 0.00304979
-0.389142 0.0029039
-0.379164 0.0027618
-0.369186 0.00262349
-0.359208 0.00248896
-0.34923 0.00235822
-0.339252 0.00223127
-0.329274 0.00210811
-0.319296 0.00198874
-0.309318 0.00187315
-0.29934 0.00176136
-0.289362 0.00165335
-0.279384 0.00154913
-0.269406 0.0014487
-0.259428 0.00135206
-0.24945 0.0012592
-0.239472 0.00117014
-0.229494 0.00108487
-0.219516 0.00100338
-0.209538 0.000925688
-0.19956 0.000851783
-0.189582 0.000781667
-0.179604 0.000715341
-0.169626 0.000652805
-0.159648 0.000594059
-0.14967 0.000539102
-0.139692 0.000487936
-0.129714 0.000440559
-0.119736 0.000396972
-0.109758 0.000357176
-0.0997799 0.000321169
-0.0898019 0.000288953
-0.0798239 0.000260527
-0.0698459 0.00023589
-0.0598679 0.000215044
-0.0498899 0.000197988
-0.0399119 0.000184723
-0.029934 0.000175247
-0.019956 0.000169562
-0.00997799 0.000167667
0 0.000169562
0.00997799 0.000175247
0.019956 0.000184723
0.029934 0.000197988
0.0399119 0.000215044
0.0498899 0.00023589
0.0598679 0.000260527
0.0698459 0.000288953
0.0798239 0.000321169
0.0898019 0.000357176
0.0997799 0.000396972
0.109758 0.000440559
0.119736 0.000487936
0.129714 0.000539102
0.139692 0.000594059
0.14967 0.000652805
0.159648 0.000715341
0.169626 0.000781667
0.179604 0.000851783
0.189582 0.000925688
0.19956 0.00100338
0.209538 0.00108487
0.219516 0.00117014
0.229494 0.0012592
0.239472 0.00135206
0.24945 0.0014487
0.259428 0.00154913
0.269406 0.00165335
0.279384 0.00176136
0.289362 0.00187315
0.29934 0.00198874
0.309318 0.00210811
0.319296 0.00223127
0.329274 0.00235822
0.339252 0.00248896
0.34923 0.00262349
0.359208 0.0027618
0.369186 0.0029039
0.379164 0.00304979
0.389142 0.00319946
0.399119 0.00335292
0.409097 0.00351017
0.419075 0.0036712
0.429053 0.00383601
0.439031 0.00400462
0.449009 0.004177
0.458987 0.00435317
0.468965 0.00453313
0.478943 0.00471686
0.488921 0.00490438
0.498899 0.00509569
0.508877 0.00529077
0.518855 0.00548963
0.528833 0.00569227
0.538811 0.0058987
0.548789 0.0061089
0.558767 0.00632288
0.568745 0.00654063
0.578723 0.00676216
0.588701 0.00698746
0.598679 0.00721654
0.608657 0.00744938
0.618635 0.007686
0.628613 0.00792638
0.638591 0.00817053
0.648569 0.00841844
0.658547 0.00867012
0.668525 0.00892555
0.678503 0.00918474
0.688481 0.00944768
0.698459 0.00971437
0.708437 0.0099848
0.718415 0.010259
0.728393 0.0105369
0.738371 0.0108185
0.748349 0.0111039
0.758327 0.011393
0.768305 0.0116857
0.778283 0.0119822
0.788261 0.0122824
0.798239 0.0125862
0.808217 0.0128936
0.818195 0.0132047
0.828173 0.0135193
0.838151 0.0138375
0.848129 0.0141592
0.858107 0.0144843
0.868085 0.0148125
0.878063 0.0151439
0.888041 0.0154776
0.898019 0.0158132
0.907997 0.0161443
0.917975 0.0164209
0.927953 0.0166645
0.937931 0.0168865
0.947909 0.0170906
0.957887 0.01728
0.967865 0.0174565
0.977843 0.0176217
0.987821 0.0177766
0.997799 0.0179222
1.00778 0.0180592
1.01775 0.0181885
1.02773 0.0183104
1.03771 0.0184257
1.04769 0.0185346
1.05767 0.0186376
1.06764 0.018735
1.07762 0.0188273
1.0876 0.0189146
1.09758 0.0189972
1.10756 0.0190755
1.11753 0.0191496
1.12751 0.0192198
1.13749 0.0192862
1.14747 0.019349
1.15745 0.0194084
1.16742 0.0194646
1.1774 0.0195177
1.18738 0.0195679
1.19736 0.0196153
1.20734 0.01966
1.21731 0.0197021
1.22729 0.0197419
1.23727 0.0197792
1.24725 0.0198144
1.25723 0.0198474
1.2672 0.0198784
1.27718 0.0199075
1.28716 0.0199347
1.29714 0.0199601
1.30712 0.0199838
1.31709 0.0200058
1.32707 0.0200263
1.33705 0.0200453
1.34703 0.0200629
1.35701 0.0200791
1.36698 0.020094
1.37696 0.0201077
1.38694 0.0201201
1.39692 0.0201315
1.4069 0.0201417
1.41687 0.0201508
1.42685 0.020159
1.43683 0.0201662
1.44681 0.0201725
1.45679 0.0201779
1.46676 0.0201825
1.47674 0.0201863
1.48672 0.0201894
1.4967 0.0201917
1.50668 0.0201933
1.51665 0.0201943
1.52663 0.0201946
1.53661 0.0201944
1.54659 0.0201936
1.55657 0.0201922
1.56654 0.0201903
1.57652 0.020188
1.5865 0.0201852
1.59648 0.0201819
1.60646 0.0201782
1.61643 0.0201742
1.62641 0.0201697
1.63639 0.020165
1.64637 0.0201598
1.65635 0.0201544
1.66632 0.0201487
1.6763 0.0201427
1.68628 0.0201365
1.69626 0.02013
1.70624 0.0201232
1.71621 0.0201163
1.72619 0.0201092
1.73617 0.0201019
1.74615 0.0200944
1.75613 0.0200867
1.7661 0.0200789
1.77608 0.020071
1.78606 0.020063
1.79604 0.0200548
1.80602 0.0200465
1.81599 0.0200382
1.82597 0.0200298
1.83595 0.0200213
1.84593 0.0200127
1.85591 0.0200041
1.86588 0.0199954
1.87586 0.0199867
1.88584 0.0199779
1.89582 0.0199692
1.9058 0.0199604
1.91577 0.0199516
1.92575 0.0199428
1.93573 0.0199339
1.94571 0.0199251
1.95569 0.0199163
1.96566 0.0199075
1.97564 0.0198988
1.98562 0.01989
1.9956 0.0198813
2.00558 0.0198726
2.01555 0.019864
2.02553 0.0198554
2.03551 0.0198468
2.04549 0.0198383
2.05547 0.0198298
2.06544 0.0198214
2.07542 0.0198131
2.0854 0.0198047
2.09538 0.0197965
2.10536 0.0197883
2.11533 0.0197802
2.12531 0.0197721
2.13529 0.0197641
2.14527 0.0197562
2.15525 0.0197483
2.16522 0.0197406
2.1752 0.0197329
2.18518 0.0197252
2.19516 0.0197176
2.20514 0.0197102
2.21511 0.0197027
2.22509 0.0196954
2.23507 0.0196882
2.24505 0.019681
2.25503 0.0196739
2.265 0.0196669
2.27498 0.0196599
2.28496 0.0196531
2.29494 0.0196463
2.30492 0.0196396
2.31489 0.019633
2.32487 0.0196264
2.33485 0.01962
2.34483 0.0196136
2.35481 0.0196073
2.36478 0.019601
2.37476 0.0195949
2.38474 0.0195888
2.39472 0.0195829
2.40469 0.0195769
2.41467 0.0195711
2.42465 0.0195654
2.43463 0.0195597
2.44461 0.0195541
2.45458 0.0195486
2.46456 0.0195431
2.47454 0.0195377
2.48452 0.0195324
2.4945 0.0195272
2.50447 0.0195221
2.51445 0.019517
2.52443 0.019512
2.53441 0.019507
2.54439 0.0195022
2.55436 0.0194974
2.56434 0.0194926
2.57432 0.019488
2.5843 0.0194834
2.59428 0.0194789
2.60425 0.0194744
2.61423 0.01947
2.62421 0.0194657
2.63419 0.0194614
2.64417 0.0194572
2.65414 0.019453
2.66412 0.0194489
2.6741 0.0194449
2.68408 0.0194409
2.69406 0.019437
2.70403 0.0194332
2.71401 0.0194294
2.72399 0.0194256
2.73397 0.0194219
2.74395 0.0194183
2.75392 0.0194147
2.7639 0.0194112
2.77388 0.0194077
2.78386 0.0194043
2.79384 0.0194009
2.80381 0.0193976
2.81379 0.0193943
2.82377 0.0193911
2.83375 0.0193879
2.84373 0.0193848
2.8537 0.0193817
2.86368 0.0193787
2.87366 0.0193757
2.88364 0.0193727
2.89362 0.0193698
2.90359 0.0193669
2.91357 0.0193641
2.92355 0.0193613
2.93353 0.0193586
2.94351 0.0193559
2.95348 0.0193532
2.96346 0.0193506
2.97344 0.019348
2.98342 0.0193454
2.9934 0.0193429
3.00337 0.0193404
3.01335 0.019338
3.02333 0.0193355
3.03331 0.0193332
3.04329 0.0193308
3.05326 0.0193285
3.06324 0.0193262
3.07322 0.019324
3.0832 0.0193217
3.09318 0.0193196
3.10315 0.0193174
3.11313 0.0193153
3.12311 0.0193132
3.13309 0.0193111
3.14307 0.019309
3.15304 0.019307
3.16302 0.019305
3.173 0.0193031
3.18298 0.0193011
3.19296 0.0192992
3.20293 0.0192973
3.21291 0.0192955
3.22289 0.0192936
3.23287 0.0192918
3.24285 0.01929
3.25282 0.0192883
3.2628 0.0192865
3.27278 0.0192848
3.28276 0.0192831
3.29274 0.0192814
3.30271 0.0192798
3.31269 0.0192781
3.32267 0.0192765
3.33265 0.0192749
3.34263 0.0192734
3.3526 0.0192718
3.36258 0.0192703
3.37256 0.0192687
3.38254 0.0192672
3.39252 0.0192658
3.40249 0.0192643
3.41247 0.0192629
3.42245 0.0192614
3.43243 0.01926
3.44241 0.0192586
3.45238 0.0192573
3.46236 0.0192559
3.47234 0.0192545
3.48232 0.0192532
3.4923 0.0192519
3.50227 0.0192506
3.51225 0.0192493
3.52223 0.0192481
3.53221 0.0192468
3.54219 0.0192456
3.55216 0.0192444
3.56214 0.0192432
3.57212 0.019242
3.5821 0.0192408
3.59208 0.0192396
3.60205 0.0192385
3.61203 0.0192373
3.62201 0.0192362
3.63199 0.0192351
3.64197 0.019234
3.65194 0.0192329
3.66192 0.0192318
3.6719 0.0192307
3.68188 0.0192297
3.69186 0.0192287
3.70183 0.0192276
3.71181 0.0192266
3.72179 0.0192256
3.73177 0.0192246
3.74175 0.0192236
3.75172 0.0192227
3.7617 0.0192217
3.77168 0.0192207
3.78166 0.0192198
3.79164 0.0192189
3.80161 0.019218
3.81159 0.019217
3.82157 0.0192161
3.83155 0.0192153
3.84153 0.0192144
3.8515 0.0192135
3.86148 0.0192127
3.87146 0.0192118
3.88144 0.019211
3.89142 0.0192101
3.90139 0.0192093
3.91137 0.0192085
3.92135 0.0192077
3.93133 0.0192069
3.94131 0.0192061
3.95128 0.0192054
3.96126 0.0192046
3.97124 0.0192038
3.98122 0.0192031
3.99119 0.0192024
4.00117 0.0192016
4.01115 0.0192009
4.02113 0.0192002
4.03111 0.0191995
4.04108 0.0191988
4.05106 0.0191981
4.06104 0.0191974
4.07102 0.0191968
4.081 0.0191961
4.09097 0.0191954
4.10095 0.0191948
4.11093 0.0191942
4.12091 0.0191935
4.13089 0.0191929
4.14086 0.0191923
4.15084 0.0191917
4.16082 0.0191911
4.1708 0.0191905
4.18078 0.0191899
4.19075 0.0191893
4.20073 0.0191887
4.21071 0.0191882
4.22069 0.0191876
4.23067 0.0191871
4.24064 0.0191865
4.25062 0.019186
4.2606 0.0191855
4.27058 0.019185
4.28056 0.0191844
4.29053 0.0191839
4.30051 0.0191834
4.31049 0.019183
4.32047 0.0191825
4.33045 0.019182
4.34042 0.0191815
4.3504 0.0191811
4.36038 0.0191806
4.37036 0.0191802
4.38034 0.0191797
4.39031 0.0191793
4.40029 0.0191788
4.41027 0.0191784
4.42025 0.019178
4.43023 0.0191776
4.4402 0.0191772
4.45018 0.0191768
4.46016 0.0191764
4.47014 0.019176
4.48012 0.0191757
4.49009 0.0191753
4.50007 0.0191749
4.51005 0.0191746
4.52003 0.0191742
4.53001 0.0191739
4.53998 0.0191735
4.54996 0.0191732
4.55994 0.0191729
4.56992 0.0191726
4.5799 0.0191722
4.58987 0.0191719
4.59985 0.0191716
4.60983 0.0191713
4.61981 0.0191711
4.62979 0.0191708
4.63976 0.0191705
4.64974 0.0191702
4.65972 0.01917
4.6697 0.0191697
4.67968 0.0191695
4.68965 0.0191692
4.69963 0.019169
4.70961 0.0191687
4.71959 0.0191685
4.72957 0.0191683
4.73954 0.0191681
4.74952 0.0191679
4.7595 0.0191677
4.76948 0.0191675
4.77946 0.0191673
4.78943 0.0191671
4.79941 0.0191669
4.80939 0.0191667
4.81937 0.0191666
4.82935 0.0191664
4.83932 0.0191663
4.8493 0.0191661
4.85928 0.019166
4.86926 0.0191658
4.87924 0.0191657
4.88921 0.0191656
4.89919 0.0191655
4.90917 0.0191653
4.91915 0.0191652
4.92913 0.0191651
4.9391 0.019165
4.94908 0.019165
4.95906 0.0191649
4.96904 0.0191648
4.97902 0.0191647
4.98899 0.0191646
4.99897 0.0191646
5.00895 0.0191645
5.01893 0.0191645
5.02891 0.0191644
5.03888 0.0191644
5.04886 0.0191644
5.05884 0.0191643
5.06882 0.0191643
5.0788 0.0191643
5.08877 0.0191643
5.09875 0.0191643
