# ---X---	---Y---
-2.88364 0.00677127
-2.87366 0.00683166
-2.86368 0.00689192
-2.8537 0.00693904
-2.84373 0.00701191
-2.83375 0.00707166
-2.82377 0.00713122
-2.81379 0.00719067
-2.80381 0.00724992
-2.79384 0.0073219
-2.78386 0.0073808
-2.77388 0.00745249
-2.7639 0.00752396
-2.75392 0.00758234
-2.74395 0.00764052
-2.73397 0.00771148
-2.72399 0.00778219
-2.71401 0.00785277
-2.70403 0.00792309
-2.69406 0.00799328
-2.68408 0.00806322
-2.6741 0.008133
-2.66412 0.00821548
-2.65414 0.0082848
-2.64417 0.00835394
-2.63419 0.00842286
-2.62421 0.00850452
-2.61423 0.00858593
-2.60425 0.00866712
-2.59428 0.00874809
-2.5843 0.00881593
-2.57432 0.00889644
-2.56434 0.00897668
-2.55436 0.00906964
-2.54439 0.00914945
-2.53441 0.00922897
-2.52443 0.00932122
-2.51445 0.00940027
-2.50447 0.00949198
-2.4945 0.00958343
-2.48452 0.00966169
-2.47454 0.00975262
-2.46456 0.00985619
-2.45458 0.00994657
-2.44461 0.0100367
-2.43463 0.0101265
-2.42465 0.010229
-2.41467 0.0103311
-2.40469 0.0104201
-2.39472 0.0105216
-2.38474 0.0106229
-2.37476 0.0107238
-2.36478 0.0108245
-2.35481 0.0109248
-2.34483 0.0110377
-2.33485 0.0111503
-2.32487 0.0112626
-2.31489 0.0113616
-2.30492 0.0114731
-2.29494 0.0115973
-2.28496 0.0117082
-2.27498 0.0118187
-2.265 0.0119288
-2.25503 0.0120515
-2.24505 0.0121868
-2.23507 0.0123087
-2.22509 0.0124174
-2.21511 0.0125515
-2.20514 0.0126852
-2.19516 0.0128055
-2.18518 0.0129384
-2.1752 0.0130709
-2.16522 0.0132029
-2.15525 0.0133474
-2.14527 0.0134915
-2.13529 0.0136222
-2.12531 0.0137654
-2.11533 0.0139081
-2.10536 0.0140504
-2.09538 0.014218
-2.0854 0.0143593
-2.07542 0.0145131
-2.06544 0.0146792
-2.05547 0.014819
-2.04549 0.0149842
-2.03551 0.0151618
-2.02553 0.0153129
-2.01555 0.0154894
-2.00558 0.0156654
-1.9956 0.0158278
-1.98562 0.0160027
-1.97564 0.0161898
-1.96566 0.0163765
-1.95569 0.0165495
-1.94571 0.0167349
-1.93573 0.0169326
-1.92575 0.0171298
-1.91577 0.0173262
-1.9058 0.017535
-1.89582 0.0177302
-1.88584 0.0179376
-1.87586 0.0181573
-1.86588 0.0183634
-1.85591 0.0185817
-1.84593 0.0188123
-1.83595 0.0190292
-1.82597 0.0192583
-1.81599 0.0194996
-1.80602 0.0197402
-1.79604 0.01998
-1.78606 0.020219
-1.77608 0.0204832
-1.7661 0.0207335
-1.75613 0.0209961
-1.74615 0.0212707
-1.73617 0.0215315
-1.72619 0.0218045
-1.71621 0.0220895
-1.70624 0.0223865
-1.69626 0.0226698
-1.68628 0.0229651
-1.6763 0.0232853
-1.66632 0.0235917
-1.65635 0.0238972
-1.64637 0.0242276
-1.63639 0.024557
-1.62641 0.0248984
-1.61643 0.0252388
-1.60646 0.0255912
-1.59648 0.0259554
-1.5865 0.0263187
-1.57652 0.0266938
-1.56654 0.027068
-1.55657 0.0274669
-1.54659 0.0278647
-1.53661 0.0282745
-1.52663 0.028709
-1.51665 0.0291295
-1.50668 0.0295618
-1.4967 0.0300188
-1.48672 0.0304748
-1.47674 0.0309426
-1.46676 0.0314351
-1.45679 0.0319265
-1.44681 0.0324297
-1.43683 0.0329706
-1.42685 0.0334974
-1.41687 0.034036
-1.4069 0.0346124
-1.39692 0.0351876
-1.38694 0.0357876
-1.37696 0.0363994
-1.36698 0.0370231
-1.35701 0.0376717
-1.34703 0.038345
-1.33705 0.0390433
-1.32707 0.0397405
-1.31709 0.0404757
-1.30712 0.0412359
-1.29714 0.0420081
-1.28716 0.0428185
-1.27718 0.0436539
-1.2672 0.0445147
-1.25723 0.0454008
-1.24725 0.0463382
-1.23727 0.0473141
-1.22729 0.0483027
-1.21731 0.049343
-1.20734 0.0504353
-1.19736 0.0515666
-1.18738 0.0527501
-1.1774 0.0539863
-1.16742 0.0552881
-1.15745 0.0566559
-1.14747 0.0580901
-1.13749 0.0596171
-1.12751 0.061237
-1.11753 0.0629637
-1.10756 0.0648104
-1.09758 0.0667781
-1.0876 0.0689194
-1.07762 0.0712743
-1.06764 0.0738698
-1.05767 0.0767724
-1.04769 0.0801138
-1.03771 0.0840782
-1.02773 0.0892004
-1.01775 0.0970805
-1.00778 0.0987143
-0.997799 0.0935346
-0.987821 0.0888023
-0.977843 0.0850184
-0.967865 0.0819219
-0.957887 0.0792738
-0.947909 0.0769379
-0.937931 0.074834
-0.927953 0.0729194
-0.917975 0.0711422
-0.907997 0.0694975
-0.898019 0.067942
-0.888041 0.066471
-0.878063 0.0650719
-0.868085 0.0637349
-0.858107 0.0624623
-0.848129 0.061237
-0.838151 0.0600436
-0.828173 0.0588877
-0.818195 0.0577655
-0.808217 0.0566836
-0.798239 0.055629
-0.788261 0.0545995
-0.778283 0.0535928
-0.768305 0.0525977
-0.758327 0.0516314
-0.748349 0.0506923
-0.738371 0.0497605
-0.728393 0.0488349
-0.718415 0.047933
-0.708437 0.0470536
-0.698459 0.0461869
-0.688481 0.0453229
-0.678503 0.0444702
-0.668525 0.0436368
-0.658547 0.0428046
-0.648569 0.0419905
-0.638591 0.0411854
-0.628613 0.0403801
-0.618635 0.0395916
-0.608657 0.0388107
-0.598679 0.0380371
-0.588701 0.0372622
-0.578723 0.0365024
-0.568745 0.0357574
-0.558767 0.0350103
-0.548789 0.0342608
-0.538811 0.0335253
-0.528833 0.0328036
-0.518855 0.032079
-0.508877 0.0313595
-0.498899 0.030653
-0.488921 0.0299433
-0.478943 0.0292382
-0.468965 0.0285456
-0.458987 0.0278494
-0.449009 0.0271575
-0.439031 0.0264775
-0.429053 0.0258015
-0.419075 0.0251217
-0.409097 0.0244457
-0.399119 0.0237811
-0.389142 0.02312
-0.379164 0.0224625
-0.369186 0.0218084
-0.359208 0.0211502
-0.34923 0.0205028
-0.339252 0.0198586
-0.329274 0.0192175
-0.319296 0.0185796
-0.309318 0.0179447
-0.29934 0.0173128
-0.289362 0.0166766
-0.279384 0.0160505
-0.269406 0.0154346
-0.259428 0.0148142
-0.24945 0.0141966
-0.239472 0.0135889
-0.229494 0.0129766
-0.219516 0.01236
-0.209538 0.0117602
-0.19956 0.0111629
-0.189582 0.0105542
-0.179604 0.009962
-0.169626 0.00937229
-0.159648 0.00877122
-0.14967 0.00818645
-0.139692 0.00760411
-0.129714 0.00701733
-0.119736 0.00643979
-0.109758 0.00585789
-0.0997799 0.0052851
-0.0898019 0.00471468
-0.0798239 0.00413992
-0.0698459 0.00357419
-0.0598679 0.00301079
-0.0498899 0.00244313
-0.0399119 0.0018844
-0.029934 0.00132798
-0.019956 0.000773871
-0.00997799 0.000222069
0 -0.000333854
0.00997799 -0.000874577
0.019956 -0.00141943
0.029934 -0.00196831
0.0399119 -0.00250214
0.0498899 -0.00304
0.0598679 -0.00358178
0.0698459 -0.00410866
0.0798239 -0.00463945
0.0898019 -0.00516785
0.0997799 -0.0056877
0.109758 -0.00621132
0.119736 -0.00673252
0.129714 -0.00725126
0.139692 -0.0077615
0.14967 -0.00827533
0.159648 -0.00878662
0.169626 -0.00928944
0.179604 -0.00978974
0.189582 -0.0102934
0.19956 -0.0107944
0.209538 -0.011287
0.219516 -0.0117769
0.229494 -0.0122642
0.239472 -0.0127545
0.24945 -0.0132362
0.259428 -0.0137152
0.269406 -0.014197
0.279384 -0.0146702
0.289362 -0.0151405
0.29934 -0.0156079
0.309318 -0.0160721
0.319296 -0.0165333
0.329274 -0.0169859
0.339252 -0.0174461
0.34923 -0.0178976
0.359208 -0.0183404
0.369186 -0.018785
0.379164 -0.0192262
0.389142 -0.0196637
0.399119 -0.0200924
0.409097 -0.0205224
0.419075 -0.0209486
0.429053 -0.0213656
0.439031 -0.0217785
0.449009 -0.0221924
0.458987 -0.0225968
0.468965 -0.0229968
0.478943 -0.0233971
0.488921 -0.0237877
0.498899 -0.0241735
0.508877 -0.0245541
0.518855 -0.0249295
0.528833 -0.0252994
0.538811 -0.0256637
0.548789 -0.026022
0.558767 -0.0263697
0.568745 -0.0267156
0.578723 -0.0270548
0.588701 -0.0273826
0.598679 -0.0277076
0.608657 -0.0280207
0.618635 -0.0283258
0.628613 -0.0286269
0.638591 -0.0289149
0.648569 -0.0291938
0.658547 -0.0294628
0.668525 -0.0297176
0.678503 -0.0299656
0.688481 -0.0302021
0.698459 -0.0304223
0.708437 -0.0306334
0.718415 -0.0308267
0.728393 -0.0310015
0.738371 -0.0311676
0.748349 -0.0313129
0.758327 -0.0314361
0.768305 -0.0315394
0.778283 -0.0316242
0.788261 -0.031682
0.798239 -0.0317106
0.808217 -0.031714
0.818195 -0.0316826
0.828173 -0.0316166
0.838151 -0.0315113
0.848129 -0.0313626
0.858107 -0.0311588
0.868085 -0.0308993
0.878063 -0.0305745
0.888041 -0.0301733
0.898019 -0.0296808
0.907997 -0.029083
0.917975 -0.0283564
0.927953 -0.0274707
0.937931 -0.0263817
0.947909 -0.0250359
0.957887 -0.0233217
0.967865 -0.0211087
0.977843 -0.0180295
0.987821 -0.0135053
0.997799 -0.00393144
1.00778 -2.55351e-15
1.01775 -2.55698e-15
1.02773 -2.55698e-15
1.03771 -2.55351e-15
1.04769 -2.55351e-15
1.05767 -2.55351e-15
1.06764 -2.56045e-15
1.07762 -2.5327e-15
1.0876 -2.51188e-15
1.09758 -2.55351e-15
1.10756 -2.5327e-15
1.11753 -2.55351e-15
1.12751 -2.51188e-15
1.13749 -2.52576e-15
1.14747 -2.52576e-15
1.15745 -2.51188e-15
1.16742 -2.51188e-15
1.1774 -2.52576e-15
1.18738 -2.51882e-15
1.19736 -2.51882e-15
1.20734 -2.51188e-15
1.21731 -2.51882e-15
1.22729 -2.52576e-15
1.23727 -2.51882e-15
1.24725 -2.50494e-15
1.25723 -2.52576e-15
1.2672 -2.498e-15
1.27718 -2.5202e-15
1.28716 -2.50908e-15
1.29714 -2.51001e-15
1.30712 -2.50988e-15
1.31709 -2.50734e-15
1.32707 -2.52338e-15
1.33705 -2.50908e-15
1.34703 -2.50908e-15
1.35701 -2.49876e-15
1.36698 -2.50612e-15
1.37696 -2.5054e-15
1.38694 -2.51479e-15
1.39692 -2.50049e-15
1.4069 -2.50252e-15
1.41687 -2.50417e-15
1.42685 -2.49508e-15
1.43683 -2.50785e-15
1.44681 -2.49905e-15
1.45679 -2.50743e-15
1.46676 -2.49241e-15
1.47674 -2.47862e-15
1.48672 -2.49017e-15
1.4967 -2.50273e-15
1.50668 -2.49956e-15
1.51665 -2.49762e-15
1.52663 -2.50426e-15
1.53661 -2.49855e-15
1.54659 -2.50754e-15
1.55657 -2.48065e-15
1.56654 -2.48759e-15
1.57652 -2.48933e-15
1.5865 -2.49106e-15
1.59648 -2.48651e-15
1.60646 -2.48824e-15
1.61643 -2.48109e-15
1.62641 -2.48369e-15
1.63639 -2.47458e-15
1.64637 -2.48846e-15
1.65635 -2.47632e-15
1.66632 -2.48152e-15
1.6763 -2.47111e-15
1.68628 -2.48412e-15
1.69626 -2.48933e-15
1.70624 -2.4928e-15
1.71621 -2.48065e-15
1.72619 -2.47198e-15
1.73617 -2.48759e-15
1.74615 -2.47719e-15
1.75613 -2.47545e-15
1.7661 -2.47892e-15
1.77608 -2.46504e-15
1.78606 -2.46331e-15
1.79604 -2.45463e-15
1.80602 -2.46678e-15
1.81599 -2.47025e-15
1.82597 -2.47025e-15
1.83595 -2.46851e-15
1.84593 -2.45984e-15
1.85591 -2.4581e-15
1.86588 -2.47198e-15
1.87586 -2.45116e-15
1.88584 -2.45463e-15
1.89582 -2.47372e-15
1.9058 -2.46678e-15
1.91577 -2.46369e-15
1.92575 -2.4671e-15
1.93573 -2.45832e-15
1.94571 -2.45463e-15
1.95569 -2.44986e-15
1.96566 -2.47415e-15
1.97564 -2.44965e-15
1.98562 -2.46634e-15
1.9956 -2.43599e-15
2.00558 -2.4529e-15
2.01555 -2.46721e-15
2.02553 -2.47285e-15
2.03551 -2.46244e-15
2.04549 -2.45116e-15
2.05547 -2.45724e-15
2.06544 -2.45463e-15
2.07542 -2.44683e-15
2.0854 -2.44943e-15
2.09538 -2.46071e-15
2.10536 -2.43815e-15
2.11533 -2.43208e-15
2.12531 -2.44336e-15
2.13529 -2.4503e-15
2.14527 -2.44336e-15
2.15525 -2.44076e-15
2.16522 -2.44162e-15
2.1752 -2.44596e-15
2.18518 -2.45116e-15
2.19516 -2.43208e-15
2.20514 -2.43035e-15
2.21511 -2.43382e-15
2.22509 -2.44943e-15
2.23507 -2.44146e-15
2.24505 -2.45268e-15
2.25503 -2.43555e-15
2.265 -2.43468e-15
2.27498 -2.42384e-15
2.28496 -2.43599e-15
2.29494 -2.43208e-15
2.30492 -2.43338e-15
2.31489 -2.42037e-15
2.32487 -2.42688e-15
2.33485 -2.43382e-15
2.34483 -2.43295e-15
2.35481 -2.42905e-15
2.36478 -2.42601e-15
2.37476 -2.42428e-15
2.38474 -2.43121e-15
2.39472 -2.40736e-15
2.40469 -2.41647e-15
2.41467 -2.42384e-15
2.42465 -2.41213e-15
2.43463 -2.41994e-15
2.44461 -2.42081e-15
2.45458 -2.42428e-15
2.46456 -2.4182e-15
2.47454 -2.41907e-15
2.48452 -2.41387e-15
2.4945 -2.42905e-15
2.50447 -2.43035e-15
2.51445 -2.40953e-15
2.52443 -2.41951e-15
2.53441 -2.42644e-15
2.54439 -2.42861e-15
2.55436 -2.4182e-15
2.56434 -2.43555e-15
2.57432 -2.43555e-15
2.5843 -2.42861e-15
2.59428 -2.42167e-15
2.60425 -2.43208e-15
2.61423 -2.42861e-15
2.62421 -2.42514e-15
2.63419 -2.4078e-15
2.64417 -2.42167e-15
2.65414 -2.43555e-15
2.66412 -2.44249e-15
2.6741 -2.43902e-15
2.68408 -2.43208e-15
2.69406 -2.43902e-15
2.70403 -2.43208e-15
2.71401 -2.42167e-15
2.72399 -2.43208e-15
2.73397 -2.44943e-15
2.74395 -2.43555e-15
2.75392 -2.43555e-15
2.7639 -2.44596e-15
2.77388 -2.44596e-15
2.78386 -2.44596e-15
2.79384 -2.43208e-15
2.80381 -2.43902e-15
2.81379 -2.44596e-15
2.82377 -2.44943e-15
2.83375 -2.43208e-15
2.84373 -2.45637e-15
2.8537 -2.45637e-15
2.86368 -2.46331e-15
2.87366 -2.4574e-15
2.88364 -2.46699e-15
2.89362 -2.45637e-15
2.90359 -2.46417e-15
2.91357 -2.44726e-15
2.92355 -2.46287e-15
2.93353 -2.45984e-15
2.94351 -2.4516e-15
2.95348 -2.44379e-15
2.96346 -2.4581e-15
2.97344 -2.46504e-15
2.98342 -2.46591e-15
2.9934 -2.46287e-15
3.00337 -2.45897e-15
3.01335 -2.44683e-15
3.02333 -2.45377e-15
3.03331 -2.43599e-15
3.04329 -2.45463e-15
3.05326 -2.46808e-15
3.06324 -2.45897e-15
3.07322 -2.47892e-15
3.0832 -2.46417e-15
3.09318 -2.46071e-15
3.10315 -2.45984e-15
3.11313 -2.45897e-15
3.12311 -2.46417e-15
3.13309 -2.46287e-15
3.14307 -2.46851e-15
3.15304 -2.45463e-15
3.16302 -2.46548e-15
3.173 -2.45854e-15
3.18298 -2.47025e-15
3.19296 -2.44905e-15
3.20293 -2.47339e-15
3.21291 -2.45442e-15
3.22289 -2.4581e-15
3.23287 -2.449e-15
3.24285 -2.46634e-15
3.25282 -2.44227e-15
3.2628 -2.45333e-15
3.27278 -2.44206e-15
3.28276 -2.4529e-15
3.29274 -2.45247e-15
3.30271 -2.46764e-15
3.31269 -2.46417e-15
3.32267 -2.45463e-15
3.33265 -2.44856e-15
3.34263 -2.45116e-15
3.3526 -2.44509e-15
3.36258 -2.45637e-15
3.37256 -2.46591e-15
3.38254 -2.46071e-15
3.39252 -2.46678e-15
3.40249 -2.46938e-15
3.41247 -2.46244e-15
3.42245 -2.46244e-15
3.43243 -2.4581e-15
3.44241 -2.45724e-15
3.45238 -2.45984e-15
3.46236 -2.46157e-15
3.47234 -2.46678e-15
3.48232 -2.46851e-15
3.4923 -2.47198e-15
3.50227 -2.48412e-15
3.51225 -2.47133e-15
3.52223 -2.46613e-15
3.53221 -2.4594e-15
3.54219 -2.48456e-15
3.55216 -2.46244e-15
3.56214 -2.47805e-15
3.57212 -2.46071e-15
3.5821 -2.4555e-15
3.59208 -2.46417e-15
3.60205 -2.46504e-15
3.61203 -2.46851e-15
3.62201 -2.47198e-15
3.63199 -2.46331e-15
3.64197 -2.46504e-15
3.65194 -2.44943e-15
3.66192 -2.44596e-15
3.6719 -2.44076e-15
3.68188 -2.46504e-15
3.69186 -2.46851e-15
3.70183 -2.45984e-15
3.71181 -2.46157e-15
3.72179 -2.45984e-15
3.73177 -2.4529e-15
3.74175 -2.4529e-15
3.75172 -2.45116e-15
3.7617 -2.4529e-15
3.77168 -2.45463e-15
3.78166 -2.45463e-15
3.79164 -2.44769e-15
3.80161 -2.45463e-15
3.81159 -2.44596e-15
3.82157 -2.4529e-15
3.83155 -2.44804e-15
3.84153 -2.44529e-15
3.8515 -2.437e-15
3.86148 -2.4549e-15
3.87146 -2.43865e-15
3.88144 -2.45325e-15
3.89142 -2.43997e-15
3.90139 -2.44487e-15
3.91137 -2.44783e-15
3.92135 -2.45274e-15
3.93133 -2.44957e-15
3.94131 -2.43629e-15
3.95128 -2.45447e-15
3.96126 -2.45836e-15
3.97124 -2.43404e-15
3.98122 -2.43129e-15
3.99119 -2.43586e-15
4.00117 -2.44999e-15
4.01115 -2.44669e-15
4.02113 -2.44885e-15
4.03111 -2.45079e-15
4.04108 -2.44068e-15
4.05106 -2.44098e-15
4.06104 -2.44619e-15
4.07102 -2.43832e-15
4.081 -2.44741e-15
4.09097 -2.4423e-15
4.10095 -2.44683e-15
4.11093 -2.4503e-15
4.12091 -2.4581e-15
4.13089 -2.4555e-15
4.14086 -2.45984e-15
4.15084 -2.44835e-15
4.16082 -2.44076e-15
4.1708 -2.43902e-15
4.18078 -2.45984e-15
4.19075 -2.4581e-15
4.20073 -2.46157e-15
4.21071 -2.44769e-15
4.22069 -2.45463e-15
4.23067 -2.4581e-15
4.24064 -2.45637e-15
4.25062 -2.46331e-15
4.2606 -2.4529e-15
4.27058 -2.45984e-15
4.28056 -2.45637e-15
4.29053 -2.44596e-15
4.30051 -2.45637e-15
4.31049 -2.44596e-15
4.32047 -2.46678e-15
4.33045 -2.46678e-15
4.34042 -2.47025e-15
4.3504 -2.47025e-15
4.36038 -2.45637e-15
4.37036 -2.46678e-15
4.38034 -2.45984e-15
4.39031 -2.45984e-15
4.40029 -2.46331e-15
4.41027 -2.46331e-15
4.42025 -2.46678e-15
4.43023 -2.46678e-15
4.4402 -2.47719e-15
4.45018 -2.46331e-15
4.46016 -2.47372e-15
4.47014 -2.48022e-15
4.48012 -2.46981e-15
4.49009 -2.46656e-15
4.50007 -2.47545e-15
4.51005 -2.48889e-15
4.52003 -2.4594e-15
4.53001 -2.46938e-15
4.53998 -2.47285e-15
4.54996 -2.49106e-15
4.55994 -2.47892e-15
4.56992 -2.49366e-15
4.5799 -2.47198e-15
4.58987 -2.48239e-15
4.59985 -2.50407e-15
4.60983 -2.48933e-15
4.61981 -2.48586e-15
4.62979 -2.47719e-15
4.63976 -2.49453e-15
4.64974 -2.48759e-15
4.65972 -2.4928e-15
4.6697 -2.498e-15
4.67968 -2.47198e-15
4.68965 -2.498e-15
4.69963 -2.48586e-15
4.70961 -2.48586e-15
4.71959 -2.49974e-15
4.72957 -2.48065e-15
4.73954 -2.48412e-15
4.74952 -2.51188e-15
4.7595 -2.50147e-15
4.76948 -2.498e-15
4.77946 -2.498e-15
4.78943 -2.4935e-15
4.79941 -2.48564e-15
4.80939 -2.4928e-15
4.81937 -2.48759e-15
4.82935 -2.4993e-15
4.83932 -2.48976e-15
4.8493 -2.49627e-15
4.85928 -2.50537e-15
4.86926 -2.49844e-15
4.87924 -2.50581e-15
4.88921 -2.50668e-15
4.89919 -2.49366e-15
4.90917 -2.50798e-15
4.91915 -2.50581e-15
4.92913 -2.50624e-15
4.9391 -2.50711e-15
4.94908 1.83941e-06
4.95906 2.59804e-06
4.96904 -2.5006e-15
4.97902 -2.51535e-15
4.98899 5.61972e-06
4.99897 6.12922e-07
5.00895 1.71517e-06
5.01893 2.34601e-06
5.02891 4.07591e-06
5.03888 4.59869e-06
5.04886 7.04141e-06
5.05884 1.4522e-05
5.06882 1.48914e-05
5.0788 2.56803e-05
5.08877 4.59418e-05
5.09875 5.14032e-05
