# ---X---	---Y---
-0.848129 1.20262
-0.838151 1.20012
-0.828173 1.19761
-0.818195 1.1951
-0.808217 1.19261
-0.798239 1.19013
-0.788261 1.18765
-0.778283 1.18516
-0.768305 1.18266
-0.758327 1.18017
-0.748349 1.17772
-0.738371 1.17523
-0.728393 1.17272
-0.718415 1.17024
-0.708437 1.16778
-0.698459 1.16532
-0.688481 1.16284
-0.678503 1.16036
-0.668525 1.1579
-0.658547 1.15542
-0.648569 1.15296
-0.638591 1.1505
-0.628613 1.14802
-0.618635 1.14556
-0.608657 1.1431
-0.598679 1.14065
-0.588701 1.13816
-0.578723 1.13571
-0.568745 1.13327
-0.558767 1.13082
-0.548789 1.12833
-0.538811 1.12588
-0.528833 1.12344
-0.518855 1.12099
-0.508877 1.11853
-0.498899 1.1161
-0.488921 1.11364
-0.478943 1.11118
-0.468965 1.10875
-0.458987 1.10629
-0.449009 1.10383
-0.439031 1.1014
-0.429053 1.09897
-0.419075 1.09651
-0.409097 1.09405
-0.399119 1.09162
-0.389142 1.08919
-0.379164 1.08676
-0.369186 1.08433
-0.359208 1.08187
-0.34923 1.07944
-0.339252 1.077
-0.329274 1.07457
-0.319296 1.07214
-0.309318 1.06971
-0.29934 1.06728
-0.289362 1.06482
-0.279384 1.06239
-0.269406 1.05998
-0.259428 1.05755
-0.24945 1.05512
-0.239472 1.05271
-0.229494 1.05028
-0.219516 1.04782
-0.209538 1.04541
-0.19956 1.04301
-0.189582 1.04055
-0.179604 1.03814
-0.169626 1.03574
-0.159648 1.03328
-0.14967 1.03087
-0.139692 1.02847
-0.129714 1.02604
-0.119736 1.02363
-0.109758 1.0212
-0.0997799 1.01879
-0.0898019 1.01638
-0.0798239 1.01395
-0.0698459 1.01155
-0.0598679 1.00914
-0.0498899 1.00671
-0.0399119 1.0043
-0.029934 1.00189
-0.019956 0.999488
-0.00997799 0.997082
0 0.99465
0.00997799 0.992269
0.019956 0.989862
0.029934 0.98743
0.0399119 0.98505
0.0498899 0.982643
0.0598679 0.980211
0.0698459 0.97783
0.0798239 0.975424
0.0898019 0.973018
0.0997799 0.970637
0.109758 0.96823
0.119736 0.965824
0.129714 0.963418
0.139692 0.961037
0.14967 0.95863
0.159648 0.956224
0.169626 0.953843
0.179604 0.951462
0.189582 0.949056
0.19956 0.94665
0.209538 0.944269
0.219516 0.941888
0.229494 0.939507
0.239472 0.937101
0.24945 0.93472
0.259428 0.932339
0.269406 0.929933
0.279384 0.927552
0.289362 0.925171
0.29934 0.92279
0.309318 0.92041
0.319296 0.918029
0.329274 0.915674
0.339252 0.913267
0.34923 0.910886
0.359208 0.908531
0.369186 0.90615
0.379164 0.90377
0.389142 0.901389
0.399119 0.899034
0.409097 0.896653
0.419075 0.894272
0.429053 0.891917
0.439031 0.889562
0.449009 0.887181
0.458987 0.884826
0.468965 0.88247
0.478943 0.88009
0.488921 0.877734
0.498899 0.875379
0.508877 0.873024
0.518855 0.870669
0.528833 0.868314
0.538811 0.865958
0.548789 0.863603
0.558767 0.861274
0.568745 0.858918
0.578723 0.856563
0.588701 0.854234
0.598679 0.851878
0.608657 0.849549
0.618635 0.847219
0.628613 0.844864
0.638591 0.842534
0.648569 0.840205
0.658547 0.837875
0.668525 0.835571
0.678503 0.833242
0.688481 0.830912
0.698459 0.828608
0.708437 0.826278
0.718415 0.823974
0.728393 0.821696
0.738371 0.819366
0.748349 0.817062
0.758327 0.814784
0.768305 0.812506
0.778283 0.810202
0.788261 0.807923
0.798239 0.80567
0.808217 0.803392
0.818195 0.801139
0.828173 0.798886
0.838151 0.796634
0.848129 0.794381
0.858107 0.792179
0.868085 0.789978
0.878063 0.787776
0.888041 0.7856
0.898019 0.78345
0.907997 0.781325
0.917975 0.7792
0.927953 0.777152
0.937931 0.77513
0.947909 0.773184
0.957887 0.771366
0.967865 0.769702
0.977843 0.768397
0.987821 0.76832
0.997799 0.777485
1.00778 0.794586
1.01775 0.808154
1.02773 0.817344
1.03771 0.824691
1.04769 0.830963
1.05767 0.836493
1.06764 0.841485
1.07762 0.846042
1.0876 0.850214
1.09758 0.854106
1.10756 0.857766
1.11753 0.861197
1.12751 0.864448
1.13749 0.867546
1.14747 0.870464
1.15745 0.873254
1.16742 0.875917
1.1774 0.878477
1.18738 0.880934
1.19736 0.88329
1.20734 0.885568
1.21731 0.88777
1.22729 0.889869
1.23727 0.891917
1.24725 0.893914
1.25723 0.895808
1.2672 0.897651
1.27718 0.899469
1.28716 0.901184
1.29714 0.902874
1.30712 0.904538
1.31709 0.906125
1.32707 0.907686
1.33705 0.909171
1.34703 0.910656
1.35701 0.91209
1.36698 0.913472
1.37696 0.914854
1.38694 0.91616
1.39692 0.91744
1.4069 0.91872
1.41687 0.919949
1.42685 0.921152
1.43683 0.92233
1.44681 0.923456
1.45679 0.924582
1.46676 0.925683
1.47674 0.926733
1.48672 0.927782
1.4967 0.928832
1.50668 0.92983
1.51665 0.930803
1.52663 0.93175
1.53661 0.932698
1.54659 0.933619
1.55657 0.934515
1.56654 0.935411
1.57652 0.936282
1.5865 0.937126
1.59648 0.937946
1.60646 0.938765
1.61643 0.939558
1.62641 0.940352
1.63639 0.94112
1.64637 0.941862
1.65635 0.942605
1.66632 0.943347
1.6763 0.944064
1.68628 0.94473
1.69626 0.945421
1.70624 0.946112
1.71621 0.946778
1.72619 0.947418
1.73617 0.948058
1.74615 0.948698
1.75613 0.949312
1.7661 0.949926
1.77608 0.950515
1.78606 0.951078
1.79604 0.951667
1.80602 0.952256
1.81599 0.952794
1.82597 0.953331
1.83595 0.953869
1.84593 0.954406
1.85591 0.954944
1.86588 0.955456
1.87586 0.955942
1.88584 0.956429
1.89582 0.956941
1.9058 0.957427
1.91577 0.957888
1.92575 0.958349
1.93573 0.95881
1.94571 0.95927
1.95569 0.959706
1.96566 0.960141
1.97564 0.960576
1.98562 0.961011
1.9956 0.961421
2.00558 0.96183
2.01555 0.96224
2.02553 0.96265
2.03551 0.963034
2.04549 0.963418
2.05547 0.963827
2.06544 0.964186
2.07542 0.964544
2.0854 0.964928
2.09538 0.965312
2.10536 0.965645
2.11533 0.965978
2.12531 0.966336
2.13529 0.966694
2.14527 0.967027
2.15525 0.96736
2.16522 0.967693
2.1752 0.968026
2.18518 0.968333
2.19516 0.96864
2.20514 0.968973
2.21511 0.969254
2.22509 0.969562
2.23507 0.969869
2.24505 0.970176
2.25503 0.970458
2.265 0.970739
2.27498 0.971046
2.28496 0.971302
2.29494 0.971584
2.30492 0.971866
2.31489 0.972122
2.32487 0.972403
2.33485 0.972659
2.34483 0.972915
2.35481 0.973197
2.36478 0.973427
2.37476 0.973683
2.38474 0.973939
2.39472 0.97417
2.40469 0.974426
2.41467 0.974656
2.42465 0.974886
2.43463 0.975117
2.44461 0.975347
2.45458 0.975603
2.46456 0.975834
2.47454 0.976038
2.48452 0.976243
2.4945 0.976474
2.50447 0.976704
2.51445 0.976883
2.52443 0.977088
2.53441 0.977344
2.54439 0.977549
2.55436 0.977728
2.56434 0.977933
2.57432 0.978112
2.5843 0.978317
2.59428 0.978522
2.60425 0.978726
2.61423 0.978906
2.62421 0.979085
2.63419 0.97929
2.64417 0.979469
2.65414 0.979648
2.66412 0.979827
2.6741 0.980006
2.68408 0.980186
2.69406 0.980365
2.70403 0.980544
2.71401 0.980698
2.72399 0.980877
2.73397 0.981056
2.74395 0.98121
2.75392 0.981363
2.7639 0.981517
2.77388 0.981722
2.78386 0.981875
2.79384 0.982003
2.80381 0.982182
2.81379 0.982336
2.82377 0.982464
2.83375 0.982643
2.84373 0.982797
2.8537 0.982925
2.86368 0.983078
2.87366 0.983232
2.88364 0.983386
2.89362 0.983514
2.90359 0.983642
2.91357 0.983821
2.92355 0.983949
2.93353 0.984077
2.94351 0.98423
2.95348 0.984358
2.96346 0.984486
2.97344 0.984614
2.98342 0.984742
2.9934 0.98487
3.00337 0.985024
3.01335 0.985152
3.02333 0.98528
3.03331 0.985408
3.04329 0.98551
3.05326 0.985638
3.06324 0.985792
3.07322 0.985894
3.0832 0.985997
3.09318 0.98615
3.10315 0.986253
3.11313 0.986355
3.12311 0.986509
3.13309 0.986611
3.14307 0.986714
3.15304 0.986842
3.16302 0.986944
3.173 0.987072
3.18298 0.987174
3.19296 0.987277
3.20293 0.987405
3.21291 0.987507
3.22289 0.98761
3.23287 0.987712
3.24285 0.987814
3.25282 0.987917
3.2628 0.988045
3.27278 0.988147
3.28276 0.988224
3.29274 0.988352
3.30271 0.988454
3.31269 0.988531
3.32267 0.988634
3.33265 0.988736
3.34263 0.988864
3.3526 0.988941
3.36258 0.989018
3.37256 0.989146
3.38254 0.989248
3.39252 0.989325
3.40249 0.989402
3.41247 0.989504
3.42245 0.989606
3.43243 0.989709
3.44241 0.989786
3.45238 0.989862
3.46236 0.989965
3.47234 0.990067
3.48232 0.990144
3.4923 0.990246
3.50227 0.990323
3.51225 0.9904
3.52223 0.990502
3.53221 0.990579
3.54219 0.990682
3.55216 0.990758
3.56214 0.990835
3.57212 0.990912
3.5821 0.991014
3.59208 0.991091
3.60205 0.991168
3.61203 0.99127
3.62201 0.991322
3.63199 0.991398
3.64197 0.991501
3.65194 0.991578
3.66192 0.991654
3.6719 0.991731
3.68188 0.991808
3.69186 0.991885
3.70183 0.991962
3.71181 0.992038
3.72179 0.992115
3.73177 0.992192
3.74175 0.992269
3.75172 0.992346
3.7617 0.992422
3.77168 0.992499
3.78166 0.99255
3.79164 0.992627
3.80161 0.99273
3.81159 0.992781
3.82157 0.992858
3.83155 0.992934
3.84153 0.992986
3.8515 0.993062
3.86148 0.993139
3.87146 0.993216
3.88144 0.993293
3.89142 0.993344
3.90139 0.993421
3.91137 0.993498
3.92135 0.993549
3.93133 0.993626
3.94131 0.993677
3.95128 0.993754
3.96126 0.99383
3.97124 0.993907
3.98122 0.993958
3.99119 0.99401
4.00117 0.994086
4.01115 0.994163
4.02113 0.99424
4.03111 0.994291
4.04108 0.994342
4.05106 0.994394
4.06104 0.99447
4.07102 0.994547
4.081 0.994624
4.09097 0.994675
4.10095 0.994726
4.11093 0.994803
4.12091 0.994854
4.13089 0.994906
4.14086 0.994982
4.15084 0.995034
4.16082 0.995085
4.1708 0.995162
4.18078 0.995238
4.19075 0.99529
4.20073 0.995341
4.21071 0.995392
4.22069 0.995443
4.23067 0.995546
4.24064 0.995597
4.25062 0.995622
4.2606 0.995699
4.27058 0.995776
4.28056 0.995802
4.29053 0.995853
4.30051 0.995955
4.31049 0.996006
4.32047 0.996032
4.33045 0.996109
4.34042 0.99616
4.3504 0.996211
4.36038 0.996288
4.37036 0.996339
4.38034 0.99639
4.39031 0.996442
4.40029 0.996493
4.41027 0.996544
4.42025 0.996621
4.43023 0.996672
4.4402 0.996723
4.45018 0.9968
4.46016 0.996826
4.47014 0.996877
4.48012 0.996954
4.49009 0.997005
4.50007 0.997056
4.51005 0.997107
4.52003 0.997158
4.53001 0.99721
4.53998 0.997261
4.54996 0.997338
4.55994 0.997389
4.56992 0.997414
4.5799 0.997491
4.58987 0.997542
4.59985 0.997568
4.60983 0.997645
4.61981 0.997696
4.62979 0.997747
4.63976 0.997824
4.64974 0.99785
4.65972 0.997901
4.6697 0.997978
4.67968 0.998003
4.68965 0.998054
4.69963 0.998131
4.70961 0.998157
4.71959 0.998208
4.72957 0.998285
4.73954 0.998336
4.74952 0.998362
4.7595 0.998413
4.76948 0.99849
4.77946 0.998541
4.78943 0.998592
4.79941 0.998618
4.80939 0.998669
4.81937 0.998746
4.82935 0.998797
4.83932 0.998848
4.8493 0.998874
4.85928 0.998925
4.86926 0.999002
4.87924 0.999053
4.88921 0.999104
4.89919 0.99913
4.90917 0.999181
4.91915 0.999258
4.92913 0.999283
4.9391 0.999334
4.94908 0.999411
4.95906 0.999462
4.96904 0.999488
4.97902 0.999539
4.98899 0.999616
4.99897 0.999642
5.00895 0.999693
5.01893 0.999744
5.02891 0.999795
5.03888 0.999846
5.04886 0.999898
5.05884 0.999974
5.06882 1
5.0788 1.00005
5.08877 1.0001
5.09875 1.00013
