# ---X---	---Y---
-2.83375 2.94474e-08
-2.82377 2.94447e-08
-2.81379 2.94419e-08
-2.80381 2.9439e-08
-2.79384 2.94362e-08
-2.78386 2.94333e-08
-2.77388 2.94304e-08
-2.7639 2.94275e-08
-2.75392 2.94244e-08
-2.74395 2.94215e-08
-2.73397 2.94184e-08
-2.72399 2.94154e-08
-2.71401 2.94123e-08
-2.70403 2.94092e-08
-2.69406 2.9406e-08
-2.68408 2.94028e-08
-2.6741 2.93996e-08
-2.66412 2.93964e-08
-2.65414 2.93931e-08
-2.64417 2.93897e-08
-2.63419 2.93864e-08
-2.62421 2.93829e-08
-2.61423 2.93796e-08
-2.60425 2.93761e-08
-2.59428 2.93726e-08
-2.5843 2.93691e-08
-2.57432 2.93655e-08
-2.56434 2.93619e-08
-2.55436 2.93583e-08
-2.54439 2.93547e-08
-2.53441 2.9351e-08
-2.52443 2.93472e-08
-2.51445 2.93435e-08
-2.50447 2.93397e-08
-2.4945 2.93358e-08
-2.48452 2.9332e-08
-2.47454 2.93281e-08
-2.46456 2.93241e-08
-2.45458 2.93201e-08
-2.44461 2.93161e-08
-2.43463 2.9312e-08
-2.42465 2.93079e-08
-2.41467 2.93038e-08
-2.40469 2.92997e-08
-2.39472 2.92955e-08
-2.38474 2.92912e-08
-2.37476 2.92869e-08
-2.36478 2.92826e-08
-2.35481 2.92782e-08
-2.34483 2.92738e-08
-2.33485 2.92694e-08
-2.32487 2.92649e-08
-2.31489 2.92604e-08
-2.30492 2.92558e-08
-2.29494 2.92513e-08
-2.28496 2.92466e-08
-2.27498 2.9242e-08
-2.265 2.92372e-08
-2.25503 2.92325e-08
-2.24505 2.92277e-08
-2.23507 2.92229e-08
-2.22509 2.9218e-08
-2.21511 2.92131e-08
-2.20514 2.92082e-08
-2.19516 2.92031e-08
-2.18518 2.91981e-08
-2.1752 2.9193e-08
-2.16522 2.91879e-08
-2.15525 2.91827e-08
-2.14527 2.91776e-08
-2.13529 2.91723e-08
-2.12531 2.91671e-08
-2.11533 2.91617e-08
-2.10536 2.91563e-08
-2.09538 2.9151e-08
-2.0854 2.91455e-08
-2.07542 2.914e-08
-2.06544 2.91345e-08
-2.05547 2.91289e-08
-2.04549 2.91233e-08
-2.03551 2.91177e-08
-2.02553 2.9112e-08
-2.01555 2.91062e-08
-2.00558 2.91004e-08
-1.9956 2.90946e-08
-1.98562 2.90888e-08
-1.97564 2.90828e-08
-1.96566 2.90769e-08
-1.95569 2.90709e-08
-1.94571 2.90648e-08
-1.93573 2.90587e-08
-1.92575 2.90526e-08
-1.91577 2.90465e-08
-1.9058 2.90403e-08
-1.89582 2.9034e-08
-1.88584 2.90278e-08
-1.87586 2.90214e-08
-1.86588 2.90151e-08
-1.85591 2.90087e-08
-1.84593 2.90022e-08
-1.83595 2.89957e-08
-1.82597 2.89892e-08
-1.81599 2.89826e-08
-1.80602 2.89759e-08
-1.79604 2.89693e-08
-1.78606 2.89626e-08
-1.77608 2.89559e-08
-1.7661 2.8949e-08
-1.75613 2.89422e-08
-1.74615 2.89354e-08
-1.73617 2.89284e-08
-1.72619 2.89215e-08
-1.71621 2.89145e-08
-1.70624 2.89075e-08
-1.69626 2.89004e-08
-1.68628 2.88933e-08
-1.6763 2.88861e-08
-1.66632 2.8879e-08
-1.65635 2.88717e-08
-1.64637 2.88645e-08
-1.63639 2.88572e-08
-1.62641 2.88498e-08
-1.61643 2.88424e-08
-1.60646 2.88349e-08
-1.59648 2.88275e-08
-1.5865 2.882e-08
-1.57652 2.88125e-08
-1.56654 2.88048e-08
-1.55657 2.87972e-08
-1.54659 2.87896e-08
-1.53661 2.87819e-08
-1.52663 2.87742e-08
-1.51665 2.87664e-08
-1.50668 2.87586e-08
-1.4967 2.87508e-08
-1.48672 2.87429e-08
-1.47674 2.87349e-08
-1.46676 2.8727e-08
-1.45679 2.87191e-08
-1.44681 2.8711e-08
-1.43683 2.87029e-08
-1.42685 2.86949e-08
-1.41687 2.86867e-08
-1.4069 2.86786e-08
-1.39692 2.86704e-08
-1.38694 2.86622e-08
-1.37696 2.8654e-08
-1.36698 2.86456e-08
-1.35701 2.86374e-08
-1.34703 2.8629e-08
-1.33705 2.86206e-08
-1.32707 2.86123e-08
-1.31709 2.86038e-08
-1.30712 2.85953e-08
-1.29714 2.85868e-08
-1.28716 2.85783e-08
-1.27718 2.85697e-08
-1.2672 2.85612e-08
-1.25723 2.85525e-08
-1.24725 2.8544e-08
-1.23727 2.85353e-08
-1.22729 2.85266e-08
-1.21731 2.85179e-08
-1.20734 2.85092e-08
-1.19736 2.85005e-08
-1.18738 2.84916e-08
-1.1774 2.84829e-08
-1.16742 2.84741e-08
-1.15745 2.84652e-08
-1.14747 2.84564e-08
-1.13749 2.84475e-08
-1.12751 2.84387e-08
-1.11753 2.84298e-08
-1.10756 2.84209e-08
-1.09758 2.84119e-08
-1.0876 2.8403e-08
-1.07762 2.83941e-08
-1.06764 2.83851e-08
-1.05767 2.83762e-08
-1.04769 2.83673e-08
-1.03771 2.83583e-08
-1.02773 2.83494e-08
-1.01775 2.83406e-08
-1.00778 2.83319e-08
-0.997799 2.83231e-08
-0.987821 2.83146e-08
-0.977843 2.83063e-08
-0.967865 2.82989e-08
-0.957887 2.82914e-08
-0.947909 2.82871e-08
-0.937931 2.83114e-08
-0.927953 0.00381239
-0.917975 0.134372
-0.907997 0.205091
-0.898019 0.261142
-0.888041 0.306764
-0.878063 0.347147
-0.868085 0.382944
-0.858107 0.415875
-0.848129 0.446116
-0.838151 0.47448
-0.828173 0.50102
-0.818195 0.526204
-0.808217 0.550043
-0.798239 0.572839
-0.788261 0.594588
-0.778283 0.615497
-0.768305 0.635553
-0.758327 0.654911
-0.748349 0.673559
-0.738371 0.691609
-0.728393 0.709051
-0.718415 0.725974
-0.708437 0.742364
-0.698459 0.758295
-0.688481 0.773753
-0.678503 0.788798
-0.668525 0.803416
-0.658547 0.817668
-0.648569 0.831527
-0.638591 0.845041
-0.628613 0.858201
-0.618635 0.871041
-0.608657 0.883552
-0.598679 0.895765
-0.588701 0.907666
-0.578723 0.919294
-0.568745 0.930625
-0.558767 0.941691
-0.548789 0.952484
-0.538811 0.963029
-0.528833 0.973301
-0.518855 0.98334
-0.508877 0.99313
-0.498899 1.00268
-0.488921 1.012
-0.478943 1.02108
-0.468965 1.02993
-0.458987 1.03857
-0.449009 1.04698
-0.439031 1.05518
-0.429053 1.06315
-0.419075 1.07093
-0.409097 1.07849
-0.399119 1.08584
-0.389142 1.09299
-0.379164 1.09994
-0.369186 1.10668
-0.359208 1.11323
-0.34923 1.11957
-0.339252 1.12572
-0.329274 1.13168
-0.319296 1.13744
-0.309318 1.14301
-0.29934 1.14839
-0.289362 1.15358
-0.279384 1.15858
-0.269406 1.16339
-0.259428 1.16801
-0.24945 1.17245
-0.239472 1.1767
-0.229494 1.18077
-0.219516 1.18465
-0.209538 1.18835
-0.19956 1.19186
-0.189582 1.19519
-0.179604 1.19835
-0.169626 1.20131
-0.159648 1.2041
-0.14967 1.2067
-0.139692 1.20912
-0.129714 1.21136
-0.119736 1.21343
-0.109758 1.21531
-0.0997799 1.21701
-0.0898019 1.21854
-0.0798239 1.21988
-0.0698459 1.22104
-0.0598679 1.22203
-0.0498899 1.22283
-0.0399119 1.22346
-0.029934 1.22391
-0.019956 1.22418
-0.00997799 1.22427
0 1.22418
0.00997799 1.22391
0.019956 1.22346
0.029934 1.22283
0.0399119 1.22203
0.0498899 1.22104
0.0598679 1.21988
0.0698459 1.21854
0.0798239 1.21701
0.0898019 1.21531
0.0997799 1.21343
0.109758 1.21136
0.119736 1.20912
0.129714 1.2067
0.139692 1.2041
0.14967 1.20131
0.159648 1.19835
0.169626 1.19519
0.179604 1.19186
0.189582 1.18835
0.19956 1.18465
0.209538 1.18077
0.219516 1.1767
0.229494 1.17245
0.239472 1.16801
0.24945 1.16339
0.259428 1.15858
0.269406 1.15358
0.279384 1.14839
0.289362 1.14301
0.29934 1.13744
0.309318 1.13168
0.319296 1.12572
0.329274 1.11957
0.339252 1.11323
0.34923 1.10668
0.359208 1.09994
0.369186 1.09299
0.379164 1.08584
0.389142 1.07849
0.399119 1.07093
0.409097 1.06315
0.419075 1.05518
0.429053 1.04698
0.439031 1.03857
0.449009 1.02993
0.458987 1.02108
0.468965 1.012
0.478943 1.00268
0.488921 0.99313
0.498899 0.98334
0.508877 0.973301
0.518855 0.963029
0.528833 0.952484
0.538811 0.941691
0.548789 0.930625
0.558767 0.919294
0.568745 0.907666
0.578723 0.895765
0.588701 0.883552
0.598679 0.871041
0.608657 0.858201
0.618635 0.845041
0.628613 0.831527
0.638591 0.817668
0.648569 0.803416
0.658547 0.788798
0.668525 0.773753
0.678503 0.758295
0.688481 0.742364
0.698459 0.725974
0.708437 0.709051
0.718415 0.691609
0.728393 0.673559
0.738371 0.654911
0.748349 0.635553
0.758327 0.615497
0.768305 0.594588
0.778283 0.572839
0.788261 0.550043
0.798239 0.526204
0.808217 0.50102
0.818195 0.47448
0.828173 0.446116
0.838151 0.415875
0.848129 0.382944
0.858107 0.347147
0.868085 0.306764
0.878063 0.261142
0.888041 0.205091
0.898019 0.134372
0.907997 0.00381239
0.917975 2.83114e-08
0.927953 2.82871e-08
0.937931 2.82914e-08
0.947909 2.82989e-08
0.957887 2.83063e-08
0.967865 2.83146e-08
0.977843 2.83231e-08
0.987821 2.83319e-08
0.997799 2.83406e-08
1.00778 2.83494e-08
1.01775 2.83583e-08
1.02773 2.83673e-08
1.03771 2.83762e-08
1.04769 2.83851e-08
1.05767 2.83941e-08
1.06764 2.8403e-08
1.07762 2.84119e-08
1.0876 2.84209e-08
1.09758 2.84298e-08
1.10756 2.84387e-08
1.11753 2.84475e-08
1.12751 2.84564e-08
1.13749 2.84652e-08
1.14747 2.84741e-08
1.15745 2.84829e-08
1.16742 2.84916e-08
1.1774 2.85005e-08
1.18738 2.85092e-08
1.19736 2.85179e-08
1.20734 2.85266e-08
1.21731 2.85353e-08
1.22729 2.8544e-08
1.23727 2.85525e-08
1.24725 2.85612e-08
1.25723 2.85697e-08
1.2672 2.85783e-08
1.27718 2.85868e-08
1.28716 2.85953e-08
1.29714 2.86038e-08
1.30712 2.86123e-08
1.31709 2.86206e-08
1.32707 2.8629e-08
1.33705 2.86374e-08
1.34703 2.86456e-08
1.35701 2.8654e-08
1.36698 2.86622e-08
1.37696 2.86704e-08
1.38694 2.86786e-08
1.39692 2.86867e-08
1.4069 2.86949e-08
1.41687 2.87029e-08
1.42685 2.8711e-08
1.43683 2.87191e-08
1.44681 2.8727e-08
1.45679 2.87349e-08
1.46676 2.87429e-08
1.47674 2.87508e-08
1.48672 2.87586e-08
1.4967 2.87664e-08
1.50668 2.87742e-08
1.51665 2.87819e-08
1.52663 2.87896e-08
1.53661 2.87972e-08
1.54659 2.88048e-08
1.55657 2.88125e-08
1.56654 2.882e-08
1.57652 2.88275e-08
1.5865 2.88349e-08
1.59648 2.88424e-08
1.60646 2.88498e-08
1.61643 2.88572e-08
1.62641 2.88645e-08
1.63639 2.88717e-08
1.64637 2.8879e-08
1.65635 2.88861e-08
1.66632 2.88933e-08
1.6763 2.89004e-08
1.68628 2.89075e-08
1.69626 2.89145e-08
1.70624 2.89215e-08
1.71621 2.89284e-08
1.72619 2.89354e-08
1.73617 2.89422e-08
1.74615 2.8949e-08
1.75613 2.89559e-08
1.7661 2.89626e-08
1.77608 2.89693e-08
1.78606 2.89759e-08
1.79604 2.89826e-08
1.80602 2.89892e-08
1.81599 2.89957e-08
1.82597 2.90022e-08
1.83595 2.90087e-08
1.84593 2.90151e-08
1.85591 2.90214e-08
1.86588 2.90278e-08
1.87586 2.9034e-08
1.88584 2.90403e-08
1.89582 2.90465e-08
1.9058 2.90526e-08
1.91577 2.90587e-08
1.92575 2.90648e-08
1.93573 2.90709e-08
1.94571 2.90769e-08
1.95569 2.90828e-08
1.96566 2.90888e-08
1.97564 2.90946e-08
1.98562 2.91004e-08
1.9956 2.91062e-08
2.00558 2.9112e-08
2.01555 2.91177e-08
2.02553 2.91233e-08
2.03551 2.91289e-08
2.04549 2.91345e-08
2.05547 2.914e-08
2.06544 2.91455e-08
2.07542 2.9151e-08
2.0854 2.91563e-08
2.09538 2.91617e-08
2.10536 2.91671e-08
2.11533 2.91723e-08
2.12531 2.91776e-08
2.13529 2.91827e-08
2.14527 2.91879e-08
2.15525 2.9193e-08
2.16522 2.91981e-08
2.1752 2.92031e-08
2.18518 2.92082e-08
2.19516 2.92131e-08
2.20514 2.9218e-08
2.21511 2.92229e-08
2.22509 2.92277e-08
2.23507 2.92325e-08
2.24505 2.92372e-08
2.25503 2.9242e-08
2.265 2.92466e-08
2.27498 2.92513e-08
2.28496 2.92558e-08
2.29494 2.92604e-08
2.30492 2.92649e-08
2.31489 2.92694e-08
2.32487 2.92738e-08
2.33485 2.92782e-08
2.34483 2.92826e-08
2.35481 2.92869e-08
2.36478 2.92912e-08
2.37476 2.92955e-08
2.38474 2.92997e-08
2.39472 2.93038e-08
2.40469 2.93079e-08
2.41467 2.9312e-08
2.42465 2.93161e-08
2.43463 2.93201e-08
2.44461 2.93241e-08
2.45458 2.93281e-08
2.46456 2.9332e-08
2.47454 2.93358e-08
2.48452 2.93397e-08
2.4945 2.93435e-08
2.50447 2.93472e-08
2.51445 2.9351e-08
2.52443 2.93547e-08
2.53441 2.93583e-08
2.54439 2.93619e-08
2.55436 2.93655e-08
2.56434 2.93691e-08
2.57432 2.93726e-08
2.5843 2.93761e-08
2.59428 2.93796e-08
2.60425 2.93829e-08
2.61423 2.93864e-08
2.62421 2.93897e-08
2.63419 2.93931e-08
2.64417 2.93964e-08
2.65414 2.93996e-08
2.66412 2.94028e-08
2.6741 2.9406e-08
2.68408 2.94092e-08
2.69406 2.94123e-08
2.70403 2.94154e-08
2.71401 2.94184e-08
2.72399 2.94215e-08
2.73397 2.94244e-08
2.74395 2.94275e-08
2.75392 2.94304e-08
2.7639 2.94333e-08
2.77388 2.94362e-08
2.78386 2.9439e-08
2.79384 2.94419e-08
2.80381 2.94447e-08
2.81379 2.94474e-08
2.82377 2.94501e-08
2.83375 2.94528e-08
2.84373 2.94555e-08
2.8537 2.94581e-08
2.86368 2.94608e-08
2.87366 2.94634e-08
2.88364 2.94659e-08
2.89362 2.94685e-08
2.90359 2.9471e-08
2.91357 2.94735e-08
2.92355 2.9476e-08
2.93353 2.94784e-08
2.94351 2.94808e-08
2.95348 2.94832e-08
2.96346 2.94855e-08
2.97344 2.94878e-08
2.98342 2.94902e-08
2.9934 2.94924e-08
3.00337 2.94947e-08
3.01335 2.94969e-08
3.02333 2.94991e-08
3.03331 2.95012e-08
3.04329 2.95034e-08
3.05326 2.95056e-08
3.06324 2.95077e-08
3.07322 2.95097e-08
3.0832 2.95118e-08
3.09318 2.95138e-08
3.10315 2.95158e-08
3.11313 2.95178e-08
3.12311 2.95198e-08
3.13309 2.95218e-08
3.14307 2.95237e-08
3.15304 2.95255e-08
3.16302 2.95275e-08
3.173 2.95293e-08
3.18298 2.95312e-08
3.19296 2.9533e-08
3.20293 2.95348e-08
3.21291 2.95365e-08
3.22289 2.95383e-08
3.23287 2.95401e-08
3.24285 2.95418e-08
3.25282 2.95434e-08
3.2628 2.95451e-08
3.27278 2.95468e-08
3.28276 2.95484e-08
3.29274 2.955e-08
3.30271 2.95516e-08
3.31269 2.95532e-08
3.32267 2.95548e-08
3.33265 2.95563e-08
3.34263 2.95578e-08
3.3526 2.95593e-08
3.36258 2.95609e-08
3.37256 2.95623e-08
3.38254 2.95637e-08
3.39252 2.95652e-08
3.40249 2.95666e-08
3.41247 2.9568e-08
3.42245 2.95694e-08
3.43243 2.95708e-08
3.44241 2.95722e-08
3.45238 2.95735e-08
3.46236 2.95748e-08
3.47234 2.95761e-08
3.48232 2.95774e-08
3.4923 2.95787e-08
3.50227 2.95799e-08
3.51225 2.95812e-08
3.52223 2.95824e-08
3.53221 2.95836e-08
3.54219 2.95848e-08
3.55216 2.9586e-08
3.56214 2.95872e-08
3.57212 2.95883e-08
3.5821 2.95894e-08
3.59208 2.95906e-08
3.60205 2.95917e-08
3.61203 2.95928e-08
3.62201 2.95938e-08
3.63199 2.95949e-08
3.64197 2.9596e-08
3.65194 2.95971e-08
3.66192 2.9598e-08
3.6719 2.95991e-08
3.68188 2.96001e-08
3.69186 2.96011e-08
3.70183 2.9602e-08
3.71181 2.9603e-08
3.72179 2.9604e-08
3.73177 2.96049e-08
3.74175 2.96059e-08
3.75172 2.96068e-08
3.7617 2.96076e-08
3.77168 2.96085e-08
3.78166 2.96094e-08
3.79164 2.96103e-08
3.80161 2.96112e-08
3.81159 2.96121e-08
3.82157 2.96129e-08
3.83155 2.96137e-08
3.84153 2.96145e-08
3.8515 2.96153e-08
3.86148 2.96161e-08
3.87146 2.96169e-08
3.88144 2.96177e-08
3.89142 2.96184e-08
3.90139 2.96192e-08
3.91137 2.96199e-08
3.92135 2.96206e-08
3.93133 2.96214e-08
3.94131 2.96221e-08
3.95128 2.96228e-08
3.96126 2.96235e-08
3.97124 2.96242e-08
3.98122 2.96249e-08
3.99119 2.96255e-08
4.00117 2.96262e-08
4.01115 2.96268e-08
4.02113 2.96275e-08
4.03111 2.96281e-08
4.04108 2.96287e-08
4.05106 2.96293e-08
4.06104 2.963e-08
4.07102 2.96305e-08
4.081 2.96312e-08
4.09097 2.96317e-08
4.10095 2.96323e-08
4.11093 2.96328e-08
4.12091 2.96334e-08
4.13089 2.9634e-08
4.14086 2.96344e-08
4.15084 2.9635e-08
4.16082 2.96356e-08
4.1708 2.96361e-08
4.18078 2.96365e-08
4.19075 2.96371e-08
4.20073 2.96376e-08
4.21071 2.96381e-08
4.22069 2.96385e-08
4.23067 2.96389e-08
4.24064 2.96394e-08
4.25062 2.96399e-08
4.2606 2.96404e-08
4.27058 2.96408e-08
4.28056 2.96412e-08
4.29053 2.96417e-08
4.30051 2.96421e-08
4.31049 2.96425e-08
4.32047 2.96429e-08
4.33045 2.96433e-08
4.34042 2.96437e-08
4.3504 2.96441e-08
4.36038 2.96445e-08
4.37036 2.96448e-08
4.38034 2.96452e-08
4.39031 2.96455e-08
4.40029 2.96459e-08
4.41027 2.96462e-08
4.42025 2.96466e-08
4.43023 2.9647e-08
4.4402 2.96473e-08
4.45018 2.96476e-08
4.46016 2.96479e-08
4.47014 2.96482e-08
4.48012 2.96486e-08
4.49009 2.96488e-08
4.50007 2.96491e-08
4.51005 2.96495e-08
4.52003 2.96497e-08
4.53001 2.965e-08
4.53998 2.96503e-08
4.54996 2.96505e-08
4.55994 2.96508e-08
4.56992 2.96511e-08
4.5799 2.96513e-08
4.58987 2.96515e-08
4.59985 2.96518e-08
4.60983 2.9652e-08
4.61981 2.96523e-08
4.62979 2.96525e-08
4.63976 2.96527e-08
4.64974 2.96529e-08
4.65972 2.96531e-08
4.6697 2.96533e-08
4.67968 2.96535e-08
4.68965 2.96537e-08
4.69963 2.96539e-08
4.70961 2.96541e-08
4.71959 2.96543e-08
4.72957 2.96544e-08
4.73954 2.96546e-08
4.74952 2.96547e-08
4.7595 2.96549e-08
4.76948 2.96551e-08
4.77946 2.96552e-08
4.78943 2.96554e-08
4.79941 2.96555e-08
4.80939 2.96556e-08
4.81937 2.96558e-08
4.82935 2.96559e-08
4.83932 2.9656e-08
4.8493 2.96561e-08
4.85928 2.96563e-08
4.86926 2.96564e-08
4.87924 2.96564e-08
4.88921 2.96565e-08
4.89919 2.96567e-08
4.90917 2.96568e-08
4.91915 2.96568e-08
4.92913 2.96569e-08
4.9391 2.9657e-08
4.94908 2.9657e-08
4.95906 2.96571e-08
4.96904 2.96572e-08
4.97902 2.96572e-08
4.98899 2.96572e-08
4.99897 2.96573e-08
5.00895 2.96573e-08
5.01893 2.96574e-08
5.02891 2.96574e-08
5.03888 2.96575e-08
5.04886 2.96575e-08
5.05884 2.96575e-08
5.06882 2.96575e-08
5.0788 2.96576e-08
5.08877 2.96576e-08
5.09875 2.96576e-08
