# ---X---	---Y---
-3.61203 1.97295e-14
-3.60205 1.97828e-14
-3.59208 1.98262e-14
-3.5821 1.98008e-14
-3.57212 1.97352e-14
-3.56214 1.98058e-14
-3.55216 1.98162e-14
-3.54219 1.98232e-14
-3.53221 1.98441e-14
-3.52223 1.9851e-14
-3.51225 1.98006e-14
-3.50227 1.97727e-14
-3.4923 1.9771e-14
-3.48232 1.98545e-14
-3.47234 1.97884e-14
-3.46236 1.98719e-14
-3.45238 1.98023e-14
-3.44241 1.97466e-14
-3.43243 1.98023e-14
-3.42245 1.97675e-14
-3.41247 1.97535e-14
-3.40249 1.97814e-14
-3.39252 1.97954e-14
-3.38254 1.97535e-14
-3.37256 1.97397e-14
-3.36258 1.97397e-14
-3.3526 1.96144e-14
-3.34263 1.96979e-14
-3.33265 1.97257e-14
-3.32267 1.97675e-14
-3.31269 1.96979e-14
-3.30271 1.97397e-14
-3.29274 1.96561e-14
-3.28276 1.97397e-14
-3.27278 1.97257e-14
-3.2628 1.9684e-14
-3.25282 1.967e-14
-3.24285 1.98092e-14
-3.23287 1.96979e-14
-3.22289 1.97257e-14
-3.21291 1.97397e-14
-3.20293 1.97397e-14
-3.19296 1.96592e-14
-3.18298 1.97979e-14
-3.173 1.96439e-14
-3.16302 1.97535e-14
-3.15304 1.95622e-14
-3.14307 1.97014e-14
-3.13309 1.96996e-14
-3.12311 1.96248e-14
-3.11313 1.96039e-14
-3.10315 1.95726e-14
-3.09318 1.96596e-14
-3.0832 1.98023e-14
-3.07322 1.96353e-14
-3.06324 1.96422e-14
-3.05326 1.9677e-14
-3.04329 1.97257e-14
-3.03331 1.96213e-14
-3.02333 1.96144e-14
-3.01335 1.97744e-14
-3.00337 1.96909e-14
-2.9934 1.97118e-14
-2.98342 1.98301e-14
-2.97344 1.96631e-14
-2.96346 1.97188e-14
-2.95348 1.96422e-14
-2.94351 1.97327e-14
-2.93353 1.9684e-14
-2.92355 1.97257e-14
-2.91357 1.96004e-14
-2.90359 1.96422e-14
-2.89362 1.96979e-14
-2.88364 1.9684e-14
-2.87366 1.96896e-14
-2.86368 1.9724e-14
-2.8537 1.96561e-14
-2.84373 1.97188e-14
-2.83375 1.95065e-14
-2.82377 1.97292e-14
-2.81379 1.9684e-14
-2.80381 1.96109e-14
-2.79384 1.95343e-14
-2.78386 1.96283e-14
-2.77388 1.96004e-14
-2.7639 1.95656e-14
-2.75392 1.96317e-14
-2.74395 1.95517e-14
-2.73397 1.96283e-14
-2.72399 1.95239e-14
-2.71401 1.95343e-14
-2.70403 1.96144e-14
-2.69406 1.95552e-14
-2.68408 1.94265e-14
-2.6741 1.95309e-14
-2.66412 1.96213e-14
-2.65414 1.94821e-14
-2.64417 1.95865e-14
-2.63419 1.94125e-14
-2.62421 1.95239e-14
-2.61423 1.94439e-14
-2.60425 1.95447e-14
-2.59428 1.93777e-14
-2.5843 1.94229e-14
-2.57432 1.95483e-14
-2.56434 1.94752e-14
-2.55436 1.94055e-14
-2.54439 1.9489e-14
-2.53441 1.94334e-14
-2.52443 1.93777e-14
-2.51445 1.9322e-14
-2.50447 1.94055e-14
-2.4945 1.93777e-14
-2.48452 1.93499e-14
-2.47454 1.92664e-14
-2.46456 1.9322e-14
-2.45458 1.94334e-14
-2.44461 1.94334e-14
-2.43463 1.93499e-14
-2.42465 1.93499e-14
-2.41467 1.94612e-14
-2.40469 1.94612e-14
-2.39472 1.94334e-14
-2.38474 1.94055e-14
-2.37476 1.95447e-14
-2.36478 1.94334e-14
-2.35481 1.9489e-14
-2.34483 1.95726e-14
-2.33485 1.95169e-14
-2.32487 1.95726e-14
-2.31489 1.95169e-14
-2.30492 1.95726e-14
-2.29494 1.95726e-14
-2.28496 1.96561e-14
-2.27498 1.94055e-14
-2.265 1.94334e-14
-2.25503 1.96004e-14
-2.24505 1.96561e-14
-2.23507 1.96227e-14
-2.22509 1.96439e-14
-2.21511 1.96004e-14
-2.20514 1.95934e-14
-2.19516 1.94716e-14
-2.18518 1.96944e-14
-2.1752 1.9684e-14
-2.16522 1.97014e-14
-2.15525 1.96109e-14
-2.14527 1.9684e-14
-2.13529 1.97118e-14
-2.12531 1.97466e-14
-2.11533 1.97361e-14
-2.10536 1.96491e-14
-2.09538 1.97954e-14
-2.0854 1.97884e-14
-2.07542 1.97779e-14
-2.06544 1.98092e-14
-2.05547 1.98128e-14
-2.04549 1.96631e-14
-2.03551 1.967e-14
-2.02553 1.98023e-14
-2.01555 1.97188e-14
-2.00558 1.98928e-14
-1.9956 1.97327e-14
-1.98562 1.98441e-14
-1.97564 1.98128e-14
-1.96566 1.98789e-14
-1.95569 1.96561e-14
-1.94571 1.97779e-14
-1.93573 1.98754e-14
-1.92575 1.98371e-14
-1.91577 1.97645e-14
-1.9058 1.98484e-14
-1.89582 1.97797e-14
-1.88584 1.967e-14
-1.87586 1.96387e-14
-1.86588 1.98336e-14
-1.85591 1.97797e-14
-1.84593 1.98545e-14
-1.83595 1.96527e-14
-1.82597 1.97954e-14
-1.81599 1.98197e-14
-1.80602 1.99554e-14
-1.79604 1.97884e-14
-1.78606 1.97257e-14
-1.77608 1.99136e-14
-1.7661 1.98649e-14
-1.75613 1.99693e-14
-1.74615 1.98649e-14
-1.73617 1.99833e-14
-1.72619 1.98441e-14
-1.71621 1.98232e-14
-1.70624 1.99276e-14
-1.69626 1.98719e-14
-1.68628 1.99833e-14
-1.6763 1.98928e-14
-1.66632 2.0025e-14
-1.65635 2.0018e-14
-1.64637 2.0032e-14
-1.63639 1.99345e-14
-1.62641 1.98928e-14
-1.61643 2.00042e-14
-1.60646 2.0018e-14
-1.59648 1.9985e-14
-1.5865 1.99293e-14
-1.57652 2.00424e-14
-1.56654 1.99589e-14
-1.55657 1.99415e-14
-1.54659 2.00667e-14
-1.53661 2.00946e-14
-1.52663 2.00389e-14
-1.51665 2.0025e-14
-1.50668 2.0032e-14
-1.4967 2.00877e-14
-1.48672 2.00598e-14
-1.47674 1.99902e-14
-1.46676 1.99763e-14
-1.45679 2.01016e-14
-1.44681 2.01016e-14
-1.43683 2.01155e-14
-1.42685 2.0032e-14
-1.41687 2.00877e-14
-1.4069 2.00737e-14
-1.39692 1.99763e-14
-1.38694 1.99623e-14
-1.37696 2.00737e-14
-1.36698 2.01573e-14
-1.35701 2.00877e-14
-1.34703 2.00737e-14
-1.33705 2.0199e-14
-1.32707 2.01712e-14
-1.31709 2.00598e-14
-1.30712 2.01155e-14
-1.29714 2.01851e-14
-1.28716 2.01294e-14
-1.27718 2.01963e-14
-1.2672 2.01348e-14
-1.25723 2.02848e-14
-1.24725 2.01134e-14
-1.23727 2.01602e-14
-1.22729 2.0238e-14
-1.21731 2.02889e-14
-1.20734 2.02496e-14
-1.19736 2.02536e-14
-1.18738 2.02142e-14
-1.1774 2.02675e-14
-1.16742 2.03184e-14
-1.15745 2.02281e-14
-1.14747 2.01412e-14
-1.13749 2.02808e-14
-1.12751 2.02193e-14
-1.11753 2.04332e-14
-1.10756 2.01528e-14
-1.09758 2.04019e-14
-1.0876 2.03012e-14
-1.07762 2.02577e-14
-1.06764 2.02553e-14
-1.05767 2.03365e-14
-1.04769 2.03782e-14
-1.03771 2.04135e-14
-1.02773 2.03683e-14
-1.01775 2.04651e-14
-1.00778 0.0577213
-0.997799 0.146537
-0.987821 0.201415
-0.977843 0.245102
-0.967865 0.281775
-0.957887 0.314074
-0.947909 0.34304
-0.937931 0.369524
-0.927953 0.39396
-0.917975 0.416741
-0.907997 0.438096
-0.898019 0.45824
-0.888041 0.477313
-0.878063 0.495447
-0.868085 0.512733
-0.858107 0.529262
-0.848129 0.545095
-0.838151 0.560298
-0.828173 0.574916
-0.818195 0.588997
-0.808217 0.602573
-0.798239 0.615684
-0.788261 0.628354
-0.778283 0.640613
-0.768305 0.652482
-0.758327 0.663983
-0.748349 0.675135
-0.738371 0.685955
-0.728393 0.696459
-0.718415 0.70666
-0.708437 0.716572
-0.698459 0.726207
-0.688481 0.735576
-0.678503 0.744688
-0.668525 0.753554
-0.658547 0.762182
-0.648569 0.77058
-0.638591 0.778757
-0.628613 0.786718
-0.618635 0.79447
-0.608657 0.802019
-0.598679 0.809371
-0.588701 0.816537
-0.578723 0.82351
-0.568745 0.830299
-0.558767 0.83692
-0.548789 0.843364
-0.538811 0.849639
-0.528833 0.855746
-0.518855 0.8617
-0.508877 0.867486
-0.498899 0.873127
-0.488921 0.878608
-0.478943 0.883945
-0.468965 0.889129
-0.458987 0.894176
-0.449009 0.89908
-0.439031 0.903846
-0.429053 0.908477
-0.419075 0.91297
-0.409097 0.917336
-0.399119 0.921565
-0.389142 0.925674
-0.379164 0.929646
-0.369186 0.933498
-0.359208 0.937229
-0.34923 0.940832
-0.339252 0.944323
-0.329274 0.947686
-0.319296 0.950936
-0.309318 0.954065
-0.29934 0.957083
-0.289362 0.959988
-0.279384 0.96278
-0.269406 0.965452
-0.259428 0.96802
-0.24945 0.970476
-0.239472 0.972819
-0.229494 0.975058
-0.219516 0.977193
-0.209538 0.979215
-0.19956 0.981133
-0.189582 0.982938
-0.179604 0.984648
-0.169626 0.986253
-0.159648 0.987745
-0.14967 0.989142
-0.139692 0.990434
-0.129714 0.991621
-0.119736 0.992705
-0.109758 0.993692
-0.0997799 0.994574
-0.0898019 0.995361
-0.0798239 0.996043
-0.0698459 0.996621
-0.0598679 0.997102
-0.0498899 0.997487
-0.0399119 0.997768
-0.029934 0.997953
-0.019956 0.998033
-0.00997799 0.998017
0 0.997897
0.00997799 0.99768
0.019956 0.997367
0.029934 0.99695
0.0399119 0.996436
0.0498899 0.995818
0.0598679 0.995104
0.0698459 0.994285
0.0798239 0.993371
0.0898019 0.992352
0.0997799 0.991236
0.109758 0.990016
0.119736 0.988692
0.129714 0.987272
0.139692 0.985747
0.14967 0.984118
0.159648 0.982393
0.169626 0.980555
0.179604 0.978613
0.189582 0.976575
0.19956 0.974424
0.209538 0.972169
0.219516 0.96981
0.229494 0.967338
0.239472 0.964762
0.24945 0.962082
0.259428 0.959281
0.269406 0.956376
0.279384 0.953359
0.289362 0.950229
0.29934 0.946979
0.309318 0.943625
0.319296 0.940142
0.329274 0.936555
0.339252 0.93284
0.34923 0.929012
0.359208 0.925056
0.369186 0.920979
0.379164 0.916782
0.389142 0.912449
0.399119 0.907995
0.409097 0.903413
0.419075 0.898694
0.429053 0.893847
0.439031 0.888864
0.449009 0.883744
0.458987 0.87848
0.468965 0.873071
0.478943 0.867518
0.488921 0.861821
0.498899 0.855971
0.508877 0.849968
0.518855 0.843813
0.528833 0.837489
0.538811 0.831005
0.548789 0.824353
0.558767 0.817532
0.568745 0.810534
0.578723 0.803352
0.588701 0.795993
0.598679 0.788438
0.608657 0.780691
0.618635 0.772741
0.628613 0.764586
0.638591 0.756215
0.648569 0.747627
0.658547 0.738809
0.668525 0.729758
0.678503 0.720459
0.688481 0.71091
0.698459 0.701094
0.708437 0.691008
0.718415 0.680631
0.728393 0.669959
0.738371 0.65897
0.748349 0.647656
0.758327 0.635992
0.768305 0.623969
0.778283 0.611555
0.788261 0.59874
0.798239 0.585483
0.808217 0.571772
0.818195 0.557554
0.828173 0.542813
0.838151 0.527483
0.848129 0.511541
0.858107 0.494897
0.868085 0.477519
0.878063 0.459282
0.888041 0.440136
0.898019 0.4199
0.907997 0.398495
0.917975 0.375632
0.927953 0.351167
0.937931 0.324592
0.947909 0.295618
0.957887 0.263163
0.967865 0.226453
0.977843 0.182226
0.987821 0.126999
0.997799 0.032879
1.00778 2.04913e-14
1.01775 2.05192e-14
1.02773 2.05192e-14
1.03771 2.04913e-14
1.04769 2.04913e-14
1.05767 2.04913e-14
1.06764 2.0547e-14
1.07762 2.03243e-14
1.0876 2.01573e-14
1.09758 2.04913e-14
1.10756 2.03243e-14
1.11753 2.04913e-14
1.12751 2.01573e-14
1.13749 2.02687e-14
1.14747 2.02687e-14
1.15745 2.01573e-14
1.16742 2.01573e-14
1.1774 2.02687e-14
1.18738 2.0213e-14
1.19736 2.0213e-14
1.20734 2.01573e-14
1.21731 2.0213e-14
1.22729 2.02687e-14
1.23727 2.0213e-14
1.24725 2.01016e-14
1.25723 2.02687e-14
1.2672 2.00459e-14
1.27718 2.0224e-14
1.28716 2.01348e-14
1.29714 2.01423e-14
1.30712 2.01412e-14
1.31709 2.01208e-14
1.32707 2.02496e-14
1.33705 2.01348e-14
1.34703 2.01348e-14
1.35701 2.0052e-14
1.36698 2.0111e-14
1.37696 2.01053e-14
1.38694 2.01806e-14
1.39692 2.00659e-14
1.4069 2.00822e-14
1.41687 2.00954e-14
1.42685 2.00225e-14
1.43683 2.01249e-14
1.44681 2.00543e-14
1.45679 2.01216e-14
1.46676 2.0001e-14
1.47674 1.98904e-14
1.48672 1.99831e-14
1.4967 2.00838e-14
1.50668 2.00584e-14
1.51665 2.00428e-14
1.52663 2.00961e-14
1.53661 2.00503e-14
1.54659 2.01224e-14
1.55657 1.99067e-14
1.56654 1.99623e-14
1.57652 1.99763e-14
1.5865 1.99902e-14
1.59648 1.99537e-14
1.60646 1.99676e-14
1.61643 1.99102e-14
1.62641 1.9931e-14
1.63639 1.98579e-14
1.64637 1.99693e-14
1.65635 1.98719e-14
1.66632 1.99136e-14
1.6763 1.98301e-14
1.68628 1.99345e-14
1.69626 1.99763e-14
1.70624 2.00042e-14
1.71621 1.99067e-14
1.72619 1.98371e-14
1.73617 1.99623e-14
1.74615 1.98789e-14
1.75613 1.98649e-14
1.7661 1.98928e-14
1.77608 1.97814e-14
1.78606 1.97675e-14
1.79604 1.96979e-14
1.80602 1.97954e-14
1.81599 1.98232e-14
1.82597 1.98232e-14
1.83595 1.98092e-14
1.84593 1.97397e-14
1.85591 1.97257e-14
1.86588 1.98371e-14
1.87586 1.967e-14
1.88584 1.96979e-14
1.89582 1.9851e-14
1.9058 1.97954e-14
1.91577 1.97706e-14
1.92575 1.97979e-14
1.93573 1.97275e-14
1.94571 1.96979e-14
1.95569 1.96596e-14
1.96566 1.98545e-14
1.97564 1.96579e-14
1.98562 1.97918e-14
1.9956 1.95483e-14
2.00558 1.9684e-14
2.01555 1.97988e-14
2.02553 1.98441e-14
2.03551 1.97605e-14
2.04549 1.967e-14
2.05547 1.97188e-14
2.06544 1.96979e-14
2.07542 1.96353e-14
2.0854 1.96561e-14
2.09538 1.97466e-14
2.10536 1.95656e-14
2.11533 1.95169e-14
2.12531 1.96074e-14
2.13529 1.96631e-14
2.14527 1.96074e-14
2.15525 1.95865e-14
2.16522 1.95934e-14
2.1752 1.96283e-14
2.18518 1.967e-14
2.19516 1.95169e-14
2.20514 1.9503e-14
2.21511 1.95309e-14
2.22509 1.96561e-14
2.23507 1.95922e-14
2.24505 1.96822e-14
2.25503 1.95447e-14
2.265 1.95378e-14
2.27498 1.94508e-14
2.28496 1.95483e-14
2.29494 1.95169e-14
2.30492 1.95273e-14
2.31489 1.94229e-14
2.32487 1.94752e-14
2.33485 1.95309e-14
2.34483 1.95239e-14
2.35481 1.94926e-14
2.36478 1.94682e-14
2.37476 1.94543e-14
2.38474 1.95099e-14
2.39472 1.93185e-14
2.40469 1.93916e-14
2.41467 1.94508e-14
2.42465 1.93568e-14
2.43463 1.94195e-14
2.44461 1.94265e-14
2.45458 1.94543e-14
2.46456 1.94055e-14
2.47454 1.94125e-14
2.48452 1.93708e-14
2.4945 1.94926e-14
2.50447 1.9503e-14
2.51445 1.93359e-14
2.52443 1.9416e-14
2.53441 1.94716e-14
2.54439 1.9489e-14
2.55436 1.94055e-14
2.56434 1.95447e-14
2.57432 1.95447e-14
2.5843 1.9489e-14
2.59428 1.94334e-14
2.60425 1.95169e-14
2.61423 1.9489e-14
2.62421 1.94612e-14
2.63419 1.9322e-14
2.64417 1.94334e-14
2.65414 1.95447e-14
2.66412 1.96004e-14
2.6741 1.95726e-14
2.68408 1.95169e-14
2.69406 1.95726e-14
2.70403 1.95169e-14
2.71401 1.94334e-14
2.72399 1.95169e-14
2.73397 1.96561e-14
2.74395 1.95447e-14
2.75392 1.95447e-14
2.7639 1.96283e-14
2.77388 1.96283e-14
2.78386 1.96283e-14
2.79384 1.95169e-14
2.80381 1.95726e-14
2.81379 1.96283e-14
2.82377 1.96561e-14
2.83375 1.95169e-14
2.84373 1.97118e-14
2.8537 1.97118e-14
2.86368 1.97675e-14
2.87366 1.97201e-14
2.88364 1.9797e-14
2.89362 1.97118e-14
2.90359 1.97744e-14
2.91357 1.96387e-14
2.92355 1.9764e-14
2.93353 1.97397e-14
2.94351 1.96735e-14
2.95348 1.96109e-14
2.96346 1.97257e-14
2.97344 1.97814e-14
2.98342 1.97884e-14
2.9934 1.9764e-14
3.00337 1.97327e-14
3.01335 1.96353e-14
3.02333 1.96909e-14
3.03331 1.95483e-14
3.04329 1.96979e-14
3.05326 1.98058e-14
3.06324 1.97327e-14
3.07322 1.98928e-14
3.0832 1.97744e-14
3.09318 1.97466e-14
3.10315 1.97397e-14
3.11313 1.97327e-14
3.12311 1.97744e-14
3.13309 1.9764e-14
3.14307 1.98092e-14
3.15304 1.96979e-14
3.16302 1.97849e-14
3.173 1.97292e-14
3.18298 1.98232e-14
3.19296 1.96531e-14
3.20293 1.98484e-14
3.21291 1.96962e-14
3.22289 1.97257e-14
3.23287 1.96527e-14
3.24285 1.97918e-14
3.25282 1.95987e-14
3.2628 1.96874e-14
3.27278 1.9597e-14
3.28276 1.9684e-14
3.29274 1.96805e-14
3.30271 1.98023e-14
3.31269 1.97744e-14
3.32267 1.96979e-14
3.33265 1.96491e-14
3.34263 1.967e-14
3.3526 1.96213e-14
3.36258 1.97118e-14
3.37256 1.97884e-14
3.38254 1.97466e-14
3.39252 1.97954e-14
3.40249 1.98162e-14
3.41247 1.97605e-14
3.42245 1.97605e-14
3.43243 1.97257e-14
3.44241 1.97188e-14
3.45238 1.97397e-14
3.46236 1.97535e-14
3.47234 1.97954e-14
3.48232 1.98092e-14
3.4923 1.98371e-14
3.50227 1.99345e-14
3.51225 1.98319e-14
3.52223 1.97901e-14
3.53221 1.97361e-14
3.54219 1.9938e-14
3.55216 1.97605e-14
3.56214 1.98858e-14
3.57212 1.97466e-14
3.5821 1.97048e-14
3.59208 1.97744e-14
3.60205 1.97814e-14
3.61203 1.98092e-14
3.62201 1.98371e-14
3.63199 1.97675e-14
3.64197 1.97814e-14
3.65194 1.96561e-14
3.66192 1.96283e-14
3.6719 1.95865e-14
3.68188 1.97814e-14
3.69186 1.98092e-14
3.70183 1.97397e-14
3.71181 1.97535e-14
3.72179 1.97397e-14
3.73177 1.9684e-14
3.74175 1.9684e-14
3.75172 1.967e-14
3.7617 1.9684e-14
3.77168 1.96979e-14
3.78166 1.96979e-14
3.79164 1.96422e-14
3.80161 1.96979e-14
3.81159 1.96283e-14
3.82157 1.9684e-14
3.83155 1.9645e-14
3.84153 1.96229e-14
3.8515 1.95564e-14
3.86148 1.97e-14
3.87146 1.95696e-14
3.88144 1.96868e-14
3.89142 1.95802e-14
3.90139 1.96195e-14
3.91137 1.96433e-14
3.92135 1.96827e-14
3.93133 1.96572e-14
3.94131 1.95507e-14
3.95128 1.96966e-14
3.96126 1.97278e-14
3.97124 1.95326e-14
3.98122 1.95106e-14
3.99119 1.95472e-14
4.00117 1.96606e-14
4.01115 1.96341e-14
4.02113 1.96515e-14
4.03111 1.9667e-14
4.04108 1.95859e-14
4.05106 1.95883e-14
4.06104 1.96301e-14
4.07102 1.9567e-14
4.081 1.96399e-14
4.09097 1.95989e-14
4.10095 1.96353e-14
4.11093 1.96631e-14
4.12091 1.97257e-14
4.13089 1.97048e-14
4.14086 1.97397e-14
4.15084 1.96475e-14
4.16082 1.95865e-14
4.1708 1.95726e-14
4.18078 1.97397e-14
4.19075 1.97257e-14
4.20073 1.97535e-14
4.21071 1.96422e-14
4.22069 1.96979e-14
4.23067 1.97257e-14
4.24064 1.97118e-14
4.25062 1.97675e-14
4.2606 1.9684e-14
4.27058 1.97397e-14
4.28056 1.97118e-14
4.29053 1.96283e-14
4.30051 1.97118e-14
4.31049 1.96283e-14
4.32047 1.97954e-14
4.33045 1.97954e-14
4.34042 1.98232e-14
4.3504 1.98232e-14
4.36038 1.97118e-14
4.37036 1.97954e-14
4.38034 1.97397e-14
4.39031 1.97397e-14
4.40029 1.97675e-14
4.41027 1.97675e-14
4.42025 1.97954e-14
4.43023 1.97954e-14
4.4402 1.98789e-14
4.45018 1.97675e-14
4.46016 1.9851e-14
4.47014 1.99032e-14
4.48012 1.98197e-14
4.49009 1.97936e-14
4.50007 1.98649e-14
4.51005 1.99728e-14
4.52003 1.97361e-14
4.53001 1.98162e-14
4.53998 1.98441e-14
4.54996 1.99902e-14
4.55994 1.98928e-14
4.56992 2.00111e-14
4.5799 1.98371e-14
4.58987 1.99206e-14
4.59985 2.00946e-14
4.60983 1.99763e-14
4.61981 1.99485e-14
4.62979 1.98789e-14
4.63976 2.0018e-14
4.64974 1.99623e-14
4.65972 2.00042e-14
4.6697 2.00459e-14
4.67968 1.98371e-14
4.68965 2.00459e-14
4.69963 1.99485e-14
4.70961 1.99485e-14
4.71959 2.00598e-14
4.72957 1.99067e-14
4.73954 1.99345e-14
4.74952 2.01573e-14
4.7595 2.00737e-14
4.76948 2.00459e-14
4.77946 2.00459e-14
4.78943 2.00098e-14
4.79941 1.99467e-14
4.80939 2.00042e-14
4.81937 1.99623e-14
4.82935 2.00563e-14
4.83932 1.99798e-14
4.8493 2.0032e-14
4.85928 2.0105e-14
4.86926 2.00494e-14
4.87924 2.01086e-14
4.88921 2.01155e-14
4.89919 2.00111e-14
4.90917 2.0126e-14
4.91915 2.01086e-14
4.92913 2.0112e-14
4.9391 2.0119e-14
4.94908 1.99554e-14
4.95906 2.01712e-14
4.96904 2.00667e-14
4.97902 2.01851e-14
4.98899 2.02687e-14
4.99897 1.99554e-14
5.00895 2.01712e-14
5.01893 2.01364e-14
5.02891 2.01433e-14
5.03888 2.01294e-14
5.04886 2.0032e-14
5.05884 2.00946e-14
5.06882 2.02199e-14
5.0788 2.00529e-14
5.08877 2.00737e-14
5.09875 2.01642e-14
