# ---X---	---Y---
-4.07102 2.9522e-05
-4.06104 2.99187e-05
-4.05106 3.05057e-05
-4.04108 3.09082e-05
-4.03111 3.11234e-05
-4.02113 3.17232e-05
-4.01115 3.23278e-05
-4.00117 3.25492e-05
-3.99119 3.29664e-05
-3.98122 3.3584e-05
-3.97124 3.40083e-05
-3.96126 3.46357e-05
-3.95128 3.50665e-05
-3.94131 3.55012e-05
-3.93133 3.61424e-05
-3.92135 3.65836e-05
-3.91137 3.70278e-05
-3.90139 3.74749e-05
-3.89142 3.81359e-05
-3.88144 3.88015e-05
-3.87146 3.92599e-05
-3.86148 3.97214e-05
-3.8515 4.04027e-05
-3.84153 4.08714e-05
-3.83155 4.1343e-05
-3.82157 4.22596e-05
-3.81159 4.27396e-05
-3.80161 4.32227e-05
-3.79164 4.39337e-05
-3.78166 4.46523e-05
-3.77168 4.5147e-05
-3.7617 4.56447e-05
-3.75172 4.66097e-05
-3.74175 4.71161e-05
-3.73177 4.76256e-05
-3.72179 4.86122e-05
-3.71181 4.93694e-05
-3.70183 4.9892e-05
-3.69186 5.04177e-05
-3.68188 5.11899e-05
-3.6719 5.19685e-05
-3.66192 5.27533e-05
-3.65194 5.35444e-05
-3.64197 5.43416e-05
-3.63199 5.51453e-05
-3.62201 5.59552e-05
-3.61203 5.67715e-05
-3.60205 5.73359e-05
-3.59208 5.81631e-05
-3.5821 5.92585e-05
-3.57212 6.01001e-05
-3.56214 6.06827e-05
-3.55216 6.15355e-05
-3.54219 6.26638e-05
-3.53221 6.35313e-05
-3.52223 6.44061e-05
-3.51225 6.52855e-05
-3.50227 6.61726e-05
-3.4923 6.73449e-05
-3.48232 6.82468e-05
-3.47234 6.91561e-05
-3.46236 7.00701e-05
-3.45238 7.12787e-05
-3.44241 7.24981e-05
-3.43243 7.31454e-05
-3.42245 7.40898e-05
-3.41247 7.56293e-05
-3.40249 7.65898e-05
-3.39252 7.75581e-05
-3.38254 7.88326e-05
-3.37256 7.98162e-05
-3.36258 8.11115e-05
-3.3526 8.24179e-05
-3.34263 8.37356e-05
-3.33265 8.47501e-05
-3.32267 8.57736e-05
-3.31269 8.71199e-05
-3.30271 8.87974e-05
-3.29274 9.01678e-05
-3.28276 9.12254e-05
-3.27278 9.22912e-05
-3.2628 9.36917e-05
-3.25282 9.54354e-05
-3.24285 9.6861e-05
-3.23287 9.82984e-05
-3.22289 9.97472e-05
-3.21291 0.000101207
-3.20293 0.000102679
-3.19296 0.000104163
-3.18298 0.000106008
-3.173 0.000107517
-3.16302 0.000109038
-3.15304 0.000110571
-3.14307 0.000112475
-3.13309 0.000114397
-3.12311 0.000115607
-3.11313 0.000117556
-3.10315 0.000119524
-3.09318 0.000121136
-3.0832 0.000123136
-3.07322 0.000125154
-3.06324 0.000127189
-3.05326 0.000129244
-3.04329 0.000130925
-3.03331 0.000133013
-3.02333 0.000135116
-3.01335 0.000137238
-3.00337 0.000139377
-2.9934 0.000141535
-2.98342 0.000143711
-2.97344 0.000145905
-2.96346 0.000148531
-2.95348 0.000150765
-2.94351 0.000153017
-2.93353 0.00015571
-2.92355 0.000158002
-2.91357 0.000160743
-2.90359 0.000163509
-2.89362 0.000165863
-2.88364 0.000168236
-2.87366 0.000171073
-2.86368 0.00017438
-2.8537 0.000176819
-2.84373 0.000179733
-2.83375 0.000183128
-2.82377 0.000185636
-2.81379 0.000188625
-2.80381 0.000192112
-2.79384 0.000195159
-2.78386 0.000198232
-2.77388 0.000201815
-2.7639 0.000205429
-2.75392 0.00020859
-2.74395 0.000211778
-2.73397 0.000215492
-2.72399 0.00021974
-2.71401 0.00022302
-2.70403 0.000226835
-2.69406 0.000231202
-2.68408 0.000234576
-2.6741 0.000238498
-2.66412 0.000242985
-2.65414 0.000246987
-2.64417 0.00025156
-2.63419 0.000256175
-2.62421 0.000260293
-2.61423 0.000265
-2.60425 0.000269195
-2.59428 0.000273985
-2.5843 0.00027939
-2.57432 0.000284279
-2.56434 0.000289217
-2.55436 0.000294777
-2.54439 0.000299811
-2.53441 0.000304897
-2.52443 0.000311216
-2.51445 0.000317006
-2.50447 0.000322246
-2.4945 0.000328146
-2.48452 0.000334104
-2.47454 0.00034012
-2.46456 0.000346825
-2.45458 0.000353605
-2.44461 0.000360452
-2.43463 0.000366723
-2.42465 0.000373054
-2.41467 0.000380765
-2.40469 0.000388563
-2.39472 0.000395099
-2.38474 0.000403051
-2.37476 0.000411097
-2.36478 0.000418532
-2.35481 0.000426735
-2.34483 0.000435027
-2.33485 0.000444123
-2.32487 0.000452596
-2.31489 0.000461888
-2.30492 0.000471281
-2.29494 0.000480037
-2.28496 0.000489629
-2.27498 0.000499323
-2.265 0.000509889
-2.25503 0.000520573
-2.24505 0.000530598
-2.23507 0.000541514
-2.22509 0.000553347
-2.21511 0.000564515
-2.20514 0.000575805
-2.19516 0.000588038
-2.18518 0.00060042
-2.1752 0.000613767
-2.16522 0.000626426
-2.15525 0.00063924
-2.14527 0.000653919
-2.13529 0.000667901
-2.12531 0.000682047
-2.11533 0.000697244
-2.10536 0.000711726
-2.09538 0.000727272
-2.0854 0.000744855
-2.07542 0.000760803
-2.06544 0.00077787
-2.05547 0.0007961
-2.04549 0.000812634
-2.03551 0.0008313
-2.02553 0.000851176
-2.01555 0.000870318
-2.00558 0.0008907
-1.9956 0.000912361
-1.98562 0.000933265
-1.97564 0.000954425
-1.96566 0.00097691
-1.95569 0.00100075
-1.94571 0.00102488
-1.93573 0.00104934
-1.92575 0.00107523
-1.91577 0.00110145
-1.9058 0.00112915
-1.89582 0.00115723
-1.88584 0.00118567
-1.87586 0.00121449
-1.86588 0.00124489
-1.85591 0.00127811
-1.84593 0.00131056
-1.83595 0.00134347
-1.82597 0.00137933
-1.81599 0.00141569
-1.80602 0.00145258
-1.79604 0.00148996
-1.78606 0.00153052
-1.77608 0.00157166
-1.7661 0.00161339
-1.75613 0.00165846
-1.74615 0.00170421
-1.73617 0.00175205
-1.72619 0.00180058
-1.71621 0.00184984
-1.70624 0.00190276
-1.69626 0.00195799
-1.68628 0.00201405
-1.6763 0.00207253
-1.66632 0.00213345
-1.65635 0.00219692
-1.64637 0.00226138
-1.63639 0.00233012
-1.62641 0.00240162
-1.61643 0.00247426
-1.60646 0.00254978
-1.59648 0.00262999
-1.5865 0.00271328
-1.57652 0.00279798
-1.56654 0.00288953
-1.55657 0.0029845
-1.54659 0.0030792
-1.53661 0.00318125
-1.52663 0.00328894
-1.51665 0.00340053
-1.50668 0.00351811
-1.4967 0.00363781
-1.48672 0.00376381
-1.47674 0.00389846
-1.46676 0.00403992
-1.45679 0.00418625
-1.44681 0.00433755
-1.43683 0.00449854
-1.42685 0.00466961
-1.41687 0.00484878
-1.4069 0.00503635
-1.39692 0.00523505
-1.38694 0.00544535
-1.37696 0.0056651
-1.36698 0.00589992
-1.35701 0.00614776
-1.34703 0.00640914
-1.33705 0.00669018
-1.32707 0.00698895
-1.31709 0.00730332
-1.30712 0.00763986
-1.29714 0.00800579
-1.28716 0.00839318
-1.27718 0.00880938
-1.2672 0.00926251
-1.25723 0.00975125
-1.24725 0.0102809
-1.23727 0.0108574
-1.22729 0.0114946
-1.21731 0.0121963
-1.20734 0.0129708
-1.19736 0.0138433
-1.18738 0.0148337
-1.1774 0.0159693
-1.16742 0.0173036
-1.15745 0.0189089
-1.14747 0.0209355
-1.13749 0.0236756
-1.12751 0.027791
-1.11753 0.033862
-1.10756 0.0408825
-1.09758 0.0427626
-1.0876 0.0443875
-1.07762 0.0460605
-1.06764 0.0477294
-1.05767 0.0493446
-1.04769 0.0509284
-1.03771 0.0524542
-1.02773 0.0539505
-1.01775 0.055394
-1.00778 0.0568001
-0.997799 0.0581682
-0.987821 0.0595011
-0.977843 0.0608031
-0.967865 0.0620679
-0.957887 0.0632892
-0.947909 0.0644911
-0.937931 0.0656605
-0.927953 0.0667887
-0.917975 0.067896
-0.907997 0.0689761
-0.898019 0.0700233
-0.888041 0.0710462
-0.878063 0.0720395
-0.868085 0.0730113
-0.858107 0.073951
-0.848129 0.0748706
-0.838151 0.0757606
-0.828173 0.0766279
-0.818195 0.0774723
-0.808217 0.07829
-0.798239 0.079088
-0.788261 0.079859
-0.778283 0.0806155
-0.768305 0.0813444
-0.758327 0.0820455
-0.748349 0.0827318
-0.738371 0.0833995
-0.728393 0.0840427
-0.718415 0.0846592
-0.708437 0.0852603
-0.698459 0.0858448
-0.688481 0.086403
-0.678503 0.0869476
-0.668525 0.087469
-0.658547 0.0879654
-0.648569 0.0884521
-0.638591 0.0889155
-0.628613 0.089362
-0.618635 0.0897861
-0.608657 0.0901929
-0.598679 0.0905851
-0.588701 0.0909569
-0.578723 0.0913103
-0.568745 0.0916454
-0.558767 0.0919617
-0.548789 0.0922635
-0.538811 0.0925487
-0.528833 0.092814
-0.518855 0.0930632
-0.508877 0.0932963
-0.498899 0.0935094
-0.488921 0.0937075
-0.478943 0.093896
-0.468965 0.0940619
-0.458987 0.0942097
-0.449009 0.0943469
-0.439031 0.0944657
-0.429053 0.0945662
-0.419075 0.0946539
-0.409097 0.0947258
-0.399119 0.0947827
-0.389142 0.0948246
-0.379164 0.0948488
-0.369186 0.0948606
-0.359208 0.0948572
-0.34923 0.0948368
-0.339252 0.0948055
-0.329274 0.0947565
-0.319296 0.094693
-0.309318 0.0946176
-0.29934 0.0945261
-0.289362 0.094421
-0.279384 0.0943023
-0.269406 0.0941667
-0.259428 0.0940216
-0.24945 0.0938605
-0.239472 0.093685
-0.229494 0.0934975
-0.219516 0.093295
-0.209538 0.0930797
-0.19956 0.0928533
-0.189582 0.092612
-0.179604 0.0923573
-0.169626 0.0920887
-0.159648 0.0918096
-0.14967 0.0915182
-0.139692 0.09121
-0.129714 0.0908931
-0.119736 0.0905616
-0.109758 0.0902202
-0.0997799 0.0898644
-0.0898019 0.0894959
-0.0798239 0.089116
-0.0698459 0.0887245
-0.0598679 0.0883217
-0.0498899 0.0879065
-0.0399119 0.0874792
-0.029934 0.08704
-0.019956 0.08659
-0.00997799 0.086128
0 0.0856548
0.00997799 0.0851703
0.019956 0.0846751
0.029934 0.0841685
0.0399119 0.0836499
0.0498899 0.0831225
0.0598679 0.0825817
0.0698459 0.0820316
0.0798239 0.0814716
0.0898019 0.0809003
0.0997799 0.0803184
0.109758 0.0797261
0.119736 0.0791231
0.129714 0.0785116
0.139692 0.0778884
0.14967 0.0772574
0.159648 0.0766155
0.169626 0.075963
0.179604 0.0753
0.189582 0.0746293
0.19956 0.0739485
0.209538 0.0732596
0.219516 0.0725602
0.229494 0.0718518
0.239472 0.0711347
0.24945 0.0704081
0.259428 0.0696727
0.269406 0.0689307
0.279384 0.068178
0.289362 0.0674147
0.29934 0.0666462
0.309318 0.0658696
0.319296 0.0650844
0.329274 0.0642903
0.339252 0.0634881
0.34923 0.0626796
0.359208 0.0618622
0.369186 0.0610377
0.379164 0.0602071
0.389142 0.0593674
0.399119 0.0585215
0.409097 0.0576677
0.419075 0.0568066
0.429053 0.0559425
0.439031 0.0550684
0.449009 0.0541879
0.458987 0.0533025
0.468965 0.0524109
0.478943 0.0515118
0.488921 0.0506075
0.498899 0.0496988
0.508877 0.0487841
0.518855 0.0478638
0.528833 0.0469385
0.538811 0.0460077
0.548789 0.0450747
0.558767 0.0441344
0.568745 0.0431898
0.578723 0.0422433
0.588701 0.0412911
0.598679 0.0403378
0.608657 0.0393787
0.618635 0.0384145
0.628613 0.0374507
0.638591 0.036482
0.648569 0.0355151
0.658547 0.0345439
0.668525 0.033567
0.678503 0.0325927
0.688481 0.031617
0.698459 0.0306422
0.708437 0.0296673
0.718415 0.028685
0.728393 0.0277106
0.738371 0.0267375
0.748349 0.0257608
0.758327 0.0247912
0.768305 0.0238239
0.778283 0.0228529
0.788261 0.021891
0.798239 0.0209354
0.808217 0.0199833
0.818195 0.0190395
0.828173 0.0180978
0.838151 0.0171645
0.848129 0.0162472
0.858107 0.0153317
0.868085 0.0144312
0.878063 0.013539
0.888041 0.0126536
0.898019 0.0117536
0.907997 0.0108099
0.917975 0.0095692
0.927953 0.00798869
0.937931 0.00675998
0.947909 0.00600105
0.957887 0.00543228
0.967865 0.00497291
0.977843 0.00458754
0.987821 0.00425541
0.997799 0.00396538
1.00778 0.00370986
1.01775 0.00347999
1.02773 0.00327207
1.03771 0.00308464
1.04769 0.00291455
1.05767 0.00275884
1.06764 0.0026149
1.07762 0.0024803
1.0876 0.00235807
1.09758 0.00224584
1.10756 0.00213976
1.11753 0.0020412
1.12751 0.00194822
1.13749 0.00186057
1.14747 0.00177954
1.15745 0.00170483
1.16742 0.00163323
1.1774 0.00156465
1.18738 0.00150175
1.19736 0.00144155
1.20734 0.00138396
1.21731 0.0013302
1.22729 0.00127884
1.23727 0.00123102
1.24725 0.0011854
1.25723 0.00114066
1.2672 0.00109919
1.27718 0.00105968
1.28716 0.00102207
1.29714 0.000986275
1.30712 0.000951151
1.31709 0.000917766
1.32707 0.000887138
1.33705 0.000858096
1.34703 0.000828521
1.35701 0.000800495
1.36698 0.000774958
1.37696 0.000749853
1.38694 0.00072517
1.39692 0.000701862
1.4069 0.000679888
1.41687 0.000659189
1.42685 0.000637913
1.43683 0.00061789
1.44681 0.000599955
1.45679 0.000581423
1.46676 0.000564039
1.47674 0.000546931
1.48672 0.000530092
1.4967 0.00051515
1.50668 0.000500422
1.51665 0.000485134
1.52663 0.000470856
1.53661 0.00045834
1.54659 0.000445236
1.55657 0.000432327
1.56654 0.000420346
1.57652 0.000408539
1.5865 0.000396907
1.59648 0.00038615
1.60646 0.000375547
1.61643 0.000365088
1.62641 0.00035546
1.63639 0.000345968
1.64637 0.000336601
1.65635 0.000328015
1.66632 0.000319546
1.6763 0.000310557
1.68628 0.000302323
1.69626 0.000294817
1.70624 0.000286795
1.71621 0.00027949
1.72619 0.000272876
1.73617 0.000265166
1.74615 0.000258724
1.75613 0.000252368
1.7661 0.000245522
1.77608 0.000239888
1.78606 0.000233772
1.79604 0.000227733
1.80602 0.000222312
1.81599 0.000216954
1.82597 0.000211663
1.83595 0.000206441
1.84593 0.000201287
1.85591 0.000196192
1.86588 0.000191667
1.87586 0.000187192
1.88584 0.000182773
1.89582 0.000178406
1.9058 0.000174095
1.91577 0.000169835
1.92575 0.000166092
1.93573 0.000162391
1.94571 0.000158278
1.95569 0.000154223
1.96566 0.000150659
1.97564 0.000147574
1.98562 0.00014409
1.9956 0.000141074
2.00558 0.000137669
2.01555 0.000134304
2.02553 0.000131395
2.03551 0.00012811
2.04549 0.00012527
2.05547 0.00012286
2.06544 0.000119686
2.07542 0.000116941
2.0854 0.000114615
2.09538 0.000111931
2.10536 0.000109655
2.11533 0.00010703
2.12531 0.000104438
2.13529 0.000102241
2.14527 0.000100068
2.15525 9.79175e-05
2.16522 9.57902e-05
2.1752 9.33403e-05
2.18518 9.12649e-05
2.19516 8.95528e-05
2.20514 8.75207e-05
2.21511 8.58449e-05
2.22509 8.38559e-05
2.23507 8.18916e-05
2.24505 8.02702e-05
2.25503 7.83481e-05
2.265 7.67647e-05
2.27498 7.51958e-05
2.28496 7.33361e-05
2.29494 7.18035e-05
2.30492 7.02883e-05
2.31489 6.87888e-05
2.32487 6.76001e-05
2.33485 6.58389e-05
2.34483 6.43885e-05
2.35481 6.32396e-05
2.36478 6.18183e-05
2.37476 6.04134e-05
2.38474 5.90249e-05
2.39472 5.79248e-05
2.40469 5.68367e-05
2.41467 5.54897e-05
2.42465 5.41603e-05
2.43463 5.31078e-05
2.44461 5.20659e-05
2.45458 5.07774e-05
2.46456 4.97587e-05
2.47454 4.87512e-05
2.48452 4.77528e-05
2.4945 4.67653e-05
2.50447 4.55463e-05
2.51445 4.48218e-05
2.52443 4.38656e-05
2.53441 4.26856e-05
2.54439 4.19845e-05
2.55436 4.106e-05
2.56434 4.01447e-05
2.57432 3.94656e-05
2.5843 3.85692e-05
2.59428 3.7683e-05
2.60425 3.68072e-05
2.61423 3.61574e-05
2.62421 3.52997e-05
2.63419 3.44524e-05
2.64417 3.3824e-05
2.65414 3.32015e-05
2.66412 3.238e-05
2.6741 3.1569e-05
2.68408 3.11679e-05
2.69406 3.03723e-05
2.70403 2.95871e-05
2.71401 2.9199e-05
2.72399 2.84293e-05
2.73397 2.78592e-05
2.74395 2.72948e-05
2.75392 2.65505e-05
2.7639 2.61831e-05
2.77388 2.54552e-05
2.78386 2.4916e-05
2.79384 2.45603e-05
2.80381 2.38552e-05
2.81379 2.33335e-05
2.82377 2.28175e-05
2.83375 2.2307e-05
2.84373 2.18026e-05
2.8537 2.13046e-05
2.86368 2.0976e-05
2.87366 2.04868e-05
2.88364 2.00037e-05
2.89362 1.95269e-05
2.90359 1.9055e-05
2.91357 1.87445e-05
2.92355 1.82832e-05
2.93353 1.78267e-05
2.94351 1.7377e-05
2.95348 1.70802e-05
2.96346 1.67869e-05
2.97344 1.62053e-05
2.98342 1.57759e-05
2.9934 1.56359e-05
3.00337 1.52147e-05
3.01335 1.47987e-05
3.02333 1.4526e-05
3.03331 1.41197e-05
3.04329 1.3853e-05
3.05326 1.34568e-05
3.06324 1.31965e-05
3.07322 1.29393e-05
3.0832 1.25561e-05
3.09318 1.23053e-05
3.10315 1.19321e-05
3.11313 1.16868e-05
3.12311 1.14446e-05
3.13309 1.10853e-05
3.14307 1.0849e-05
3.15304 1.06162e-05
3.16302 1.027e-05
3.173 1.00427e-05
3.18298 9.8187e-06
3.19296 9.59653e-06
3.20293 9.3773e-06
3.21291 9.0523e-06
3.22289 8.83948e-06
3.23287 8.62926e-06
3.24285 8.42157e-06
3.25282 8.21649e-06
3.2628 8.01438e-06
3.27278 7.71385e-06
3.28276 7.51771e-06
3.29274 7.42166e-06
3.30271 7.13356e-06
3.31269 6.94466e-06
3.32267 6.85235e-06
3.33265 6.5754e-06
3.34263 6.39457e-06
3.3526 6.21634e-06
3.36258 6.0407e-06
3.37256 5.95486e-06
3.38254 5.69701e-06
3.39252 5.52903e-06
3.40249 5.447e-06
3.41247 5.20071e-06
3.42245 5.04037e-06
3.43243 4.96217e-06
3.44241 4.80568e-06
3.45238 4.65178e-06
3.46236 4.50035e-06
3.47234 4.35157e-06
3.48232 4.20526e-06
3.4923 4.06154e-06
3.50227 3.9917e-06
3.51225 3.85182e-06
3.52223 3.71447e-06
3.53221 3.5797e-06
3.54219 3.44747e-06
3.55216 3.38337e-06
3.56214 3.25498e-06
3.57212 3.12911e-06
3.5821 3.00583e-06
3.59208 2.94622e-06
3.60205 2.82672e-06
3.61203 2.70985e-06
3.62201 2.59547e-06
3.63199 2.48366e-06
3.64197 2.42979e-06
3.65194 2.37654e-06
3.66192 2.26983e-06
3.6719 2.11351e-06
3.68188 2.06407e-06
3.69186 2.01531e-06
3.70183 1.91753e-06
3.71181 1.82228e-06
3.72179 1.72961e-06
3.73177 1.68532e-06
3.74175 1.64162e-06
3.75172 1.55388e-06
3.7617 1.46903e-06
3.77168 1.38637e-06
3.78166 1.34736e-06
3.79164 1.2687e-06
3.80161 1.1926e-06
3.81159 1.15659e-06
3.82157 1.12122e-06
3.83155 1.05003e-06
3.84153 9.81754e-07
3.8515 9.49582e-07
3.86148 8.84943e-07
3.87146 8.54687e-07
3.88144 7.93684e-07
3.89142 7.35602e-07
3.90139 7.37844e-07
3.91137 6.82122e-07
3.92135 6.28758e-07
3.93133 5.78319e-07
3.94131 5.55093e-07
3.95128 5.32513e-07
3.96126 4.63838e-07
3.97124 4.43993e-07
3.98122 4.24606e-07
3.99119 4.05863e-07
4.00117 3.67781e-07
4.01115 3.32624e-07
4.02113 3.34968e-07
4.03111 3.0217e-07
4.04108 2.71917e-07
4.05106 2.58741e-07
4.06104 2.32499e-07
4.07102 2.08419e-07
4.081 1.9882e-07
4.09097 1.89675e-07
4.10095 1.81176e-07
4.11093 1.63656e-07
4.12091 1.48682e-07
4.13089 1.43378e-07
4.14086 1.38722e-07
4.15084 1.34517e-07
4.16082 1.26104e-07
4.1708 1.19848e-07
4.18078 1.1923e-07
4.19075 1.18867e-07
4.20073 1.179e-07
4.21071 1.19477e-07
4.22069 1.22705e-07
4.23067 1.26383e-07
4.24064 1.30712e-07
4.25062 1.35493e-07
4.2606 1.44911e-07
4.27058 1.56479e-07
4.28056 1.64854e-07
4.29053 1.73482e-07
4.30051 1.90343e-07
4.31049 2.01293e-07
4.32047 2.12696e-07
4.33045 2.34653e-07
4.34042 2.58956e-07
4.3504 2.73762e-07
4.36038 2.89017e-07
4.37036 3.04926e-07
4.38034 3.21284e-07
4.39031 3.53638e-07
4.40029 3.88336e-07
4.41027 4.081e-07
4.42025 4.28315e-07
4.43023 4.68111e-07
4.4402 4.90664e-07
4.45018 5.13666e-07
4.46016 5.58561e-07
4.47014 5.83497e-07
4.48012 6.09086e-07
4.49009 6.59084e-07
4.50007 6.86608e-07
4.51005 7.14787e-07
4.52003 7.69889e-07
4.53001 8e-07
4.53998 8.30771e-07
4.54996 8.90979e-07
4.55994 9.23688e-07
4.56992 9.56843e-07
4.5799 1.02216e-06
4.58987 1.05767e-06
4.59985 1.09342e-06
4.60983 1.16406e-06
4.61981 1.23681e-06
4.62979 1.27621e-06
4.63976 1.27975e-06
4.64974 1.35656e-06
4.65972 1.43593e-06
4.6697 1.47838e-06
4.67968 1.52149e-06
4.68965 1.56506e-06
4.69963 1.65082e-06
4.70961 1.73913e-06
4.71959 1.78635e-06
4.72957 1.7902e-06
4.73954 1.88237e-06
4.74952 1.97708e-06
4.7595 2.02716e-06
4.76948 2.07833e-06
4.77946 2.17817e-06
4.78943 2.23109e-06
4.79941 2.28465e-06
4.80939 2.38962e-06
4.81937 2.44495e-06
4.82935 2.55378e-06
4.83932 2.61148e-06
4.8493 2.66967e-06
4.85928 2.72853e-06
4.86926 2.84371e-06
4.87924 2.96153e-06
4.88921 2.96603e-06
4.89919 3.02795e-06
4.90917 3.14985e-06
4.91915 3.27408e-06
4.92913 3.33929e-06
4.9391 3.46753e-06
4.94908 3.53493e-06
4.95906 3.60281e-06
4.96904 3.73625e-06
4.97902 3.80628e-06
4.98899 3.87705e-06
4.99897 3.94844e-06
5.00895 4.08788e-06
5.01893 4.23032e-06
5.02891 4.30504e-06
5.03888 4.38045e-06
5.04886 4.45654e-06
5.05884 4.60524e-06
5.06882 4.75644e-06
5.0788 4.76203e-06
5.08877 4.9159e-06
5.09875 5.07233e-06
