# ---X---	---Y---
-2.74395 7.70133e-06
-2.73397 7.84718e-06
-2.72399 7.99839e-06
-2.71401 8.14584e-06
-2.70403 8.29369e-06
-2.69406 8.45132e-06
-2.68408 8.61886e-06
-2.6741 8.77921e-06
-2.66412 8.93207e-06
-2.65414 9.09505e-06
-2.64417 9.26829e-06
-2.63419 9.44297e-06
-2.62421 9.61005e-06
-2.61423 9.77855e-06
-2.60425 9.95757e-06
-2.59428 1.01381e-05
-2.5843 1.03201e-05
-2.57432 1.05037e-05
-2.56434 1.06791e-05
-2.55436 1.08752e-05
-2.54439 1.10729e-05
-2.53441 1.12527e-05
-2.52443 1.14537e-05
-2.51445 1.16562e-05
-2.50447 1.18404e-05
-2.4945 1.20462e-05
-2.48452 1.22536e-05
-2.47454 1.24526e-05
-2.46456 1.26634e-05
-2.45458 1.28656e-05
-2.44461 1.30797e-05
-2.43463 1.32957e-05
-2.42465 1.35027e-05
-2.41467 1.37221e-05
-2.40469 1.39432e-05
-2.39472 1.41554e-05
-2.38474 1.438e-05
-2.37476 1.46065e-05
-2.36478 1.48129e-05
-2.35481 1.5043e-05
-2.34483 1.52749e-05
-2.33485 1.54864e-05
-2.32487 1.57221e-05
-2.31489 1.59483e-05
-2.30492 1.61764e-05
-2.29494 1.64065e-05
-2.28496 1.66269e-05
-2.27498 1.68606e-05
-2.265 1.70964e-05
-2.25503 1.73226e-05
-2.24505 1.75507e-05
-2.23507 1.77806e-05
-2.22509 1.8001e-05
-2.21511 1.82349e-05
-2.20514 1.8471e-05
-2.19516 1.86974e-05
-2.18518 1.89138e-05
-2.1752 1.91445e-05
-2.16522 1.93772e-05
-2.15525 1.95881e-05
-2.14527 1.98132e-05
-2.13529 2.00406e-05
-2.12531 2.0246e-05
-2.11533 2.0466e-05
-2.10536 2.06884e-05
-2.09538 2.0901e-05
-2.0854 2.1104e-05
-2.07542 2.13095e-05
-2.06544 2.15176e-05
-2.05547 2.17161e-05
-2.04549 2.19176e-05
-2.03551 2.21219e-05
-2.02553 2.23169e-05
-2.01555 2.25027e-05
-2.00558 2.26793e-05
-1.9956 2.28715e-05
-1.98562 2.30549e-05
-1.97564 2.32174e-05
-1.96566 2.33957e-05
-1.95569 2.35656e-05
-1.94571 2.37275e-05
-1.93573 2.38934e-05
-1.92575 2.40516e-05
-1.91577 2.42021e-05
-1.9058 2.43454e-05
-1.89582 2.44936e-05
-1.88584 2.4635e-05
-1.87586 2.47698e-05
-1.86588 2.49104e-05
-1.85591 2.50333e-05
-1.84593 2.51509e-05
-1.83595 2.5275e-05
-1.82597 2.53945e-05
-1.81599 2.55096e-05
-1.80602 2.56209e-05
-1.79604 2.57288e-05
-1.78606 2.58341e-05
-1.77608 2.59367e-05
-1.7661 2.60488e-05
-1.75613 2.61484e-05
-1.74615 2.6237e-05
-1.73617 2.6326e-05
-1.72619 2.64262e-05
-1.71621 2.65276e-05
-1.70624 2.66311e-05
-1.69626 2.67274e-05
-1.68628 2.68179e-05
-1.6763 2.69321e-05
-1.66632 2.70327e-05
-1.65635 2.71397e-05
-1.64637 2.72542e-05
-1.63639 2.7368e-05
-1.62641 2.74999e-05
-1.61643 2.76334e-05
-1.60646 2.77783e-05
-1.59648 2.79275e-05
-1.5865 2.80828e-05
-1.57652 2.82609e-05
-1.56654 2.84474e-05
-1.55657 2.86447e-05
-1.54659 2.88608e-05
-1.53661 2.90907e-05
-1.52663 2.93425e-05
-1.51665 2.96114e-05
-1.50668 2.99048e-05
-1.4967 3.02192e-05
-1.48672 3.05567e-05
-1.47674 3.09239e-05
-1.46676 3.13218e-05
-1.45679 3.17482e-05
-1.44681 3.22024e-05
-1.43683 3.26935e-05
-1.42685 3.32204e-05
-1.41687 3.37897e-05
-1.4069 3.43966e-05
-1.39692 3.50463e-05
-1.38694 3.57422e-05
-1.37696 3.64853e-05
-1.36698 3.7279e-05
-1.35701 3.81246e-05
-1.34703 3.90253e-05
-1.33705 3.9985e-05
-1.32707 4.10042e-05
-1.31709 4.20867e-05
-1.30712 4.32357e-05
-1.29714 4.44509e-05
-1.28716 4.57372e-05
-1.27718 4.71031e-05
-1.2672 4.85423e-05
-1.25723 5.00569e-05
-1.24725 5.16606e-05
-1.23727 5.33517e-05
-1.22729 5.51259e-05
-1.21731 5.69928e-05
-1.20734 5.89642e-05
-1.19736 6.10269e-05
-1.18738 6.31821e-05
-1.1774 6.54425e-05
-1.16742 6.78217e-05
-1.15745 7.03022e-05
-1.14747 7.2885e-05
-1.13749 7.56102e-05
-1.12751 7.84316e-05
-1.11753 8.13762e-05
-1.10756 8.44633e-05
-1.09758 8.76505e-05
-1.0876 9.09865e-05
-1.07762 9.44427e-05
-1.06764 9.80377e-05
-1.05767 0.000101775
-1.04769 0.00010564
-1.03771 0.000109672
-1.02773 0.000113834
-1.01775 0.000118108
-1.00778 0.000122559
-0.997799 0.000127191
-0.987821 0.000131939
-0.977843 0.000136826
-0.967865 0.000141902
-0.957887 0.00014712
-0.947909 0.000152481
-0.937931 0.000157955
-0.927953 0.00016277
-0.917975 0.000169633
-0.907997 0.000181643
-0.898019 0.000189852
-0.888041 0.000197979
-0.878063 0.000206112
-0.868085 0.00021433
-0.858107 0.000222557
-0.848129 0.00023091
-0.838151 0.000239397
-0.828173 0.000247964
-0.818195 0.000256627
-0.808217 0.000265459
-0.798239 0.000274395
-0.788261 0.000283449
-0.778283 0.00029267
-0.768305 0.000301994
-0.758327 0.000311419
-0.748349 0.000320959
-0.738371 0.00033065
-0.728393 0.000340508
-0.718415 0.000350439
-0.708437 0.000360447
-0.698459 0.000370633
-0.688481 0.000380893
-0.678503 0.000391235
-0.668525 0.000401753
-0.658547 0.000412302
-0.648569 0.000422927
-0.638591 0.000433625
-0.628613 0.000444454
-0.618635 0.000455357
-0.608657 0.000466277
-0.598679 0.000477266
-0.588701 0.000488266
-0.578723 0.000499386
-0.568745 0.000510512
-0.558767 0.00052172
-0.548789 0.000532874
-0.538811 0.000543997
-0.528833 0.000555208
-0.518855 0.000566447
-0.508877 0.000577635
-0.498899 0.000588814
-0.488921 0.000599933
-0.478943 0.000611064
-0.468965 0.000622127
-0.458987 0.000633091
-0.449009 0.000644016
-0.439031 0.00065497
-0.429053 0.000665771
-0.419075 0.000676448
-0.409097 0.000687109
-0.399119 0.000697561
-0.389142 0.000707989
-0.379164 0.000718237
-0.369186 0.000728335
-0.359208 0.00073832
-0.34923 0.000748187
-0.339252 0.000757927
-0.329274 0.000767427
-0.319296 0.000776678
-0.309318 0.000785868
-0.29934 0.000794918
-0.289362 0.000803546
-0.279384 0.000812104
-0.269406 0.000820507
-0.259428 0.000828592
-0.24945 0.000836436
-0.239472 0.000843991
-0.229494 0.000851376
-0.219516 0.000858548
-0.209538 0.000865378
-0.19956 0.000871905
-0.189582 0.000878249
-0.179604 0.00088424
-0.169626 0.000889957
-0.159648 0.000895398
-0.14967 0.000900518
-0.139692 0.000905357
-0.129714 0.000909867
-0.119736 0.000914049
-0.109758 0.000917898
-0.0997799 0.000921498
-0.0898019 0.000924719
-0.0798239 0.000927601
-0.0698459 0.000930143
-0.0598679 0.000932343
-0.0498899 0.000934244
-0.0399119 0.0009358
-0.029934 0.000937012
-0.019956 0.000937835
-0.00997799 0.000938355
0 0.000938571
0.00997799 0.000938355
0.019956 0.000937835
0.029934 0.000937012
0.0399119 0.0009358
0.0498899 0.000934244
0.0598679 0.000932343
0.0698459 0.000930143
0.0798239 0.000927601
0.0898019 0.000924719
0.0997799 0.000921498
0.109758 0.000917898
0.119736 0.000914049
0.129714 0.000909867
0.139692 0.000905357
0.14967 0.000900518
0.159648 0.000895398
0.169626 0.000889957
0.179604 0.00088424
0.189582 0.000878249
0.19956 0.000871905
0.209538 0.000865378
0.219516 0.000858548
0.229494 0.000851376
0.239472 0.000843991
0.24945 0.000836436
0.259428 0.000828592
0.269406 0.000820507
0.279384 0.000812104
0.289362 0.000803546
0.29934 0.000794918
0.309318 0.000785868
0.319296 0.000776678
0.329274 0.000767427
0.339252 0.000757927
0.34923 0.000748187
0.359208 0.00073832
0.369186 0.000728335
0.379164 0.000718237
0.389142 0.000707989
0.399119 0.000697561
0.409097 0.000687109
0.419075 0.000676448
0.429053 0.000665771
0.439031 0.00065497
0.449009 0.000644016
0.458987 0.000633091
0.468965 0.000622127
0.478943 0.000611064
0.488921 0.000599933
0.498899 0.000588814
0.508877 0.000577635
0.518855 0.000566447
0.528833 0.000555208
0.538811 0.000543997
0.548789 0.000532874
0.558767 0.00052172
0.568745 0.000510512
0.578723 0.000499386
0.588701 0.000488266
0.598679 0.000477266
0.608657 0.000466277
0.618635 0.000455357
0.628613 0.000444454
0.638591 0.000433625
0.648569 0.000422927
0.658547 0.000412302
0.668525 0.000401753
0.678503 0.000391235
0.688481 0.000380893
0.698459 0.000370633
0.708437 0.000360447
0.718415 0.000350439
0.728393 0.000340508
0.738371 0.00033065
0.748349 0.000320959
0.758327 0.000311419
0.768305 0.000301994
0.778283 0.00029267
0.788261 0.000283449
0.798239 0.000274395
0.808217 0.000265459
0.818195 0.000256627
0.828173 0.000247964
0.838151 0.000239397
0.848129 0.00023091
0.858107 0.000222557
0.868085 0.00021433
0.878063 0.000206112
0.888041 0.000197979
0.898019 0.000189852
0.907997 0.000181643
0.917975 0.000169633
0.927953 0.00016277
0.937931 0.000157955
0.947909 0.000152481
0.957887 0.00014712
0.967865 0.000141902
0.977843 0.000136826
0.987821 0.000131939
0.997799 0.000127191
1.00778 0.000122559
1.01775 0.000118108
1.02773 0.000113834
1.03771 0.000109672
1.04769 0.00010564
1.05767 0.000101775
1.06764 9.80377e-05
1.07762 9.44427e-05
1.0876 9.09865e-05
1.09758 8.76505e-05
1.10756 8.44633e-05
1.11753 8.13762e-05
1.12751 7.84316e-05
1.13749 7.56102e-05
1.14747 7.2885e-05
1.15745 7.03022e-05
1.16742 6.78217e-05
1.1774 6.54425e-05
1.18738 6.31821e-05
1.19736 6.10269e-05
1.20734 5.89642e-05
1.21731 5.69928e-05
1.22729 5.51259e-05
1.23727 5.33517e-05
1.24725 5.16606e-05
1.25723 5.00569e-05
1.2672 4.85423e-05
1.27718 4.71031e-05
1.28716 4.57372e-05
1.29714 4.44509e-05
1.30712 4.32357e-05
1.31709 4.20867e-05
1.32707 4.10042e-05
1.33705 3.9985e-05
1.34703 3.90253e-05
1.35701 3.81246e-05
1.36698 3.7279e-05
1.37696 3.64853e-05
1.38694 3.57422e-05
1.39692 3.50463e-05
1.4069 3.43966e-05
1.41687 3.37897e-05
1.42685 3.32204e-05
1.43683 3.26935e-05
1.44681 3.22024e-05
1.45679 3.17482e-05
1.46676 3.13218e-05
1.47674 3.09239e-05
1.48672 3.05567e-05
1.4967 3.02192e-05
1.50668 2.99048e-05
1.51665 2.96114e-05
1.52663 2.93425e-05
1.53661 2.90907e-05
1.54659 2.88608e-05
1.55657 2.86447e-05
1.56654 2.84474e-05
1.57652 2.82609e-05
1.5865 2.80828e-05
1.59648 2.79275e-05
1.60646 2.77783e-05
1.61643 2.76334e-05
1.62641 2.74999e-05
1.63639 2.7368e-05
1.64637 2.72542e-05
1.65635 2.71397e-05
1.66632 2.70327e-05
1.6763 2.69321e-05
1.68628 2.68179e-05
1.69626 2.67274e-05
1.70624 2.66311e-05
1.71621 2.65276e-05
1.72619 2.64262e-05
1.73617 2.6326e-05
1.74615 2.6237e-05
1.75613 2.61484e-05
1.7661 2.60488e-05
1.77608 2.59367e-05
1.78606 2.58341e-05
1.79604 2.57288e-05
1.80602 2.56209e-05
1.81599 2.55096e-05
1.82597 2.53945e-05
1.83595 2.5275e-05
1.84593 2.51509e-05
1.85591 2.50333e-05
1.86588 2.49104e-05
1.87586 2.47698e-05
1.88584 2.4635e-05
1.89582 2.44936e-05
1.9058 2.43454e-05
1.91577 2.42021e-05
1.92575 2.40516e-05
1.93573 2.38934e-05
1.94571 2.37275e-05
1.95569 2.35656e-05
1.96566 2.33957e-05
1.97564 2.32174e-05
1.98562 2.30549e-05
1.9956 2.28715e-05
2.00558 2.26793e-05
2.01555 2.25027e-05
2.02553 2.23169e-05
2.03551 2.21219e-05
2.04549 2.19176e-05
2.05547 2.17161e-05
2.06544 2.15176e-05
2.07542 2.13095e-05
2.0854 2.1104e-05
2.09538 2.0901e-05
2.10536 2.06884e-05
2.11533 2.0466e-05
2.12531 2.0246e-05
2.13529 2.00406e-05
2.14527 1.98132e-05
2.15525 1.95881e-05
2.16522 1.93772e-05
2.1752 1.91445e-05
2.18518 1.89138e-05
2.19516 1.86974e-05
2.20514 1.8471e-05
2.21511 1.82349e-05
2.22509 1.8001e-05
2.23507 1.77806e-05
2.24505 1.75507e-05
2.25503 1.73226e-05
2.265 1.70964e-05
2.27498 1.68606e-05
2.28496 1.66269e-05
2.29494 1.64065e-05
2.30492 1.61764e-05
2.31489 1.59483e-05
2.32487 1.57221e-05
2.33485 1.54864e-05
2.34483 1.52749e-05
2.35481 1.5043e-05
2.36478 1.48129e-05
2.37476 1.46065e-05
2.38474 1.438e-05
2.39472 1.41554e-05
2.40469 1.39432e-05
2.41467 1.37221e-05
2.42465 1.35027e-05
2.43463 1.32957e-05
2.44461 1.30797e-05
2.45458 1.28656e-05
2.46456 1.26634e-05
2.47454 1.24526e-05
2.48452 1.22536e-05
2.4945 1.20462e-05
2.50447 1.18404e-05
2.51445 1.16562e-05
2.52443 1.14537e-05
2.53441 1.12527e-05
2.54439 1.10729e-05
2.55436 1.08752e-05
2.56434 1.06791e-05
2.57432 1.05037e-05
2.5843 1.03201e-05
2.59428 1.01381e-05
2.60425 9.95757e-06
2.61423 9.77855e-06
2.62421 9.61005e-06
2.63419 9.44297e-06
2.64417 9.26829e-06
2.65414 9.09505e-06
2.66412 8.93207e-06
2.6741 8.77921e-06
2.68408 8.61886e-06
2.69406 8.45132e-06
2.70403 8.29369e-06
2.71401 8.14584e-06
2.72399 7.99839e-06
2.73397 7.84718e-06
2.74395 7.70133e-06
2.75392 7.55755e-06
2.7639 7.4166e-06
2.77388 7.27763e-06
2.78386 7.14061e-06
2.79384 7.00552e-06
2.80381 6.87317e-06
2.81379 6.74353e-06
2.82377 6.61571e-06
2.83375 6.48975e-06
2.84373 6.36561e-06
2.8537 6.24472e-06
2.86368 6.12564e-06
2.87366 6.00763e-06
2.88364 5.89273e-06
2.89362 5.78028e-06
2.90359 5.66881e-06
2.91357 5.55967e-06
2.92355 5.45287e-06
2.93353 5.3477e-06
2.94351 5.24479e-06
2.95348 5.14345e-06
2.96346 5.0443e-06
2.97344 4.94672e-06
2.98342 4.85062e-06
2.9934 4.75728e-06
3.00337 4.66541e-06
3.01335 4.57499e-06
3.02333 4.48658e-06
3.03331 4.39962e-06
3.04329 4.3146e-06
3.05326 4.23093e-06
3.06324 4.14926e-06
3.07322 4.06882e-06
3.0832 3.98971e-06
3.09318 3.91365e-06
3.10315 3.83766e-06
3.11313 3.76288e-06
3.12311 3.69109e-06
3.13309 3.61991e-06
3.14307 3.54987e-06
3.15304 3.48162e-06
3.16302 3.41501e-06
3.173 3.34951e-06
3.18298 3.28456e-06
3.19296 3.22184e-06
3.20293 3.16012e-06
3.21291 3.09949e-06
3.22289 3.04094e-06
3.23287 2.9829e-06
3.24285 2.92589e-06
3.25282 2.87031e-06
3.2628 2.81576e-06
3.27278 2.76215e-06
3.28276 2.70999e-06
3.29274 2.65925e-06
3.30271 2.6089e-06
3.31269 2.55949e-06
3.32267 2.51189e-06
3.33265 2.4652e-06
3.34263 2.4184e-06
3.3526 2.3734e-06
3.36258 2.32967e-06
3.37256 2.28628e-06
3.38254 2.24373e-06
3.39252 2.20196e-06
3.40249 2.16145e-06
3.41247 2.12213e-06
3.42245 2.08313e-06
3.43243 2.04486e-06
3.44241 2.00777e-06
3.45238 1.97141e-06
3.46236 1.9353e-06
3.47234 1.90034e-06
3.48232 1.86606e-06
3.4923 1.83248e-06
3.50227 1.79997e-06
3.51225 1.76731e-06
3.52223 1.73611e-06
3.53221 1.70554e-06
3.54219 1.67481e-06
3.55216 1.64548e-06
3.56214 1.61676e-06
3.57212 1.58827e-06
3.5821 1.56037e-06
3.59208 1.53344e-06
3.60205 1.50709e-06
3.61203 1.48055e-06
3.62201 1.45532e-06
3.63199 1.43065e-06
3.64197 1.40579e-06
3.65194 1.38218e-06
3.66192 1.35875e-06
3.6719 1.33549e-06
3.68188 1.31346e-06
3.69186 1.29157e-06
3.70183 1.26984e-06
3.71181 1.24861e-06
3.72179 1.22821e-06
3.73177 1.20794e-06
3.74175 1.18815e-06
3.75172 1.16883e-06
3.7617 1.14965e-06
3.77168 1.13157e-06
3.78166 1.11329e-06
3.79164 1.09514e-06
3.80161 1.07806e-06
3.81159 1.06078e-06
3.82157 1.04393e-06
3.83155 1.02781e-06
3.84153 1.01179e-06
3.8515 9.96185e-07
3.86148 9.80681e-07
3.87146 9.65579e-07
3.88144 9.5087e-07
3.89142 9.36258e-07
3.90139 9.22323e-07
3.91137 9.08475e-07
3.92135 8.94714e-07
3.93133 8.81616e-07
3.94131 8.68594e-07
3.95128 8.55935e-07
3.96126 8.43352e-07
3.97124 8.31126e-07
3.98122 8.19249e-07
3.99119 8.07439e-07
4.00117 7.95974e-07
4.01115 7.84575e-07
4.02113 7.73782e-07
4.03111 7.63047e-07
4.04108 7.52106e-07
4.05106 7.42022e-07
4.06104 7.31993e-07
4.07102 7.21756e-07
4.081 7.12094e-07
4.09097 7.02742e-07
4.10095 6.93437e-07
4.11093 6.8418e-07
4.12091 6.75224e-07
4.13089 6.66566e-07
4.14086 6.5795e-07
4.15084 6.4938e-07
4.16082 6.41097e-07
4.1708 6.33099e-07
4.18078 6.25385e-07
4.19075 6.17704e-07
4.20073 6.09819e-07
4.21071 6.02451e-07
4.22069 5.95351e-07
4.23067 5.88284e-07
4.24064 5.81249e-07
4.25062 5.74244e-07
4.2606 5.67733e-07
4.27058 5.61251e-07
4.28056 5.54795e-07
4.29053 5.48594e-07
4.30051 5.42417e-07
4.31049 5.36265e-07
4.32047 5.30588e-07
4.33045 5.24929e-07
4.34042 5.1907e-07
4.3504 5.13457e-07
4.36038 5.08081e-07
4.37036 5.02945e-07
4.38034 4.97826e-07
4.39031 4.92724e-07
4.40029 4.87852e-07
4.41027 4.82998e-07
4.42025 4.78159e-07
4.43023 4.73546e-07
4.4402 4.6916e-07
4.45018 4.64786e-07
4.46016 4.60214e-07
4.47014 4.56074e-07
4.48012 4.51942e-07
4.49009 4.47823e-07
4.50007 4.44127e-07
4.51005 4.40231e-07
4.52003 4.36346e-07
4.53001 4.32671e-07
4.53998 4.2921e-07
4.54996 4.2555e-07
4.55994 4.22101e-07
4.56992 4.1886e-07
4.5799 4.15621e-07
4.58987 4.12586e-07
4.59985 4.09358e-07
4.60983 4.06332e-07
4.61981 4.0333e-07
4.62979 4.00411e-07
4.63976 3.97708e-07
4.64974 3.95009e-07
4.65972 3.9235e-07
4.6697 3.8977e-07
4.67968 3.8727e-07
4.68965 3.84828e-07
4.69963 3.82482e-07
4.70961 3.80176e-07
4.71959 3.77927e-07
4.72957 3.75772e-07
4.73954 3.73674e-07
4.74952 3.71651e-07
4.7595 3.69683e-07
4.76948 3.67771e-07
4.77946 3.65913e-07
4.78943 3.64128e-07
4.79941 3.62415e-07
4.80939 3.60758e-07
4.81937 3.5917e-07
4.82935 3.57618e-07
4.83932 3.56136e-07
4.8493 3.54706e-07
4.85928 3.53331e-07
4.86926 3.52041e-07
4.87924 3.50786e-07
4.88921 3.49581e-07
4.89919 3.48445e-07
4.90917 3.47359e-07
4.91915 3.46344e-07
4.92913 3.45359e-07
4.9391 3.44443e-07
4.94908 3.43594e-07
4.95906 3.42759e-07
4.96904 3.4201e-07
4.97902 3.41311e-07
4.98899 3.40642e-07
4.99897 3.40057e-07
5.00895 3.39523e-07
5.01893 3.39018e-07
5.02891 3.38581e-07
5.03888 3.38191e-07
5.04886 3.37851e-07
5.05884 3.37581e-07
5.06882 3.37346e-07
5.0788 3.3716e-07
5.08877 3.3703e-07
5.09875 3.36952e-07
