# ---X---	---Y---
-2.27498 1.03154
-2.265 1.03187
-2.25503 1.0322
-2.24505 1.03251
-2.23507 1.03284
-2.22509 1.0332
-2.21511 1.03354
-2.20514 1.03387
-2.19516 1.03423
-2.18518 1.03459
-2.1752 1.03497
-2.16522 1.03533
-2.15525 1.03569
-2.14527 1.0361
-2.13529 1.03648
-2.12531 1.03686
-2.11533 1.03727
-2.10536 1.03766
-2.09538 1.03807
-2.0854 1.03853
-2.07542 1.03894
-2.06544 1.03937
-2.05547 1.03983
-2.04549 1.04024
-2.03551 1.0407
-2.02553 1.04119
-2.01555 1.04165
-2.00558 1.04214
-1.9956 1.04265
-1.98562 1.04314
-1.97564 1.04362
-1.96566 1.04413
-1.95569 1.04467
-1.94571 1.04521
-1.93573 1.04575
-1.92575 1.04631
-1.91577 1.04687
-1.9058 1.04746
-1.89582 1.04805
-1.88584 1.04864
-1.87586 1.04923
-1.86588 1.04984
-1.85591 1.05051
-1.84593 1.05115
-1.83595 1.05179
-1.82597 1.05248
-1.81599 1.05317
-1.80602 1.05386
-1.79604 1.05455
-1.78606 1.0553
-1.77608 1.05604
-1.7661 1.05678
-1.75613 1.05757
-1.74615 1.05837
-1.73617 1.05919
-1.72619 1.06001
-1.71621 1.06083
-1.70624 1.0617
-1.69626 1.06259
-1.68628 1.06349
-1.6763 1.06441
-1.66632 1.06536
-1.65635 1.06633
-1.64637 1.0673
-1.63639 1.06833
-1.62641 1.06938
-1.61643 1.07043
-1.60646 1.0715
-1.59648 1.07263
-1.5865 1.07378
-1.57652 1.07493
-1.56654 1.07616
-1.55657 1.07741
-1.54659 1.07864
-1.53661 1.07995
-1.52663 1.08131
-1.51665 1.08269
-1.50668 1.08412
-1.4967 1.08556
-1.48672 1.08704
-1.47674 1.0886
-1.46676 1.09021
-1.45679 1.09185
-1.44681 1.09352
-1.43683 1.09526
-1.42685 1.09708
-1.41687 1.09894
-1.4069 1.10086
-1.39692 1.10286
-1.38694 1.10493
-1.37696 1.10706
-1.36698 1.10929
-1.35701 1.11159
-1.34703 1.11397
-1.33705 1.11648
-1.32707 1.11909
-1.31709 1.12178
-1.30712 1.1246
-1.29714 1.12759
-1.28716 1.13069
-1.27718 1.13394
-1.2672 1.1374
-1.25723 1.14103
-1.24725 1.14487
-1.23727 1.14894
-1.22729 1.15332
-1.21731 1.158
-1.20734 1.16302
-1.19736 1.1685
-1.18738 1.17452
-1.1774 1.18117
-1.16742 1.1887
-1.15745 1.19738
-1.14747 1.20782
-1.13749 1.22116
-1.12751 1.2398
-1.11753 1.25667
-1.10756 1.25626
-1.09758 1.24445
-1.0876 1.23452
-1.07762 1.22641
-1.06764 1.21921
-1.05767 1.21268
-1.04769 1.20664
-1.03771 1.20096
-1.02773 1.19561
-1.01775 1.19049
-1.00778 1.18557
-0.997799 1.18086
-0.987821 1.17631
-0.977843 1.17193
-0.967865 1.16765
-0.957887 1.16346
-0.947909 1.15941
-0.937931 1.15547
-0.927953 1.15155
-0.917975 1.14776
-0.907997 1.14405
-0.898019 1.14039
-0.888041 1.13681
-0.878063 1.13327
-0.868085 1.12982
-0.858107 1.12639
-0.848129 1.12303
-0.838151 1.11971
-0.828173 1.11643
-0.818195 1.1132
-0.808217 1.11
-0.798239 1.10685
-0.788261 1.10373
-0.778283 1.10068
-0.768305 1.09764
-0.758327 1.09459
-0.748349 1.09162
-0.738371 1.0887
-0.728393 1.08579
-0.718415 1.08287
-0.708437 1.08
-0.698459 1.07718
-0.688481 1.07437
-0.678503 1.0716
-0.668525 1.06884
-0.658547 1.06607
-0.648569 1.06339
-0.638591 1.0607
-0.628613 1.05804
-0.618635 1.05537
-0.608657 1.05274
-0.598679 1.05015
-0.588701 1.04756
-0.578723 1.045
-0.568745 1.04244
-0.558767 1.03991
-0.548789 1.0374
-0.538811 1.03492
-0.528833 1.03244
-0.518855 1.02998
-0.508877 1.02755
-0.498899 1.02509
-0.488921 1.02268
-0.478943 1.02033
-0.468965 1.01795
-0.458987 1.01556
-0.449009 1.01324
-0.439031 1.01091
-0.429053 1.00858
-0.419075 1.00627
-0.409097 1.00399
-0.399119 1.00172
-0.389142 0.999462
-0.379164 0.99721
-0.369186 0.994982
-0.359208 0.992781
-0.34923 0.990554
-0.339252 0.988378
-0.329274 0.986202
-0.319296 0.984026
-0.309318 0.981901
-0.29934 0.97975
-0.289362 0.977626
-0.279384 0.975526
-0.269406 0.973402
-0.259428 0.971328
-0.24945 0.969254
-0.239472 0.967181
-0.229494 0.965133
-0.219516 0.963085
-0.209538 0.961062
-0.19956 0.959066
-0.189582 0.957069
-0.179604 0.955072
-0.169626 0.953075
-0.159648 0.95113
-0.14967 0.949184
-0.139692 0.947213
-0.129714 0.945293
-0.119736 0.943373
-0.109758 0.941478
-0.0997799 0.939584
-0.0898019 0.93769
-0.0798239 0.935821
-0.0698459 0.933952
-0.0598679 0.932109
-0.0498899 0.930266
-0.0399119 0.928422
-0.029934 0.926605
-0.019956 0.924838
-0.00997799 0.923046
0 0.921229
0.00997799 0.919462
0.019956 0.917722
0.029934 0.915981
0.0399119 0.914266
0.0498899 0.912525
0.0598679 0.91081
0.0698459 0.90912
0.0798239 0.90743
0.0898019 0.905741
0.0997799 0.904077
0.109758 0.902464
0.119736 0.9008
0.129714 0.899162
0.139692 0.897574
0.14967 0.895962
0.159648 0.894349
0.169626 0.892787
0.179604 0.891226
0.189582 0.88969
0.19956 0.888154
0.209538 0.886592
0.219516 0.885082
0.229494 0.883597
0.239472 0.882112
0.24945 0.880653
0.259428 0.879194
0.269406 0.877709
0.279384 0.876275
0.289362 0.874893
0.29934 0.873485
0.309318 0.872077
0.319296 0.870694
0.329274 0.869338
0.339252 0.868006
0.34923 0.866675
0.359208 0.86537
0.369186 0.864064
0.379164 0.862758
0.389142 0.861504
0.399119 0.86025
0.409097 0.859021
0.419075 0.857818
0.429053 0.856589
0.439031 0.855411
0.449009 0.854259
0.458987 0.853107
0.468965 0.851981
0.478943 0.85088
0.488921 0.849805
0.498899 0.84873
0.508877 0.84768
0.518855 0.846656
0.528833 0.845658
0.538811 0.844685
0.548789 0.843712
0.558767 0.84279
0.568745 0.841894
0.578723 0.840998
0.588701 0.840154
0.598679 0.839309
0.608657 0.838515
0.618635 0.837773
0.628613 0.83703
0.638591 0.836339
0.648569 0.835648
0.658547 0.835008
0.668525 0.834445
0.678503 0.833882
0.688481 0.83337
0.698459 0.832883
0.708437 0.832448
0.718415 0.832115
0.728393 0.831782
0.738371 0.831501
0.748349 0.831322
0.758327 0.831168
0.768305 0.831091
0.778283 0.831142
0.788261 0.831245
0.798239 0.831424
0.808217 0.831731
0.818195 0.832141
0.828173 0.83273
0.838151 0.833472
0.848129 0.834368
0.858107 0.835546
0.868085 0.837005
0.878063 0.838848
0.888041 0.84128
0.898019 0.844634
0.907997 0.849702
0.917975 0.86025
0.927953 0.874022
0.937931 0.88416
0.947909 0.890867
0.957887 0.896166
0.967865 0.900646
0.977843 0.904563
0.987821 0.90807
0.997799 0.911245
1.00778 0.914138
1.01775 0.916826
1.02773 0.919334
1.03771 0.921664
1.04769 0.92384
1.05767 0.925888
1.06764 0.927834
1.07762 0.929702
1.0876 0.931443
1.09758 0.933082
1.10756 0.934669
1.11753 0.936179
1.12751 0.937638
1.13749 0.939046
1.14747 0.940378
1.15745 0.941632
1.16742 0.942861
1.1774 0.944064
1.18738 0.94519
1.19736 0.946291
1.20734 0.947366
1.21731 0.94839
1.22729 0.949389
1.23727 0.950336
1.24725 0.951258
1.25723 0.952179
1.2672 0.95305
1.27718 0.953894
1.28716 0.954714
1.29714 0.955507
1.30712 0.956301
1.31709 0.957069
1.32707 0.957786
1.33705 0.958477
1.34703 0.959194
1.35701 0.959885
1.36698 0.960525
1.37696 0.961165
1.38694 0.961805
1.39692 0.962419
1.4069 0.963008
1.41687 0.963571
1.42685 0.96416
1.43683 0.964723
1.44681 0.965235
1.45679 0.965773
1.46676 0.966285
1.47674 0.966797
1.48672 0.967309
1.4967 0.96777
1.50668 0.96823
1.51665 0.968717
1.52663 0.969178
1.53661 0.969587
1.54659 0.970022
1.55657 0.970458
1.56654 0.970867
1.57652 0.971277
1.5865 0.971686
1.59648 0.97207
1.60646 0.972454
1.61643 0.972838
1.62641 0.973197
1.63639 0.973555
1.64637 0.973914
1.65635 0.974246
1.66632 0.974579
1.6763 0.974938
1.68628 0.97527
1.69626 0.975578
1.70624 0.97591
1.71621 0.976218
1.72619 0.976499
1.73617 0.976832
1.74615 0.977114
1.75613 0.977395
1.7661 0.977702
1.77608 0.977958
1.78606 0.97824
1.79604 0.978522
1.80602 0.978778
1.81599 0.979034
1.82597 0.97929
1.83595 0.979546
1.84593 0.979802
1.85591 0.980058
1.86588 0.980288
1.87586 0.980518
1.88584 0.980749
1.89582 0.980979
1.9058 0.98121
1.91577 0.98144
1.92575 0.981645
1.93573 0.98185
1.94571 0.98208
1.95569 0.98231
1.96566 0.982515
1.97564 0.982694
1.98562 0.982899
1.9956 0.983078
2.00558 0.983283
2.01555 0.983488
2.02553 0.983667
2.03551 0.983872
2.04549 0.984051
2.05547 0.984205
2.06544 0.98441
2.07542 0.984589
2.0854 0.984742
2.09538 0.984922
2.10536 0.985075
2.11533 0.985254
2.12531 0.985434
2.13529 0.985587
2.14527 0.985741
2.15525 0.985894
2.16522 0.986048
2.1752 0.986227
2.18518 0.986381
2.19516 0.986509
2.20514 0.986662
2.21511 0.98679
2.22509 0.986944
2.23507 0.987098
2.24505 0.987226
2.25503 0.987379
2.265 0.987507
2.27498 0.987635
2.28496 0.987789
2.29494 0.987917
2.30492 0.988045
2.31489 0.988173
2.32487 0.988275
2.33485 0.988429
2.34483 0.988557
2.35481 0.988659
2.36478 0.988787
2.37476 0.988915
2.38474 0.989043
2.39472 0.989146
2.40469 0.989248
2.41467 0.989376
2.42465 0.989504
2.43463 0.989606
2.44461 0.989709
2.45458 0.989837
2.46456 0.989939
2.47454 0.990042
2.48452 0.990144
2.4945 0.990246
2.50447 0.990374
2.51445 0.990451
2.52443 0.990554
2.53441 0.990682
2.54439 0.990758
2.55436 0.990861
2.56434 0.990963
2.57432 0.99104
2.5843 0.991142
2.59428 0.991245
2.60425 0.991347
2.61423 0.991424
2.62421 0.991526
2.63419 0.991629
2.64417 0.991706
2.65414 0.991782
2.66412 0.991885
2.6741 0.991987
2.68408 0.992038
2.69406 0.992141
2.70403 0.992243
2.71401 0.992294
2.72399 0.992397
2.73397 0.992474
2.74395 0.99255
2.75392 0.992653
2.7639 0.992704
2.77388 0.992806
2.78386 0.992883
2.79384 0.992934
2.80381 0.993037
2.81379 0.993114
2.82377 0.99319
2.83375 0.993267
2.84373 0.993344
2.8537 0.993421
2.86368 0.993472
2.87366 0.993549
2.88364 0.993626
2.89362 0.993702
2.90359 0.993779
2.91357 0.99383
2.92355 0.993907
2.93353 0.993984
2.94351 0.994061
2.95348 0.994112
2.96346 0.994163
2.97344 0.994266
2.98342 0.994342
2.9934 0.994368
3.00337 0.994445
3.01335 0.994522
3.02333 0.994573
3.03331 0.99465
3.04329 0.994701
3.05326 0.994778
3.06324 0.994829
3.07322 0.99488
3.0832 0.994957
3.09318 0.995008
3.10315 0.995085
3.11313 0.995136
3.12311 0.995187
3.13309 0.995264
3.14307 0.995315
3.15304 0.995366
3.16302 0.995443
3.173 0.995494
3.18298 0.995546
3.19296 0.995597
3.20293 0.995648
3.21291 0.995725
3.22289 0.995776
3.23287 0.995827
3.24285 0.995878
3.25282 0.99593
3.2628 0.995981
3.27278 0.996058
3.28276 0.996109
3.29274 0.996134
3.30271 0.996211
3.31269 0.996262
3.32267 0.996288
3.33265 0.996365
3.34263 0.996416
3.3526 0.996467
3.36258 0.996518
3.37256 0.996544
3.38254 0.996621
3.39252 0.996672
3.40249 0.996698
3.41247 0.996774
3.42245 0.996826
3.43243 0.996851
3.44241 0.996902
3.45238 0.996954
3.46236 0.997005
3.47234 0.997056
3.48232 0.997107
3.4923 0.997158
3.50227 0.997184
3.51225 0.997235
3.52223 0.997286
3.53221 0.997338
3.54219 0.997389
3.55216 0.997414
3.56214 0.997466
3.57212 0.997517
3.5821 0.997568
3.59208 0.997594
3.60205 0.997645
3.61203 0.997696
3.62201 0.997747
3.63199 0.997798
3.64197 0.997824
3.65194 0.99785
3.66192 0.997901
3.6719 0.997978
3.68188 0.998003
3.69186 0.998029
3.70183 0.99808
3.71181 0.998131
3.72179 0.998182
3.73177 0.998208
3.74175 0.998234
3.75172 0.998285
3.7617 0.998336
3.77168 0.998387
3.78166 0.998413
3.79164 0.998464
3.80161 0.998515
3.81159 0.998541
3.82157 0.998566
3.83155 0.998618
3.84153 0.998669
3.8515 0.998694
3.86148 0.998746
3.87146 0.998771
3.88144 0.998822
3.89142 0.998874
3.90139 0.998874
3.91137 0.998925
3.92135 0.998976
3.93133 0.999027
3.94131 0.999053
3.95128 0.999078
3.96126 0.999155
3.97124 0.999181
3.98122 0.999206
3.99119 0.999232
4.00117 0.999283
4.01115 0.999334
4.02113 0.999334
4.03111 0.999386
4.04108 0.999437
4.05106 0.999462
4.06104 0.999514
4.07102 0.999565
4.081 0.99959
4.09097 0.999616
4.10095 0.999642
4.11093 0.999693
4.12091 0.999744
4.13089 0.99977
4.14086 0.999795
4.15084 0.999821
4.16082 0.999872
4.1708 0.999923
4.18078 0.999949
4.19075 0.999974
4.20073 1.00003
4.21071 1.00008
4.22069 1.0001
4.23067 1.00013
4.24064 1.00015
4.25062 1.00018
4.2606 1.00023
4.27058 1.00028
4.28056 1.00031
4.29053 1.00033
4.30051 1.00038
4.31049 1.00041
4.32047 1.00044
4.33045 1.00049
4.34042 1.00054
4.3504 1.00056
4.36038 1.00059
4.37036 1.00061
4.38034 1.00064
4.39031 1.00069
4.40029 1.00074
4.41027 1.00077
4.42025 1.00079
4.43023 1.00084
4.4402 1.00087
4.45018 1.0009
4.46016 1.00095
4.47014 1.00097
4.48012 1.001
4.49009 1.00105
4.50007 1.00108
4.51005 1.0011
4.52003 1.00115
4.53001 1.00118
4.53998 1.0012
4.54996 1.00125
4.55994 1.00128
4.56992 1.00131
4.5799 1.00136
4.58987 1.00138
4.59985 1.00141
4.60983 1.00146
4.61981 1.00151
4.62979 1.00154
4.63976 1.00154
4.64974 1.00159
4.65972 1.00164
4.6697 1.00166
4.67968 1.00169
4.68965 1.00172
4.69963 1.00177
4.70961 1.00182
4.71959 1.00184
4.72957 1.00184
4.73954 1.00189
4.74952 1.00195
4.7595 1.00197
4.76948 1.002
4.77946 1.00205
4.78943 1.00207
4.79941 1.0021
4.80939 1.00215
4.81937 1.00218
4.82935 1.00223
4.83932 1.00225
4.8493 1.00228
4.85928 1.0023
4.86926 1.00236
4.87924 1.00241
4.88921 1.00241
4.89919 1.00243
4.90917 1.00248
4.91915 1.00253
4.92913 1.00256
4.9391 1.00261
4.94908 1.00264
4.95906 1.00266
4.96904 1.00271
4.97902 1.00274
4.98899 1.00276
4.99897 1.00279
5.00895 1.00284
5.01893 1.00289
5.02891 1.00292
5.03888 1.00294
5.04886 1.00297
5.05884 1.00302
5.06882 1.00307
5.0788 1.00307
5.08877 1.00312
5.09875 1.00317
