# ---X---	---Y---
-3.80161 0.0338294
-3.79164 0.0338212
-3.78166 0.0338129
-3.77168 0.0338046
-3.7617 0.0337961
-3.75172 0.0337876
-3.74175 0.033779
-3.73177 0.0337703
-3.72179 0.0337615
-3.71181 0.0337526
-3.70183 0.0337437
-3.69186 0.0337347
-3.68188 0.0337255
-3.6719 0.0337163
-3.66192 0.0337071
-3.65194 0.0336977
-3.64197 0.0336882
-3.63199 0.0336787
-3.62201 0.033669
-3.61203 0.0336593
-3.60205 0.0336495
-3.59208 0.0336396
-3.5821 0.0336296
-3.57212 0.0336195
-3.56214 0.0336093
-3.55216 0.033599
-3.54219 0.0335887
-3.53221 0.0335782
-3.52223 0.0335677
-3.51225 0.033557
-3.50227 0.0335463
-3.4923 0.0335354
-3.48232 0.0335245
-3.47234 0.0335134
-3.46236 0.0335023
-3.45238 0.0334911
-3.44241 0.0334797
-3.43243 0.0334683
-3.42245 0.0334568
-3.41247 0.0334451
-3.40249 0.0334334
-3.39252 0.0334215
-3.38254 0.0334096
-3.37256 0.0333975
-3.36258 0.0333853
-3.3526 0.0333731
-3.34263 0.0333607
-3.33265 0.0333482
-3.32267 0.0333356
-3.31269 0.0333229
-3.30271 0.0333101
-3.29274 0.0332971
-3.28276 0.0332841
-3.27278 0.0332709
-3.2628 0.0332576
-3.25282 0.0332442
-3.24285 0.0332307
-3.23287 0.0332171
-3.22289 0.0332034
-3.21291 0.0331895
-3.20293 0.0331755
-3.19296 0.0331614
-3.18298 0.0331472
-3.173 0.0331328
-3.16302 0.0331183
-3.15304 0.0331037
-3.14307 0.033089
-3.13309 0.0330741
-3.12311 0.0330591
-3.11313 0.033044
-3.10315 0.0330287
-3.09318 0.0330133
-3.0832 0.0329978
-3.07322 0.0329821
-3.06324 0.0329663
-3.05326 0.0329504
-3.04329 0.0329343
-3.03331 0.0329181
-3.02333 0.0329017
-3.01335 0.0328852
-3.00337 0.0328686
-2.9934 0.0328518
-2.98342 0.0328348
-2.97344 0.0328177
-2.96346 0.0328005
-2.95348 0.0327831
-2.94351 0.0327655
-2.93353 0.0327478
-2.92355 0.03273
-2.91357 0.032712
-2.90359 0.0326938
-2.89362 0.0326754
-2.88364 0.0326569
-2.87366 0.0326383
-2.86368 0.0326194
-2.8537 0.0326004
-2.84373 0.0325813
-2.83375 0.0325619
-2.82377 0.0325424
-2.81379 0.0325227
-2.80381 0.0325029
-2.79384 0.0324828
-2.78386 0.0324626
-2.77388 0.0324422
-2.7639 0.0324216
-2.75392 0.0324008
-2.74395 0.0323799
-2.73397 0.0323587
-2.72399 0.0323374
-2.71401 0.0323158
-2.70403 0.0322941
-2.69406 0.0322722
-2.68408 0.03225
-2.6741 0.0322277
-2.66412 0.0322051
-2.65414 0.0321824
-2.64417 0.0321594
-2.63419 0.0321362
-2.62421 0.0321128
-2.61423 0.0320892
-2.60425 0.0320654
-2.59428 0.0320413
-2.5843 0.0320171
-2.57432 0.0319925
-2.56434 0.0319678
-2.55436 0.0319428
-2.54439 0.0319176
-2.53441 0.0318922
-2.52443 0.0318665
-2.51445 0.0318406
-2.50447 0.0318144
-2.4945 0.0317879
-2.48452 0.0317613
-2.47454 0.0317343
-2.46456 0.0317071
-2.45458 0.0316796
-2.44461 0.0316519
-2.43463 0.0316239
-2.42465 0.0315956
-2.41467 0.031567
-2.40469 0.0315382
-2.39472 0.0315091
-2.38474 0.0314796
-2.37476 0.0314499
-2.36478 0.0314199
-2.35481 0.0313896
-2.34483 0.031359
-2.33485 0.0313281
-2.32487 0.0312969
-2.31489 0.0312653
-2.30492 0.0312334
-2.29494 0.0312012
-2.28496 0.0311687
-2.27498 0.0311358
-2.265 0.0311026
-2.25503 0.0310691
-2.24505 0.0310352
-2.23507 0.0310009
-2.22509 0.0309663
-2.21511 0.0309313
-2.20514 0.030896
-2.19516 0.0308603
-2.18518 0.0308241
-2.1752 0.0307876
-2.16522 0.0307508
-2.15525 0.0307135
-2.14527 0.0306758
-2.13529 0.0306377
-2.12531 0.0305992
-2.11533 0.0305602
-2.10536 0.0305208
-2.09538 0.030481
-2.0854 0.0304408
-2.07542 0.0304001
-2.06544 0.0303589
-2.05547 0.0303173
-2.04549 0.0302752
-2.03551 0.0302326
-2.02553 0.0301895
-2.01555 0.0301459
-2.00558 0.0301018
-1.9956 0.0300573
-1.98562 0.0300121
-1.97564 0.0299665
-1.96566 0.0299203
-1.95569 0.0298736
-1.94571 0.0298263
-1.93573 0.0297784
-1.92575 0.02973
-1.91577 0.029681
-1.9058 0.0296313
-1.89582 0.0295811
-1.88584 0.0295302
-1.87586 0.0294787
-1.86588 0.0294266
-1.85591 0.0293738
-1.84593 0.0293203
-1.83595 0.0292662
-1.82597 0.0292114
-1.81599 0.0291558
-1.80602 0.0290996
-1.79604 0.0290426
-1.78606 0.0289848
-1.77608 0.0289263
-1.7661 0.028867
-1.75613 0.0288069
-1.74615 0.028746
-1.73617 0.0286843
-1.72619 0.0286217
-1.71621 0.0285583
-1.70624 0.028494
-1.69626 0.0284288
-1.68628 0.0283627
-1.6763 0.0282956
-1.66632 0.0282276
-1.65635 0.0281586
-1.64637 0.0280886
-1.63639 0.0280176
-1.62641 0.0279455
-1.61643 0.0278724
-1.60646 0.0277982
-1.59648 0.0277228
-1.5865 0.0276463
-1.57652 0.0275686
-1.56654 0.0274898
-1.55657 0.0274097
-1.54659 0.0273283
-1.53661 0.0272457
-1.52663 0.0271617
-1.51665 0.0270764
-1.50668 0.0269897
-1.4967 0.0269015
-1.48672 0.0268119
-1.47674 0.0267208
-1.46676 0.0266281
-1.45679 0.0265339
-1.44681 0.026438
-1.43683 0.0263405
-1.42685 0.0262412
-1.41687 0.0261401
-1.4069 0.0260372
-1.39692 0.0259325
-1.38694 0.0258258
-1.37696 0.0257171
-1.36698 0.0256063
-1.35701 0.0254934
-1.34703 0.0253783
-1.33705 0.025261
-1.32707 0.0251413
-1.31709 0.0250192
-1.30712 0.0248946
-1.29714 0.0247674
-1.28716 0.0246375
-1.27718 0.0245048
-1.2672 0.0243692
-1.25723 0.0242307
-1.24725 0.0240889
-1.23727 0.023944
-1.22729 0.0237956
-1.21731 0.0236437
-1.20734 0.0234881
