# ---X---	---Y---
-1.53661 0.000224896
-1.52663 0.000228531
-1.51665 0.000232243
-1.50668 0.000236006
-1.4967 0.000239821
-1.48672 0.000243738
-1.47674 0.000247731
-1.46676 0.000251776
-1.45679 0.000255872
-1.44681 0.000260045
-1.43683 0.000264294
-1.42685 0.000268646
-1.41687 0.00027305
-1.4069 0.000277478
-1.39692 0.00028201
-1.38694 0.000286618
-1.37696 0.000291277
-1.36698 0.000296013
-1.35701 0.000300826
-1.34703 0.000305664
-1.33705 0.000310579
-1.32707 0.000315546
-1.31709 0.000320563
-1.30712 0.000325632
-1.29714 0.000330726
-1.28716 0.000335898
-1.27718 0.000341094
-1.2672 0.000346291
-1.25723 0.000351514
-1.24725 0.000356762
-1.23727 0.000361984
-1.22729 0.000367206
-1.21731 0.000372403
-1.20734 0.000377574
-1.19736 0.000382669
-1.18738 0.000387686
-1.1774 0.000392653
-1.16742 0.000397491
-1.15745 0.00040215
-1.14747 0.000406682
-1.13749 0.000411008
-1.12751 0.000415078
-1.11753 0.000418918
-1.10756 0.0004224
-1.09758 0.000425498
-1.0876 0.000428211
-1.07762 0.000430438
-1.06764 0.000432077
-1.05767 0.000433075
-1.04769 0.000433331
-1.03771 0.000432742
-1.02773 0.000431206
-1.01775 0.000428544
-1.00778 0.000424602
-0.997799 0.000419251
-0.987821 0.000412211
-0.977843 0.000403251
-0.967865 0.000392064
-0.957887 0.000378291
-0.947909 0.000361549
-0.937931 0.000341197
-0.927953 0.00031657
-0.917975 0.000286797
-0.907997 0.000250598
-0.898019 0.000206182
-0.888041 0.000151091
-0.878063 8.1152e-05
-0.868085 -1.02144e-05
-0.858107 -0.000141926
-0.848129 -0.000334387
-0.838151 -0.000536781
-0.828173 -0.00065408
-0.818195 -0.000687334
-0.808217 -0.000697395
-0.798239 -0.000705075
-0.788261 -0.000711194
-0.778283 -0.000716493
-0.768305 -0.000721024
-0.758327 -0.000724992
-0.748349 -0.000728499
-0.738371 -0.000731674
-0.728393 -0.000734592
-0.718415 -0.00073728
-0.708437 -0.000739789
-0.698459 -0.000742144
-0.688481 -0.000744346
-0.678503 -0.000746445
-0.668525 -0.000748442
-0.658547 -0.000750362
-0.648569 -0.000752179
-0.638591 -0.000753869
-0.628613 -0.000755533
-0.618635 -0.00075712
-0.608657 -0.000758579
-0.598679 -0.000760013
-0.588701 -0.00076137
-0.578723 -0.000762598
-0.568745 -0.000763802
-0.558767 -0.000764928
-0.548789 -0.000765952
-0.538811 -0.000766925
-0.528833 -0.000767821
-0.518855 -0.00076864
-0.508877 -0.000769382
-0.498899 -0.000770048
-0.488921 -0.000770637
-0.478943 -0.000771174
-0.468965 -0.00077161
-0.458987 -0.000771968
-0.449009 -0.000772275
-0.439031 -0.00077248
-0.429053 -0.000772608
-0.419075 -0.000772685
-0.409097 -0.000772659
-0.399119 -0.000772547
-0.389142 -0.000772378
-0.379164 -0.000772122
-0.369186 -0.000771786
-0.359208 -0.000771372
-0.34923 -0.00077088
-0.339252 -0.000770309
-0.329274 -0.000769656
-0.319296 -0.000768927
-0.309318 -0.000768118
-0.29934 -0.000767229
-0.289362 -0.000766262
-0.279384 -0.000765212
-0.269406 -0.000764088
-0.259428 -0.000762888
-0.24945 -0.0007616
-0.239472 -0.000760243
-0.229494 -0.000758784
-0.219516 -0.000757274
-0.209538 -0.000755686
-0.19956 -0.000754022
-0.189582 -0.000752282
-0.179604 -0.000750438
-0.169626 -0.000748544
-0.159648 -0.000746573
-0.14967 -0.000744525
-0.139692 -0.0007424
-0.129714 -0.000740198
-0.119736 -0.000737946
-0.109758 -0.000735616
-0.0997799 -0.00073321
-0.0898019 -0.000730726
-0.0798239 -0.000728166
-0.0698459 -0.000725555
-0.0598679 -0.000722893
-0.0498899 -0.000720154
-0.0399119 -0.000717312
-0.029934 -0.000714445
-0.019956 -0.000711501
-0.00997799 -0.000708506
0 -0.000705459
0.00997799 -0.00070231
0.019956 -0.000699136
0.029934 -0.00069591
0.0399119 -0.000692608
0.0498899 -0.000689254
0.0598679 -0.00068585
0.0698459 -0.000682394
0.0798239 -0.000678886
0.0898019 -0.000675328
0.0997799 -0.000671718
0.109758 -0.000668058
0.119736 -0.000664346
0.129714 -0.000660608
0.139692 -0.000656819
0.14967 -0.000652979
0.159648 -0.000649114
0.169626 -0.000645222
0.179604 -0.000641254
0.189582 -0.000637261
0.19956 -0.000633242
0.209538 -0.000629197
0.219516 -0.000625101
0.229494 -0.000620979
0.239472 -0.000616832
0.24945 -0.000612659
0.259428 -0.000608461
0.269406 -0.000604211
0.279384 -0.000599987
0.289362 -0.000595712
0.29934 -0.000591386
0.309318 -0.000587085
0.319296 -0.000582758
0.329274 -0.000578406
0.339252 -0.000574054
0.34923 -0.000569677
0.359208 -0.000565299
0.369186 -0.000560896
0.379164 -0.000556467
0.389142 -0.000552038
0.399119 -0.000547635
0.409097 -0.000543206
0.419075 -0.000538726
0.429053 -0.000534477
0.439031 -0.00052992
0.449009 -0.000525312
0.458987 -0.00052096
0.468965 -0.000516608
0.478943 -0.000512256
0.488921 -0.000507904
0.498899 -0.000503296
0.508877 -0.000498944
0.518855 -0.000494592
0.528833 -0.000489984
0.538811 -0.000485888
0.548789 -0.000481536
0.558767 -0.000476928
0.568745 -0.000472576
0.578723 -0.00046848
0.588701 -0.000464128
0.598679 -0.000459776
0.608657 -0.000455424
0.618635 -0.000451328
0.628613 -0.000447232
0.638591 -0.00044288
0.648569 -0.000438528
0.658547 -0.000434432
0.668525 -0.000430336
0.678503 -0.00042624
0.688481 -0.000422144
0.698459 -0.000418048
0.708437 -0.000413952
0.718415 -0.000409856
0.728393 -0.000406016
0.738371 -0.000402176
0.748349 -0.00039808
0.758327 -0.000393984
0.768305 -0.0003904
0.778283 -0.00038656
0.788261 -0.000382464
0.798239 -0.000378624
0.808217 -0.000374784
0.818195 -0.000370944
0.828173 -0.00036736
0.838151 -0.00036352
0.848129 -0.00035968
0.858107 -0.00035584
0.868085 -0.000352
0.878063 -0.00034816
0.888041 -0.000344064
0.898019 -0.000339968
0.907997 -0.000335616
0.917975 -0.000331264
0.927953 -0.000326656
0.937931 -0.00032128
0.947909 -0.000315904
0.957887 -0.000310272
0.967865 -0.00030336
0.977843 -0.000294656
0.987821 -0.000265728
0.997799 -0.000167424
1.00778 1.1264e-05
1.01775 0.000194048
1.02773 0.00032256
1.03771 0.000411136
1.04769 0.000478976
1.05767 0.000531968
1.06764 0.000574464
1.07762 0.000608768
1.0876 0.000636928
1.09758 0.000659968
1.10756 0.000678656
1.11753 0.00069376
1.12751 0.000706048
1.13749 0.000715776
1.14747 0.0007232
1.15745 0.000728832
1.16742 0.000732928
1.1774 0.000735488
1.18738 0.000736512
1.19736 0.000736512
1.20734 0.000735744
1.21731 0.000734464
1.22729 0.000731904
1.23727 0.000728576
1.24725 0.000725248
1.25723 0.000721152
1.2672 0.000716544
1.27718 0.000711424
1.28716 0.000706048
1.29714 0.000700672
1.30712 0.000694784
1.31709 0.000688896
1.32707 0.000682496
1.33705 0.000676096
1.34703 0.000669696
1.35701 0.00066304
1.36698 0.000656384
1.37696 0.000649421
1.38694 0.000642637
1.39692 0.000635776
1.4069 0.000628864
1.41687 0.000621926
1.42685 0.000614963
1.43683 0.000608026
1.44681 0.000601114
1.45679 0.000594176
1.46676 0.000587264
1.47674 0.000580403
1.48672 0.000573568
1.4967 0.000566784
1.50668 0.000560026
1.51665 0.000553293
1.52663 0.000546637
1.53661 0.000540032
1.54659 0.000533478
1.55657 0.000526976
1.56654 0.000520499
1.57652 0.000514125
1.5865 0.000507802
1.59648 0.00050153
1.60646 0.000495334
1.61643 0.000489165
1.62641 0.000483072
1.63639 0.000477082
1.64637 0.000471117
1.65635 0.000465203
1.66632 0.000459392
1.6763 0.000453658
1.68628 0.000447949
1.69626 0.000442291
1.70624 0.00043671
1.71621 0.000431206
1.72619 0.000425779
1.73617 0.000420378
1.74615 0.000415053
1.75613 0.000409805
1.7661 0.000404608
1.77608 0.000399462
1.78606 0.000394394
1.79604 0.000389376
1.80602 0.00038441
1.81599 0.00037952
1.82597 0.000374682
1.83595 0.000369894
1.84593 0.000365184
1.85591 0.000360499
1.86588 0.000355891
1.87586 0.000351334
1.88584 0.000346829
1.89582 0.0003424
1.9058 0.000337971
1.91577 0.000333645
1.92575 0.00032937
1.93573 0.00032512
1.94571 0.000320922
1.95569 0.0003168
1.96566 0.00031273
1.97564 0.000308685
1.98562 0.000304691
1.9956 0.000300749
2.00558 0.000296883
2.01555 0.000293043
2.02553 0.000289229
2.03551 0.000285491
2.04549 0.000281805
2.05547 0.000278118
2.06544 0.000274509
2.07542 0.000270976
2.0854 0.000267443
2.09538 0.000263962
2.10536 0.000260531
2.11533 0.000257126
2.12531 0.000253773
2.13529 0.000250445
2.14527 0.000247194
2.15525 0.000243968
2.16522 0.000240768
2.1752 0.000237645
2.18518 0.000234522
2.19516 0.00023145
2.20514 0.000228403
2.21511 0.000225408
2.22509 0.000222464
2.23507 0.000219546
2.24505 0.000216678
2.25503 0.000213811
2.265 0.000210995
2.27498 0.00020823
2.28496 0.000205466
2.29494 0.000202778
2.30492 0.000200115
2.31489 0.000197453
2.32487 0.000194867
2.33485 0.000192282
2.34483 0.000189747
2.35481 0.000187238
2.36478 0.000184755
2.37476 0.000182323
2.38474 0.000179917
2.39472 0.000177536
2.40469 0.000175155
2.41467 0.000172851
2.42465 0.000170573
2.43463 0.000168294
2.44461 0.000166067
2.45458 0.000163866
2.46456 0.00016169
2.47454 0.000159565
2.48452 0.00015744
2.4945 0.000155315
2.50447 0.000153267
2.51445 0.000151245
2.52443 0.000149222
2.53441 0.000147226
2.54439 0.00014528
2.55436 0.00014336
2.56434 0.00014144
2.57432 0.000139546
2.5843 0.000137702
2.59428 0.000135885
2.60425 0.000134042
2.61423 0.00013225
2.62421 0.000130509
2.63419 0.000128794
2.64417 0.000127078
2.65414 0.000125363
2.66412 0.000123674
2.6741 0.000122035
2.68408 0.000120422
2.69406 0.00011881
2.70403 0.000117248
2.71401 0.000115686
2.72399 0.000114125
2.73397 0.000112614
2.74395 0.000111104
2.75392 0.000109619
2.7639 0.000108186
2.77388 0.000106752
2.78386 0.000105318
2.79384 0.00010391
2.80381 0.000102528
2.81379 0.000101171
2.82377 9.98144e-05
2.83375 9.84832e-05
2.84373 9.71776e-05
2.8537 9.58976e-05
2.86368 9.46432e-05
2.87366 9.33632e-05
2.88364 9.21088e-05
2.89362 9.09056e-05
2.90359 8.97024e-05
2.91357 8.84992e-05
2.92355 8.73216e-05
2.93353 8.61696e-05
2.94351 8.50432e-05
2.95348 8.39168e-05
2.96346 8.2816e-05
2.97344 8.17152e-05
2.98342 8.06144e-05
2.9934 7.95648e-05
3.00337 7.85152e-05
3.01335 7.74656e-05
3.02333 7.64416e-05
3.03331 7.54432e-05
3.04329 7.44704e-05
3.05326 7.3472e-05
3.06324 7.24992e-05
3.07322 7.1552e-05
3.0832 7.06048e-05
3.09318 6.96832e-05
3.10315 6.87616e-05
3.11313 6.78656e-05
3.12311 6.69952e-05
3.13309 6.60992e-05
3.14307 6.52288e-05
3.15304 6.43942e-05
3.16302 6.35494e-05
3.173 6.27149e-05
3.18298 6.18957e-05
3.19296 6.10918e-05
3.20293 6.02957e-05
3.21291 5.95098e-05
3.22289 5.87366e-05
3.23287 5.79738e-05
3.24285 5.72237e-05
3.25282 5.64813e-05
3.2628 5.57491e-05
3.27278 5.50298e-05
3.28276 5.43181e-05
3.29274 5.36141e-05
3.30271 5.29229e-05
3.31269 5.22445e-05
3.32267 5.15712e-05
3.33265 5.09056e-05
3.34263 5.02528e-05
3.3526 4.96102e-05
3.36258 4.89728e-05
3.37256 4.83456e-05
3.38254 4.77286e-05
3.39252 4.71168e-05
3.40249 4.65152e-05
3.41247 4.59238e-05
3.42245 4.53402e-05
3.43243 4.47642e-05
3.44241 4.41933e-05
3.45238 4.36326e-05
3.46236 4.30822e-05
3.47234 4.2537e-05
3.48232 4.19994e-05
3.4923 4.14694e-05
3.50227 4.09472e-05
3.51225 4.04326e-05
3.52223 3.99232e-05
3.53221 3.94214e-05
3.54219 3.89274e-05
3.55216 3.8441e-05
3.56214 3.79622e-05
3.57212 3.74861e-05
3.5821 3.70176e-05
3.59208 3.65594e-05
3.60205 3.61062e-05
3.61203 3.56582e-05
3.62201 3.52154e-05
3.63199 3.47802e-05
3.64197 3.43501e-05
3.65194 3.39251e-05
3.66192 3.35078e-05
3.6719 3.30982e-05
3.68188 3.26912e-05
3.69186 3.22893e-05
3.70183 3.18976e-05
3.71181 3.15059e-05
3.72179 3.11219e-05
3.73177 3.07456e-05
3.74175 3.03693e-05
3.75172 3.00006e-05
3.7617 2.96397e-05
3.77168 2.92813e-05
3.78166 2.8928e-05
3.79164 2.85798e-05
3.80161 2.82368e-05
3.81159 2.78989e-05
3.82157 2.75635e-05
3.83155 2.72333e-05
3.84153 2.69107e-05
3.8515 2.65907e-05
3.86148 2.62733e-05
3.87146 2.59635e-05
3.88144 2.56563e-05
3.89142 2.53517e-05
3.90139 2.50547e-05
3.91137 2.47629e-05
3.92135 2.4471e-05
3.93133 2.41843e-05
3.94131 2.39027e-05
3.95128 2.36237e-05
3.96126 2.33472e-05
3.97124 2.30784e-05
3.98122 2.28122e-05
3.99119 2.25485e-05
4.00117 2.22899e-05
4.01115 2.20339e-05
4.02113 2.1783e-05
4.03111 2.15322e-05
4.04108 2.12864e-05
4.05106 2.10458e-05
4.06104 2.08077e-05
4.07102 2.05747e-05
4.081 2.03418e-05
4.09097 2.01114e-05
4.10095 1.98861e-05
4.11093 1.96659e-05
4.12091 1.94483e-05
4.13089 1.92307e-05
4.14086 1.90157e-05
4.15084 1.88058e-05
4.16082 1.8601e-05
4.1708 1.83962e-05
4.18078 1.81965e-05
4.19075 1.79994e-05
4.20073 1.77997e-05
4.21071 1.76077e-05
4.22069 1.74208e-05
4.23067 1.72314e-05
4.24064 1.7047e-05
4.25062 1.68653e-05
4.2606 1.66861e-05
4.27058 1.65094e-05
4.28056 1.63354e-05
4.29053 1.61638e-05
4.30051 1.59949e-05
4.31049 1.58285e-05
4.32047 1.56621e-05
4.33045 1.55008e-05
4.34042 1.53421e-05
4.3504 1.51834e-05
4.36038 1.50298e-05
4.37036 1.48787e-05
4.38034 1.47251e-05
4.39031 1.45766e-05
4.40029 1.44307e-05
4.41027 1.42874e-05
4.42025 1.41466e-05
4.43023 1.40058e-05
4.4402 1.38675e-05
4.45018 1.37318e-05
4.46016 1.36013e-05
4.47014 1.34682e-05
4.48012 1.33376e-05
4.49009 1.32122e-05
4.50007 1.30842e-05
4.51005 1.29613e-05
4.52003 1.2841e-05
4.53001 1.27181e-05
4.53998 1.26003e-05
4.54996 1.24851e-05
4.55994 1.23699e-05
4.56992 1.22573e-05
4.5799 1.21472e-05
4.58987 1.20397e-05
4.59985 1.19296e-05
4.60983 1.18246e-05
4.61981 1.17222e-05
4.62979 1.16173e-05
4.63976 1.15174e-05
4.64974 1.14202e-05
4.65972 1.13229e-05
4.6697 1.12256e-05
4.67968 1.11309e-05
4.68965 1.10387e-05
4.69963 1.09466e-05
4.70961 1.08595e-05
4.71959 1.07725e-05
4.72957 1.06829e-05
4.73954 1.05984e-05
4.74952 1.05165e-05
4.7595 1.04346e-05
4.76948 1.03526e-05
4.77946 1.02733e-05
4.78943 1.01965e-05
4.79941 1.01222e-05
4.80939 1.0048e-05
4.81937 9.9712e-06
4.82935 9.89952e-06
4.83932 9.8304e-06
4.8493 9.76128e-06
4.85928 9.69216e-06
4.86926 9.62483e-06
4.87924 9.56083e-06
4.88921 9.49683e-06
4.89919 9.43437e-06
4.90917 9.37293e-06
4.91915 9.31251e-06
4.92913 9.25389e-06
4.9391 9.19654e-06
4.94908 9.13997e-06
4.95906 9.08518e-06
4.96904 9.03142e-06
4.97902 8.97869e-06
4.98899 8.92749e-06
4.99897 8.87731e-06
5.00895 8.82842e-06
5.01893 8.78054e-06
5.02891 8.73395e-06
5.03888 8.6889e-06
5.04886 8.64461e-06
5.05884 8.60134e-06
5.06882 8.55962e-06
5.0788 8.51891e-06
5.08877 8.47949e-06
5.09875 8.44109e-06
