# ---X---	---Y---
1.92575 1.71868e-13
1.93573 1.7181e-13
1.94571 1.72082e-13
1.95569 1.72043e-13
1.96566 1.72025e-13
1.97564 1.72292e-13
1.98562 1.72271e-13
1.9956 1.72314e-13
2.00558 1.72422e-13
2.01555 1.72529e-13
2.02553 1.72457e-13
2.03551 1.72605e-13
2.04549 1.72554e-13
2.05547 1.72832e-13
2.06544 1.72855e-13
2.07542 1.72794e-13
2.0854 1.72829e-13
2.09538 1.72922e-13
2.10536 1.72838e-13
2.11533 1.7296e-13
2.12531 1.72893e-13
2.13529 1.72943e-13
2.14527 1.73035e-13
2.15525 1.7306e-13
2.16522 1.73051e-13
2.1752 1.73075e-13
2.18518 1.73153e-13
2.19516 1.73231e-13
2.20514 1.73097e-13
2.21511 1.73195e-13
2.22509 1.73282e-13
2.23507 1.73079e-13
2.24505 1.73275e-13
2.25503 1.73227e-13
2.265 1.73267e-13
2.27498 1.73195e-13
2.28496 1.73345e-13
2.29494 1.73361e-13
2.30492 1.73354e-13
2.31489 1.73302e-13
2.32487 1.7345e-13
2.33485 1.73331e-13
2.34483 1.73478e-13
2.35481 1.73313e-13
2.36478 1.73393e-13
2.37476 1.73561e-13
2.38474 1.7335e-13
2.39472 1.73284e-13
2.40469 1.73529e-13
2.41467 1.73351e-13
2.42465 1.73384e-13
2.43463 1.73439e-13
2.44461 1.7346e-13
2.45458 1.73336e-13
2.46456 1.73468e-13
2.47454 1.73477e-13
2.48452 1.73558e-13
2.4945 1.73428e-13
2.50447 1.73592e-13
2.51445 1.73486e-13
2.52443 1.73394e-13
2.53441 1.73602e-13
2.54439 1.73526e-13
